attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25221472,0,,awesome,5,ECO202,"She is amazing. Very good at presenting the material to the class in a clear way. So easy to understand if you read the textbook first then go to the lecture. Review the lecture note every time before you go to the class. I picked the smaller class session and to be honest, best class ever. Her office hour however, always long wait!",10/01/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1443709337000,Yes,4928,Yes,,A,"['Amazing lectures', 'Group projects']",people,people
Mandatory,average,good,average,0,24997854,0,,poor,3,ECO202,"Clear Lectures. Bad Tester. Yu Adjusts her test difficulty based on class performance. Our Test1 class avg was high (70s). She reacted by making the next one nigh impossible. Vagueries in interpretation, and an exceedingly hard opener seem her weapons of choice.  Nobody got above 74 in T2. T2 classavg 37. Beware. She also seems very sensitive. ",06/26/2015,4.0,4.0,,1,It's my life,2.0,2.0,1,No,1435311117000,N/A,4928,Yes,,N/A,"['Tough grader', 'EXTRA CREDIT', ""Skip class? You won't pass.""]",people,people
N/A,average,good,average,1,24579713,0,,average,2,ECO202,"for those lectures... you have to go to make some notes, so you understand what the course is about. but she never tests on what's on the lecture.",04/11/2015,5.0,5.0,,3,Sorta interested,2.5,2.5,1,No,1428779577000,N/A,4928,Yes,,D,['Tough grader'],people,person
Mandatory,good,good,good,2,24397614,0,,good,4,ECO204,Very organized course structure. Lectures are clear. She explains concepts perfectly. But the tests are pretty tough. Class avg can be 70 something in one test and 40-50 something in another,02/19/2015,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1424374470000,N/A,4928,Yes,,N/A,"['Tough grader', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,good,good,0,23262471,0,,awesome,5,ECO202,Tests and quizzes were easy and fair. You can go to class and just forget about the textbook. Her lecture notes are very neat and complete. Final exam was verryyy difficult in comparison to the rest of the course.,05/16/2014,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1400233611000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,23095748,1,,awesome,5,ECO202Y,"Probably the best one in the economics department. Super clear, consistent and organized. Way better than other 4 economics profs I have ever had. Always willing to help and get feedback from students. Easy quizzes, fair tests, but her exam was just brutal.",04/24/2014,3.0,3.0,,4,Meh,4.5,4.5,1,No,1398368896000,N/A,4928,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,22918927,0,,awesome,5,ECO202,"Awesome professor. By far the best prof I have had at UTM. Very clear, concise notes. Tutorial questions are hard but once you solve them, they follow a pattern which usually reappears on tests.",03/17/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1395086798000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22898464,1,,awesome,5,ECO202Y5,"She's very clear, tries her best to help you out as much as possible, and easy to follow. Her tests are similar to the tutorial problems she assigns. As long as you attend her lectures and take good notes, you'll get a mark above 80. Skipping lectures will lead to bad marks as everything piles on to each other. Also yes, she's really cute and hot.",03/10/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1394421300000,N/A,4928,N/A,,A,[],person,people
Not Mandatory,good,average,good,1,22772273,1,,awesome,5,ECO204,"I've heard a lot about how hard her tests, especially finals are, but my mark turned out to be pretty good in the course. Her lecture notes are really clear and the tutorial worksheets are a very good indicator of what's going to be on the tests. Her tests are definitely not easy, but there are a lot of part marks given.",01/19/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1390174381000,N/A,4928,N/A,,A,[],person,person
Mandatory,good,average,good,0,22649397,1,,awesome,5,ECO202,"I took eco202 two years back and at the beginning I was getting a 95% in the class, and the 2nd and 3rd tests got very harder - I ended up with a B in the final. Exam is really easy compared to the tests (but you gotta prepare well). I would recommend this prof to other students.",12/24/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1387844695000,N/A,4928,N/A,,N/A,[],person,people
