attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,26822042,0,,awful,1,ECO105Y1,"Avi Cohen was not only condescending, a barrier to many of us seeking help on the material, but he also could not explain basic economic concepts in such a way that they made sense for students. On the final exam, 4 marks of a short answer were fill-in-the-blanks for the subtitle of a chapter. No respect for the material.",07/21/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1469096943000,No,4928,Yes,,B,"['Lots of homework', 'Test heavy']",people,people
N/A,average,average,poor,0,17595984,0,,poor,2,ECO100,GET OUT OF THE CLASS!,09/16/2010,3.0,3.0,,1,Sorta interested,1.5,1.5,1,No,1284600303000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17390639,0,,poor,1,ECO100Y,"interesting class, unfortunately attending it was useless. Since his teachings made little sense. Hes like a tape recorder who repeats himself every year. I advise future students to not only do every single study guide question, but understand it. Also read the lectures from the book atleast twice. i started doing that and my mark went from 55-79%",07/04/2010,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1278274996000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,17390638,0,,average,3,ECO100Y,"Easy course do the study guide and you're good. If your class is failing, he will bell curve you normally the course average is below baileys until after the bell curve. He takes a month to post the final course marks since he's figuring out why people did bad on the final exam.",07/04/2010,2.0,2.0,,3,It's my life,3.0,3.0,1,Yes,1278274957000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,16954809,0,,good,4,ECO100Y,All u need to do is to do study guide and read lecture notes!!,04/06/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1270562126000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16805996,0,,good,4,ECO100,extremely easy course...its all common sense honestly..and for his course read the book and make sure u can do study guide problem...then u shd be acing his course,02/15/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1266258754000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,16268567,0,,average,4,ECO100,A bit dull during lecture but no surprises on the tests. Only take him if you're doing management because he doesn't teach ECO200 and you're going to be confused by the other prof's teaching methods.,10/24/2009,4.0,4.0,,2,Low,3.0,3.0,1,No,1256378385000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14891883,0,,awesome,5,ECON100,"Amazing professor. I never took an econ course prior to taking Cohen's ECON course and let's just say he sparked my interest in economics. My friends thought he was boring but I thought he was extremely good at explaining concepts. He doesn't really surprise you on his tests, although the final was a bit hard but overall, amazing professor! :)",10/22/2008,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1224703366000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14656184,0,,good,4,ECO100,"He is not that bad and i find attending his lecture is quite useful. The most important thing is his tests are a bit tricky, even though he says they are not. He sometimes changes a single word, then it becomes aother question. But if u do study the study guide, u will be fine. Last thing, dont forget to turn off your cell in his lecture :)",07/13/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1215982791000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,13906712,0,,poor,2,ECO100,really big on HOW he phrases his questions and are really tricky so kinda english based,12/25/2007,4.0,4.0,,2,Low,2.0,2.0,1,No,1198546060000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12330017,0,,good,4,ECO100,"He's a good professor, and all you need to do to do well in his class is to use the freaking study guide, do the questions, and go to lectures. There, all done! That wasn't so hard, now was it&#63;",10/29/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1162151173000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12272849,0,,good,5,ECO100,"Good prof. Gives very good examples. Do the study guide questions. And Stay away from profssor bailey. Bailey not only is a bad prof but also goes off and badmouths macroeconomics, other profs, and other schools, all cuz he thinks they're stupid. But Cohen is a much better prof, too bad he's only part time, and is at York usually",10/08/2006,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1160337957000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11646259,0,,awesome,5,ECO100,"Seriously, do his study guide. The questions are good at making you understand too. And don't miss his lectures, he sometimes has a hefty question that's based on lecture only material in Part B of his tests. English and math skills are essential for doing well in economics.",04/02/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1144008470000,N/A,4928,N/A,,N/A,[],people,people
