attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25883060,0,,awesome,4,POL114,Show up to lectures and do the readings she assigns and you'll be fine. Exam was straightforward and the essays are simple to do. She has great energy and always takes questions/ opinions.,01/05/2016,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1452025231000,N/A,4928,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Participation matters']",people,people
N/A,good,average,average,1,24672038,0,,good,4,POL114,"A little intense at first although she's nice one on one. Lectures are long, cover a lot of material and she doesn't post any slides. She's very passionate, walks around the room, engages students etc. 4 short assignments based on readings VERY EASY. No test just an exam, again easy if you attend most of the lectures. Easy A don't let her fool you!",04/26/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1430060705000,N/A,4928,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Participation matters']",people,person
N/A,good,average,average,0,24611632,0,,good,4,POL114,"She's a pretty good prof in the sense that her lectures are interesting. She is always walking around the lecture hall, passing through the rows, basically just to check that people aren't on their phones and making sure people pay attention. Her exam was very easy, and the course essays really help explain content. ",04/16/2015,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1429209828000,N/A,4928,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,3,24254954,2,,awful,1,POL114,"Very intimidating teacher, she made my friend cry on the first day. she is crazy and runs around the class.",01/08/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1420734035000,N/A,4928,Yes,,B+,[],people,people
Not Mandatory,average,good,average,0,24229342,0,,average,3,POL114,her helpfulness ratings are off the chart,01/05/2015,4.0,4.0,,3,It's my life,3.0,3.0,1,No,1420454062000,N/A,4928,Yes,,D-,"['Lecture heavy', 'Gives good feedback', 'Inspirational']",people,people
N/A,good,average,good,0,21999717,0,,awesome,5,POL114,Dynamic lecturer. Fuji is always on her feet and her lecture content is very interesting. Fuji is very clear with respects to what one needs to review and follow in order to achieve a high grade. I would definitely recommend that you take her course(s).,07/26/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1374843747000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,20630537,0,,average,3,POL114,"Easy course, never went to lectures and got a high grade, lectures are useless, she uses a lot of articles online, there's no textbook and her exam is really easy",09/06/2012,2.0,2.0,,3,Really into it,3.0,3.0,1,No,1346955195000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20472014,0,,good,4,POL114,"She was great.  Her lectures were always dynamic and fun, and she always brought such a good vibe to the class.  She was a tough marker but I always found her to be fair. I would take her class again in a heartbeat.",07/07/2012,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1341624931000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20413109,0,,awesome,5,POL114,"Her style of teaching was clear and fair.  Though she did not post lecture notes or put her lecture slides online, she does a very good job explaining the weekly readings and giving various examples and also keeps some students active.  She is a very fun, and approachable professor.",06/14/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1339707003000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20177759,0,,awful,1,POL114,horrible,05/02/2012,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1335977432000,N/A,4928,N/A,,N/A,[],people,people
