attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32723704,0,,awful,1,UTM118,"Horrible prof. Absolutely ruined this bird course. Every other prof teaching this course were super chill and their students actually enjoyed the course but this guy ruined a perfectly good course. Also watch out for UTM118 ta Emil. He acts nice and can't stop talking about fake news. Anyway, Dr T has a superiority complex and marks unreasonably.",12/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576798470000,No,4928,Yes,,C+,"['Tough grader', 'Beware of pop quizzes', 'So many papers']",people,people
N/A,average,good,average,0,17388329,0,,average,3,ENG270,"Ok prof, but very RUDE man",07/03/2010,5.0,5.0,,3,Sorta interested,3.0,3.0,1,Yes,1278130782000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,good,0,13345299,0,,good,3,ENG271,"He was an okay kind of Prof, helpful but a very difficult marker. Stickler for grammer. Discussions interesting. Good books and shortstories but the theory was hard. Essay topics too broad. A complex class overall, you must attend every lecture but he keeps it interesting with music, jokes,and images.",07/21/2007,5.0,5.0,,5,It's my life,4.0,4.0,1,Yes,1185020940000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,12246575,0,,poor,2,ENG253,Superiority complex is unwarranted. Give us credit for being slightly more intelligent that you'd like to believe.,09/22/2006,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1158966357000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12152623,0,,awesome,5,ENG110Y5,"Great Prof! Truly redefines the word &quot;cool&quot;. He is full of insightful ideas related to the text. Marking is fair and he is always ready to help students.   I'm looking forward to taking other courses taught by him this Fall!",08/11/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1155337064000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11752411,0,,awful,1,ENGLISH140,If you are a heterosexual white male then this prof is not for you. Every book we studied focused on some atrocity committed by the white race and I got the impression that authors were selected because of their ethnicity rather than their talent. Tyler is yet another mediocre intellect pushing a tired agenda. Still personable enough.,04/24/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1145844954000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11597596,0,,awesome,5,ENG253,"he has an amazing personality, he may seem un approachable at times but it's just the UofT persona. He's very understanding, welling to clarify lecture info and yes I agree very hot!!!",03/21/2006,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1142980004000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11590148,0,,awesome,5,ENG253,Extremely helpful and interesting to listen to. Genuinely enjoys teaching,03/20/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1142858179000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11432240,0,,awesome,5,ENG140,Best english teacher I've had.  His lectures are great and he's really friendly.,01/29/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1138570242000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,11332770,0,,awesome,5,ENG140,No Comments,01/09/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1136838337000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10954038,0,,awesome,5,ENG140,Just a fantastic professor who knows what he's talking about!,11/19/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1132416887000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10669860,0,,awesome,5,ENG140ENG253,"He leads good class discussions, he has intelligent and insightful things to say",10/31/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1130775404000,N/A,4928,N/A,,N/A,[],people,people
