attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32919413,0,,awful,1,ANT214,"unclear instructions, unfair test....50 M/C's, i think I knew all the answers to the questions but because of her tricky questions (made purposely), i got a really bad mark. If someone else was to test me on those MC's i would have gotten perfect. The short answers were horrible because she gave us no space to answer the questions properly.",02/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1582129612000,No,4928,Yes,,INC,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32917234,0,,awful,1,ANT214,One of the WORSE professors I have come across. Her m/c questions are unfair. The options were from A-G and included answers such as &quot;A and G&quot; or &quot;G and C&quot; or &quot;All of the Above&quot; or &quot;None of the above.&quot; and etc. Assignments are marked very unfairly also. Took double marks off for the same mistake. DO NOT TAKE HER.,02/18/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1582053775000,No,4928,No,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32909967,0,,awful,1,ANT214,"Her test formats are horrible. She purposely wants students to fail, as if that gives her some positive gain. Avoid her at all costs, your cgpa will be at risk.",02/14/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1581642777000,No,4928,Yes,,Not sure yet,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32784160,0,,awful,1,ANT205,She takes marks off for every time the mistake is seen in the paper!!! I lost 3 marks for not writing the page number in &quot;her&quot; desired place and I had 6 pages ....,01/02/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1577993049000,No,4928,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,32784121,0,,awful,1,ANT205,"Simply, DO NOT TAKE HER!!! 1- tough marking 2- unclear assignment instructions and unclear marking criteria 3- Multiple choice questions goes up to 8 options making it difficult to get the right answer",01/02/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1577992601000,No,4928,Yes,,N/A,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,32722025,0,,awful,1,ANT205,"The grading criteria and the assignment instructions are not clear making it difficult to get good marks in the course. Lectures are informative and labs are fun, but TAs would mark the labs very strictly which makes impossible to get good marks in the course. BE WARE!! do not take her",12/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576789097000,No,4928,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Test heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32683925,0,,awful,1,ANT340,Probably the worst prof I've ever had. Took two classes with her and each one she makes difficult to please her. The criteria for assignments and labs is unclear making it impossible to know exactly what she wants. Grades assignments more on grammar and format than on analysis. Not easy to talk to. Just ridiculous overall.,12/17/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576544501000,No,4928,Yes,,INC,['Tough grader'],people,people
Mandatory,poor,good,poor,0,32628624,0,,awful,1,ANT202,Grading for both courses were difficult. Prof was rude. Ant202; ethics assignment was marked unfair. I dropped Ant205 due to the difficulty of marking of the labs; ridiculous how much info you knew vs the lab. This prof was one of the worst profs I ever had at UTM. I never posted on here but doing so to save other students. TAs were more helpful.,12/12/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576171536000,No,4928,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Test heavy']",people,people
Mandatory,poor,good,poor,0,32556706,0,,awful,1,ANT205H5,"Super tough grader. She made easy course a very difficult course. Do not take her, if you want to save your GPA. The course itself is fun but terrible professor. Hard to get good marks in this course",12/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1575692100000,No,4928,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,0,32536893,0,,poor,2,ANT205H5,"The labs are cool. The instructions are not clear for the critical thinking paper, and a very unfair and hidden grading criteria. A VERY TOUGH MARKER (she would give you a 50 for your best paper, even if you had used all the feedback that was given to you). You would get perfect on the labs that don't count and get 50s on the one's that count.",12/05/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1575567259000,No,4928,Yes,,Not sure yet,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,good,average,0,32523286,0,,poor,2,ANT205,"I took this 2nd year course as a 4th year science student thinking it would be interesting and that hard work would pay off but I was wrong. Material was interesting, but the course paper was ridiculously hard and graded in a way that you're almost guaranteed to do poorly. Labs also consisted of trick questions to screw you up. Do not recommend.",12/04/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1575482977000,No,4928,Yes,,B,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,0,32517804,0,,average,3,ANT205,"Fun and quirky lecturer, but she makes course material way more difficult than it actually needs to be. Assignments aren't graded on actual comprehension or understanding of material, but whether or not you can identify random buzzwords. No one in the class did well. CR/NCR if you want to stay for the body stories. Drop the class otherwise.",12/04/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1575429946000,No,4928,Yes,,N/A,"['Hilarious', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,average,poor,0,32469214,0,,awful,1,ANT202,"Super tough grader. Course material is actually easy but she makes it so complicated and confusing. Course is reliant on lecture slides but she doesn't post them online so you gotta go to class. Tutorials are super boring, doesn't help at all. She's not understanding with illnesses. Term project is unnecessarily complicated. Would not take again.",11/24/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1574563944000,No,4928,Yes,,B,"[""Skip class? You won't pass."", 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,31481239,1,,awesome,5,ANT205,"Lecture outlines are posted but you have to attend class to get the full information, especially since tests and lab work are lecture based. Super clear instructions for any assignments. There is a textbook, but you don't need it as tests are lecture based. Textbook can just help clarify things. Great professor, can't wait to have her again.",03/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553617672000,Yes,4928,Yes,,A,"['Respected', 'Clear grading criteria', ""Skip class? You won't pass.""]",person,people
Mandatory,poor,poor,poor,4,31412525,0,,awful,1,ANT214,"The worst professor I have ever had at UTM in the 4 years I have been there. I have never posted on here before but I feel as though I have to and owe it to any future students. She is rude, unprofessional. The course material is not hard, and it is an easy class, but she just makes everything unnecessarily difficult.",03/07/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1551939222000,No,4928,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,30888136,1,,good,4,ANT205,"very lecture heavy, only posts outline of lecture online, attendance is mandatory. Overall very good professor, always engages you in lectures, makes topics interesting, takes things very serious",12/06/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544057691000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Lecture heavy', ""Skip class? You won't pass.""]",person,people
N/A,good,average,good,0,30302776,3,,awesome,5,ANT202,"great course, great prof!",06/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1530132340000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28366203,2,,good,4,ANT203,"There's no textbook for this class, and everything is based on lectures and practicals. As long as you show up and take good notes, you can do really well. The questions are exactly from the slides (although she doesn't post slides so write it all down) and practical assignments. Outside of class she is insanely nice, and really approachable",05/23/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1495510158000,Yes,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Gives good feedback', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,5,27654657,0,,awful,1,ANT202,"She was horrible, the class is entirely based on lectures but she doesn't post any online (only outlines) so attendance is mandatory. When it comes to dealing with a students illness she is absolutely wack. She made my friend go through an extremely rough stressful time when she had a surgery during the exam season. Not very understanding.",01/02/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1483326382000,No,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,average,good,0,27272069,3,,good,4,ANT202,"I like her! I took this class to complete my anthro minor and I have a biology background so this class was pretty easy. mostly review of concepts you learn in grade 12/first year bio. she's a good lecturer too, always tries to keep it interesting. SHE DOESN'T POST SLIDES, which is annoying, so you have to go to class, otherwise the class is great",11/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1480418195000,Yes,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Lecture heavy']",people,people
N/A,good,average,good,0,27222506,1,,good,4,ANT202,"She is a nice prof overall. Her anecdotes during most of her lectures make it worth showing up and entertaining especially since she does not post lecture slides. Her quizzes and tests seem harder than they have to be but she is a very fair professor. If you show up, take notes and study before the quizzes and tests you'll do fine.",11/18/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1479489916000,Yes,4928,Yes,,B,"[""Skip class? You won't pass.""]",person,people
