attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,32008794,0,,awful,1,STA302,"Don't recommend to take this course for your last year in UTM with prof Al since you probably cannot graduate on time this year. I had taken this course last fall semester, and our final course average is D showing on Acorn with most of my friends drop/defer this course and retake it this summer.",06/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1560029863000,No,4928,Yes,,F,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,person
Not Mandatory,good,average,good,0,31533874,0,,awesome,5,STA218,"Al is the nicest professor at UTM. He'll approach you first and remember your name somehow. He is quite generous with grading midterms and the exam was fair. He uses the textbook, but it's basically useless since he covers everything in his lectures. All in all, an excellent professor.",04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554414114000,Yes,4928,Yes,,A-,"['Accessible outside class', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,30371204,0,,awesome,5,STA256258260,"Perhaps if you are reading this, you are in the right section of Al's evaluation. I've taken three classes taught by Al. He is also amazing at explaining confusing and difficult concepts. THE BAD: Exams are killers, but his tests are mediocore (similar to textbook assigned problems). DO NOT SKIP LECTURE..I REPEAT DO NOT SKIP LECTURE, a lot of hints",07/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1532494075000,Yes,4928,Yes,,B,"['Test heavy', ""Skip class? You won't pass."", 'Caring']",people,people
Mandatory,good,good,good,2,30190211,0,,awesome,5,STA256,"Best stats prof at UTM. He explains everything well, and really makes going to lecture worthwhile. His tests are fair but exams are ridiculously hard to the point where his class averages are usually around a 57.",05/25/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1527261687000,Yes,4928,Yes,,N/A,"['Test heavy', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,28695741,1,online,awesome,5,STA215,"He is literally the sweetest prof. I have ever had! He is super caring and really does want his students to do well. He explains the concepts in his lecture very well and will repeat if asked to do so. The tests are a bit harder than expected, especially the final exam. However, if you are lost, just go to him and he'll make your life easier.",09/25/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1506351222000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Caring', 'Hilarious']",person,person
N/A,good,good,good,0,28479057,0,,awesome,5,STA215,"The content of what he teaches is somewhat difficult for non-math stream students. Lecture slides don't fully expand on problems as he does in person during lectures. Very interactive with students, friendly, and approachable. It takes time and effort to fully comprehend testable content. He is a good person.",06/23/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1498178392000,Yes,4928,Yes,,Not sure yet,"['Accessible outside class', 'Caring', ""Skip class? You won't pass.""]",people,people
N/A,poor,good,poor,0,28101239,1,,awful,1,STA215,"It's very test heavy. And the exam is 50%. You don't know what you should study for, he does not make it very clear. Examples in lectures are nothing like the questions on tests.",04/22/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1492823789000,No,4928,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lots of homework']",person,people
Mandatory,good,average,good,0,26863215,0,,awesome,5,STA215,He is a great professor that really cares about his students. His lectures are content heavy so you need to attend class to understand them. If you put in the time you should get a decent mark.,08/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1470319706000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Caring', 'Respected']",people,people
N/A,good,good,good,2,26825401,0,,awesome,5,STA256,"Best Professor I've had to date! Genuinely cares about his students. This professor made time outside of his office hours to help me to ensure I would succeed. Most approachable and friendly professor. He will remember your name and he may ask you to answer questions, but if you don't know, he does not pressure you.",07/22/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1469190759000,Yes,4928,Yes,,N/A,"['Respected', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,1,26078491,0,,awesome,5,STA256,"Fantastic professor! Had him for the summer, 3 hours lectures twice a week, and never got bored! Very clear explanations, and a very lively personality! (and he remembers everyone's name, which is just fantastic)",02/23/2016,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1456192042000,N/A,4928,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,1,25701312,1,,awesome,5,STA260,He is very nice and giving very clearly lecture. His tests and quizes are all base on hi s notes and not that hard.,12/15/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1450177090000,N/A,4928,Yes,,A,"['Respected', 'Amazing lectures', 'Gives good feedback']",person,person
Not Mandatory,good,good,good,0,25663775,0,,good,4,STA256,"Al was nice + kind, but his tests were always unexpectedly difficult and very very hard to grasp the concepts he taught.",12/12/2015,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1449950862000,N/A,4928,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",people,people
