attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28515178,1,,awesome,5,FSL305,"Madame is the most caring, helpful, and devoted professor I have had the pleasure of taking a course with! She is a real gem, and she WANTS us to succeed! I didn't get a good grade in this course due to some circumstances but she made every effort as an educator to help me in my learning! She wont make u feel embarrased if you dont know any answer!",07/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1499474594000,Yes,4928,Yes,,D-,"['Participation matters', 'Caring', 'Accessible outside class']",person,people
Mandatory,poor,poor,poor,0,27251211,0,,awful,1,FSL106,don't like her. Not clear,11/24/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1479993059000,No,4928,N/A,,N/A,[],people,people
N/A,good,average,good,2,24587780,0,,awesome,5,FRE180,"She is a great prof -down-to-earth, genuinely cares about students' learning, and her french is very clear - perfect for newbies to the language! She gives good explanations to the TLF (Textes Littéraires Français) and good feedback for writing assignments. I had her for FRE180 and FRE181, and would definitely want her as a prof again, she's great!",04/13/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1428948379000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
N/A,good,average,good,1,21530776,0,,awesome,4,FRE181,"Very encouraging and enthusiastic. Lectures/tutorials are okay, somewhat boring material. She tries to encourage participation. Good at teaching literature and history, but grammar parts weren't very clear.",04/13/2013,3.0,3.0,,5,Low,4.5,4.5,1,No,1365877396000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,20887091,0,,good,4,FSL106,"Have had this prof. for several sections in FSL, love her! She always has interactive classes, uses variety of mediums (writen, auditory, video, song, etc). So helpful, will do anything she can to make sure you understand. Great comments on work as well. Definitely COOL style!",11/26/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1353943828000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19977939,0,,awesome,5,FSL106,"She's very organized, especially compared to my previous French prof. She seems nice :)",03/31/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1333230282000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19315557,0,,awesome,5,FRE180,"Amazing French prof! Easy to approach. She's VERY fair, kind, funny, clear & her lectures are interesting and fun. Her tests, quizzes & compositions are fair, and the marking scheme is fair as well. She'll help you as much as she can during her office hours as well. Loved this course because of her!",11/27/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1322401196000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17149590,0,,awesome,5,FSL105,Very good teacher. Love her theatrical accent and movements while discussing. I also like her hair! She rocks! (because of her spiky hair... so spiky that they can become nails). Rock on! Merci beaucoup!,05/07/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1273267905000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14281477,0,,good,4,FSL105,"-friendly, approachable and enthusiastic -fair grades and evaluations -highly recommanded",04/12/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1208009860000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,1,12562073,0,,awesome,5,FSL106,"I really like this professor.She is interested in students and teaches French very well.She has time to address your questions in and out of class time. Seems organized,very likeable. I look forward to having her instructed my class next semester.This semester I made the mistake of enrolling in another French instructor's class BIG MISTAKE, he suck",12/10/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1165749686000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,12117577,0,,good,4,FSL305306,She's a great teacher.  She's very helpful and has a great style for teaching french.,07/30/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1154299443000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,11040209,0,,awesome,5,FSL305,excellent,12/02/2005,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1133559682000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3805305,0,,awesome,4,FSL105106,"Enthusiastic in class, very nice, a genuine person who wants her students to excel and do well in class. Tests are fair and her classes are organized (incl. breakdown of marks).",05/06/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1115413908000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3523211,1,,awesome,5,FSL105106,very nice prof; friendly and helpful. always gives you interesting lectures!,03/29/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1112136578000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,1,3450787,0,,awesome,5,FRE180,Catherine is very enthusiastic about the material that she is teaching. She provides helpful explanations of the literature being studied and outlines her expectations very clearly. She is very approachable - but her wardrobe tends to distract students from the lecture. Less theatrics in attire!,03/13/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1110716818000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,2907951,0,,awesome,5,FSL105,"Elle est excellente! Very clear in her teaching, and fair with the tests. I never took French before, but Mme Phillips made it very interesting and a lot of fun. She is strict about work, but very nice.",12/04/2004,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1102173077000,N/A,4928,N/A,,N/A,[],people,people
