attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,2,31257711,0,,awful,1,WRI203,"He gave good feedback on the assignments with the interviews and taught well. Considered 75 above average and there was no clear expectation on what he wanted other than what he wrote in the syllabus. When asked why you got a bad grade, he'll just quote the syllabus. Wouldn't recommend taking the course with him. NOTE: I had othe writing experience",01/14/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1547495695000,No,4928,Yes,,B,"['Lots of homework', 'Tough grader', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,31233963,2,,awesome,5,WRI203,"He is absolutely amazing! He is a tough grader and is particular about attendance but he is equally caring, motivating and hilarious. His lectures are extremely entertaining but informative at the same time. You will definitely finish the course as a better writer.",01/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1547076961000,Yes,4928,No,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Amazing lectures']",people,person
Mandatory,poor,good,poor,12,30695449,3,,awful,1,WRI203,Im not sure why he has such high praise. He only thinks writing is good if it follows his personal tastes. Hes unkind to students and kids in my class were afraid to talk to him. He thinks hes more interesting and qualified than he is.,11/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541786119000,No,4928,Yes,,B,"['Lots of homework', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,30155577,6,,awesome,5,WRI203,"Hes a great professor! Pushes students to try their best and get out of their shell. The editorial groups help students make friends. The classes are amazing because you get to know your peers on such a great personal level. Tip: Dont write for marks, write from the soul and make it interesting. This is the only way to get above a %70.",05/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526824877000,Yes,4928,Yes,,N/A,"['So many papers', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,good,good,3,29852435,5,,awesome,5,WRI203,"My new fav prof at UTM! Strict but incredibly kind, encouraging and understanding. Is almost always available for extra help. He will push you to do your best and work for a good grade. He will make your writing better! Excited to take more classes with him in the future :)",04/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524232856000,Yes,4928,Yes,,A-,"['Lots of homework', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,29813206,7,,awesome,5,WRI203,"Robert Price is the best prof Ive had at UTM. Hes extremely understanding, encouraging and accessible. If I was having trouble with the assignments or couldnt make it to class he always makes himself available for extra help. He actually cares about each individual and our growth as writers. 10/10 will be taking more of his classes",04/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523889501000,Yes,4928,Yes,,B+,"['Gives good feedback', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,good,good,good,4,29326121,7,,awesome,5,WRI203,"A hard prof but he makes the class worth it. He's good at encouraging students and keeping the lecture content and class discussions engaging. Make as many one-on-one appointments with him as you can, the more the better. It really helps with improving your writing. He was the best prof I had this term.",12/23/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1514054867000,Yes,4928,Yes,,A,"['Participation matters', 'Gives good feedback', 'Lots of homework']",people,people
Mandatory,good,good,good,0,28768049,4,,awesome,5,WRI303,"Extremely nice prof and makes sure that you work hard for your grade. The PWC program in general has high standards, but he really helps out to improve your writing.",10/21/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1508606938000,Yes,4928,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Gives good feedback']",people,people
Mandatory,good,average,good,2,28719812,8,,awesome,5,WRI203,"He has received many more positive votes than negatives, and I'd like to point out that if you did the work, and made an effort, and were passionate about your writing, you probably wouldn't have hated it so much.",10/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1507233905000,Yes,4928,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,1,28691101,5,,awesome,5,WRI203,Skip class? You won't pass. Amazing lectures and a great Stephen King style sense of humour.,09/22/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1506083245000,Yes,4928,Yes,,B,"['Respected', 'Gives good feedback', 'Tough grader']",people,person
