attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25296734,1,,awesome,4,PHL245,go to TA tutorials!! they know thier stuff and saved my grade. I cannot stress how helpful they were. also i think they help my grade in the end ;)  brunning is awesome.. just be on her good side lol also participating in her class cant do anything bad lol,10/26/2015,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1445902995000,N/A,4928,Yes,,A,"['Clear grading criteria', 'Caring', 'Lots of homework']",person,people
Mandatory,good,average,good,0,23719882,0,,good,4,PHL105,"Professor Brunning is great to the extent that if you show up to class and participate, she will get to know you by name within a short period of time.  This is not a bird course and the expectation is that you will learn to think critically and write expressively.  Loved her passion for the subjects she teaches!",10/30/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1414700425000,N/A,4928,Yes,,A,"[""Skip class? You won't pass."", 'Gives good feedback', 'Participation matters']",people,people
N/A,poor,average,poor,1,23080502,0,,poor,1,PHL105,"Avoid taking her class if you can, very unorganized and only helpful to those who raise their hand every class",04/22/2014,3.0,3.0,,2,Sorta interested,1.5,1.5,1,Yes,1398206880000,N/A,4928,N/A,,N/A,[],people,person
Not Mandatory,poor,good,poor,0,22983550,0,,awful,1,PHY245,don't like her,04/03/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1396483987000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22965038,0,,good,4,PHL245,Good for you to attend every class if you take this course.,03/30/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1396159576000,N/A,4928,N/A,,A-,[],people,people
N/A,poor,good,poor,0,22957144,0,,awful,1,PHL105,"shes the worst professor ever, i can just write the note in class instead of listening what she says!",03/27/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1395941973000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22171315,0,,awful,1,PSY245,"worst professor i have met,it was a nightmare",10/10/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1381439886000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,22006020,0,,average,2,PHL105Y,PHL 105Y was an okay class. The material was very dry/boring and sometimes hard to understand. Prof. Brunning was very nice however her method of teaching was not the greatest. She is very old school and sometimes her lectures were all over the place. I only took this class for a requirement and i would not take another philosophy class ever again.,07/29/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1375105349000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21580385,0,,awesome,5,PHL245H5,"Pay attention in class and do the homework and ask her for help and you will do well. There are no tricks to this class, its very possible to get a good grade in it, despite the material being somewhat difficult at times.",04/22/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1366651892000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21542344,0,,poor,2,PHL245,"Make sure she knows you before you go to her office hour. She discriminated the students with low standings and would not help at all. She did not post materials to blackboard. If you do not understand,she would state that you missed her class.First test is easy but hard as hell in second one because second one is after deadline to drop.Be careful!",04/16/2013,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1366084206000,N/A,4928,N/A,,N/A,[],people,people
