attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,27049378,1,,average,3,MGT224,"While Prof Wieck is considered an expert in IFRS, the teaching was much superior in the curriculum of the CFA.  The teaching of ASPE  poor in the lectures due to her area of expertise.   The textbook while comprehensive was not succinct.  Preferred the CFA curriculum accounting section.",10/18/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1476795369000,Yes,4928,Yes,,A-,[],person,people
Mandatory,good,good,good,6,24460657,1,,good,4,MGT224,Irene's expectations is very high. Rushed through for Leases & Investments in one and half lectures. She teaches (approach) cases very well. Her case question on the test often has materials that was not covered yet - self-study. But exam is fair. Getting a good mark requires hard work. Very kind person and I wish I spent more time speaking to her.,03/14/2015,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1426306989000,Yes,4928,Yes,,N/A,"['Tough grader', 'Respected']",person,people
N/A,good,good,good,1,19656884,1,,good,4,MGT224,"this is definitely a challenging course, it is really difficult to do well. trying really hard does not guarantee good marks",01/03/2012,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1325557493000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,average,good,1,18452707,2,,awesome,5,MGT224,"Awesome professor.She makes Mgt 224 a challenging task that makes you very interested. If you do well on the assignments, it will hold you in good stead. The midterms and final exams are challenging but not impossible. Preparing in advance should be the key to your success in this course.",04/22/2011,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1303473597000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,poor,good,1,13397612,2,,awesome,5,MGT224,Amazing prof...one of the best accounting profs at UTM...she gets u started on using the HB in 2nd year which really helps in 3rd and 4th and her tests are very fair...very knowledgeable and wants you to do well,08/10/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1186781440000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,1,11646222,2,,average,3,MGT224,She's a good lecturer but accounting is a bit dry so I find her classes to be boring no matter how good she teaches. She's also a good person to ask about career questions. My biggest issue with the course is with the TA. The TA grades everything and does a random job at it.,04/02/2006,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1144007697000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,1,10176142,2,,good,3,MGT224,"There are some parts of the course that she DOES teach well. However, she has high expectations from 2nd year students in terms of showing &quot;insight&quot;. Then she rushes over the remaining syllabus w/o explaining stuff properly. The final exam case is often brutal. However, she is helpful during off. hrs.",08/29/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1125291918000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,2344310,1,,awesome,5,MGT224,"Excellent teacher, who uses real life examples to explain the theory taught in class. Her lectures are entertaining and thought provoking. She's the best prof I've had at UTM thus far.",07/27/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1090886597000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,0,2055521,1,,awesome,5,MGT224,she is really cool and she knows what she is talking about. she is so professional also!But...Mgt224 is juat too hard!,04/29/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1083230528000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,1,2040676,1,,awesome,5,MGT224,"This course is very tough, but if you are looking for a role model as a lecturer, go to her class.  She teaches and explain each topic much better than many other profs in U of T.",04/27/2004,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1083068009000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,average,good,1,1955486,1,,awesome,5,MGT224,"Best Professor.  If you are going into accounting, she really expands your analytical part of your mind.  It's a very good course, and she's the best professor for it.  Also, if you look on your textbook's for mgt220 and mgt224, she help write the books.",04/14/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081939321000,N/A,4928,N/A,,N/A,[],person,person
