attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28798467,0,,good,4,POL368,"lots of work, but still good",10/29/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1509288867000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'So many papers', 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,28737282,0,,awesome,5,POL404,"I took Professor Tolley's seminar three years ago. Her class taught me a lot, and not just about immigration and Canadian politics, but actual skills, like how to make arguments and communicate clearly. I didn't realize at the time how useful this would be when I actually graduated and started looking for a job. So glad I took her class.",10/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1507813311000,Yes,4928,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,28677509,0,,awesome,5,POL467,This prof opened my eyes to a new way of seeing the world. She has very high expectations but also really cares about students. She creates an environment where you want to do well. She's wicked smart and also pretty funny,09/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505486236000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28672455,0,,awesome,5,POL368,"I love this prof! Her assignments are a bit different (op-ed, book review), but she's very clear about what she wants. Just follow the directions, you'll do good. She tries to make lecture fun, and she's really nice if you visit her in office hours. I feel like she actually cars about students",09/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1505298712000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,28384695,1,,good,4,POL368,"Professor Tolley is one of the best at UTM. Her lectures are super clear, she posts all of her slides on blackboard and is so nice when you go to her office hours. She does have high standards and takes attendance, but that's only because she cares about our learning. Take her class!",05/25/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1495750144000,Yes,4928,Yes,,N/A,[],person,person
Mandatory,good,good,good,2,27939198,1,,good,4,POL467,Tolley is an amazing Prof. Go to class and you will definitely learn a lot. She always creates a fun environment in class. Only downfall is that she is a hard marker.,03/23/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1490282040000,Yes,4928,Yes,,N/A,"['Tough grader', 'Participation matters']",person,people
Mandatory,good,average,good,2,27774803,2,,good,4,POL368,This is an easy class if you go to lecture. She is very clear and her lectures are well organized. The assignments are reasonable. She seems to care about her students and is open to peoples opinions. I liked that she encouraged participation. I also found her pretty funny,01/25/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1485356284000,Yes,4928,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Caring']",people,people
Mandatory,good,average,good,0,27725169,0,,good,4,POL368,Overall the class was interesting and the small assignments were simple and very clear to understand. I enjoyed the class discussions because it gave me a deeper understanding of the content that was being discussed. But i noticed that the professor was closed minded and was not open to hearing other peoples opinions she often disagreed with.,01/12/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1484262483000,Yes,4928,Yes,,N/A,['Participation matters'],people,people
Mandatory,average,poor,average,2,27650210,0,,average,3,POL368,"Pretty good prof. I found the lectures interesting and enjoyed the subject. I didn't use the textbook at all, going to lecture was enough. But participation is heavily weighted which resulted in everyone wanting to talk so it was hard to cover actual lecture material in class. Overall I would recommend the class, it easy for me.",12/31/2016,1.0,1.0,,3,N/A,3.0,3.0,1,No,1483206798000,Yes,4928,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,27146357,0,,good,4,POL368,"this is one of the best classes i've taken at UTM. the subject is pretty easy, but it's obvious she knows her stuff. she gives lots of small assignments and takes random attendance which is annoying, but she's pretty funny, so i didn't mind. it helps that she's really nice",11/07/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1478554342000,Yes,4928,Yes,,N/A,"['Participation matters', 'Hilarious', 'Clear grading criteria']",people,people
Mandatory,good,average,good,7,26618235,5,,awesome,5,POL214,"She is awesome and funny in a kind of dry way. She tells you exactly what you need to know. People say ""repeats from textbook"" but the textbook and lecture are related so of course there's overlap. Duh",05/19/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1463674319000,N/A,4928,Yes,,A,[],people,people
Mandatory,good,average,good,0,26225543,2,,good,4,POL214,Go to class she tells you what you need to know. Lots of assignments but some aren't worth very much so you can figure out what she wants. TAs are arrogant. Prof is nicer.,04/04/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1459764913000,N/A,4928,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Gives good feedback']",people,people
N/A,good,average,good,0,26167877,3,,awesome,4,POL214,Highly recommended.,03/21/2016,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1458601282000,N/A,4928,Yes,,N/A,"['Clear grading criteria', 'Tough grader', 'EXTRA CREDIT']",people,people
Mandatory,average,average,average,0,25802873,1,,average,3,POL214,Some stuff is a repeat from the textbook but more interesting TAs are sometimes helpful and grading is not bad assignments not always worth a lot at beginning to help with knowing what they want.,12/22/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1450795186000,N/A,4928,Yes,,N/A,"['Tough grader', 'Hilarious', 'Gives good feedback']",person,people
Mandatory,good,good,average,2,25495858,0,,good,4,POL214,"Super long readings, she's somewhat engaging. TA's mark really hard and are not very helpful",11/28/2015,4.0,4.0,,3,Low,3.5,3.5,1,Yes,1448720345000,N/A,4928,Yes,,N/A,"['So many papers', 'Get ready to read', 'Tough grader']",people,people
