attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,19318011,0,,poor,2,PSY343,"Although she is very enthusiastic about the course material her tests are ridiculously hard. 3 essay questions in 50 minutes is next to impossible. Not to mention 2 out of the 3 questions do not relate to any of the material discussed in the class or lectures, purely based on textbook readings.Very hard class! Good luck!",11/27/2011,5.0,5.0,,2,It's my life,2.0,2.0,1,Yes,1322436696000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,17940834,0,,average,3,PSY343,"Old school style of teaching, I'm surprised I didn't see a whip or ruler. She goes through the lectures at a mile an hour, hard to keep up with, and a lot of that lecture material is on tests. Overall, I liked the material, but she makes the course harder than it should be.",12/14/2010,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1292351945000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,17629025,0,,average,4,PSY343,"Her weekly assignments are alright but she marks really hard. She doesn't tell you what she expects until after and doesn't know what she is even saying. She expects you to think exactly like her, she will tell you even what words to use and it will be the synonym of your own word.",10/03/2010,5.0,5.0,,1,Sorta interested,2.5,2.5,1,Yes,1286140053000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,15185343,0,,good,4,PSY343,"The information taught in this course is so useful and practical, but it's almost impossible to do well. Three essays in one hour isn't very easy to do when so much information is needed; fine details are an absolute MUST; and the TA is a difficult marker. But, the course would be useful for those pursuing a job in the clinical field.",12/13/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1229191742000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,13247498,0,,awesome,5,PSY343,"The best professor I've had from the psych. department.  She focuses on the theory and concepts of therapy rather than memorizing useless lists of crap that even psychologists need to look up (Unlike Blankstein).  Her tests are hard.  Three essays in one hour. If you like to think critically, this is the course for you.",06/07/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1181177563000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,10061004,0,,good,4,PSY320,"Good lecturer, but won't get too deep into the material she doesn't specialize in.",07/26/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1122377050000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3493976,0,,awesome,5,PSY343,Good job of outlining and presenting major theories in a concise way.  Makes lectures interesting by bringing in her clinical experience. Very approachable.,03/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1111597202000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2557528,0,,awesome,5,PSY343,No Comments,10/17/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1098041447000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2475123,0,,good,4,PSY20063,"Crazy hard tests. She killed my love of multiple choice tests. Great lecturer, very nice lady, but you damn well better know your stuff for the test or your cooked.",09/16/2004,5.0,5.0,,4,Really into it,4.0,4.0,1,N/A,1095337370000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,1519142,0,,good,4,PSY430,Interesting topic (Eating Disorders). Work HARD and you'll get good grades. She's fair but tough. Participate alot in class.,12/16/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1071600554000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,1519058,0,,good,4,PSY430,Whew! This course was verrrrrrrry interesting. Quite a bit of work i.e. readings but then again it's a seminar course; what do u expect&#63; I would prolly take this course over for fun..One thing: participate alot!! Participation is abt 35% of ur final m,12/16/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1071599737000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,1241061,0,,average,3,PSYCHOLOGY,not easy,10/30/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1067518970000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,597392,0,,awful,1,230,Tests are a killer if you need time to think you are gonna bomb!!!- Still Bitter,02/19/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1045691205000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,560720,0,,average,3,PSY,No problems with her style..,02/12/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1045082036000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,472928,0,,average,3,PSY230,Hard prof. un-empathetic,01/05/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1041796749000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,452793,0,,average,3,PSY230,No Comments,12/19/2002,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1040331932000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,301830,0,,awesome,5,PSY343,No Comments,10/23/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1035389731000,N/A,4928,N/A,,N/A,[],people,people
