attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,26018056,0,,poor,2,PSY395,"Lots of articles to read and give summaries of them every week, so participation in classes matters. He is not good in answering students' questions and is not clear in lectures. I expected hormones and behaviour (psy395)  to cover a broad subject, but he only talked about sexual behaviour (his field of research). Would not take again.",02/01/2016,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1454360386000,N/A,4928,Yes,,A,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,0,24736595,0,,awesome,5,PSY395,"You really feel the science behind psych. Paper readings helped develop better sense of the course, even though a bit annoying, looking back it was great. He tests on lecture - no book, so attendance mandatory. He's interested and gives nice facts and very knowledgeable and helpful! I had fun",05/04/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1430767008000,Yes,4928,Yes,,A+,"['Respected', 'Participation matters']",people,people
N/A,good,average,good,0,24736546,0,,awesome,5,PSY354,"I personally enjoyed his teaching style. He doesn't test anything he hasn't talked about in class. He's interested in the topic & the subject itself is interesting. I went to every lecture, not only for participation marks, but also because it was fun and interesting. Small class size bonus , the poster presentation was straight forward. Loved it! ",05/04/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1430766669000,Yes,4928,Yes,,A+,"['Participation matters', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,24001033,0,,good,4,PSY354,Super great prof. most fair course i have taken at utm. loved the small lecture style!,12/09/2014,4.0,4.0,,4,It's my life,4.0,4.0,1,No,1418133763000,Yes,4928,Yes,,B+,"['Respected', 'Participation matters']",people,person
N/A,poor,good,poor,0,23612080,1,,awful,1,290,"Avoid this prof.  Unfriendly, unhelpful and unclear in class.  ",09/25/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1411633993000,N/A,4928,Yes,,N/A,['Tough grader'],person,people
N/A,average,average,average,1,22955709,1,,poor,2,PSY399,"The class has no structure whatsoever. It is rushed and there isn't enough equipment for everyone. Monks is terrible at answering questions unless you're discussing a very specific concept (yes, his name is Monks not Monk). But the man is quite handsome (the photo here is outdated, google it) so that was some consolation for his teaching.",03/27/2014,3.0,3.0,,2,It's my life,2.0,2.0,1,Yes,1395927358000,N/A,4928,N/A,,INC,[],person,person
N/A,average,good,poor,0,19426274,0,,poor,2,PSY354,The course material itself was interesting but the tests were extremely hard. Marking was ambiguous. Avoid this course if possible.,12/08/2011,5.0,5.0,,1,Sorta interested,1.5,1.5,3,Yes,1323354867000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,19295733,0,,awful,1,PSY290,Does not explain anything. Useless.,11/22/2011,3.0,3.0,,1,Meh,1.0,1.0,1,No,1321923375000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,19277985,0,,poor,2,PSY290,"There is way too much information in this class to properly cover over half a semester, it should be a full year course like the physiology in second year bio. I could have seen myself getting so  much out of a class like this, but mainly everything is rushed and you drown in all of the information.",11/18/2011,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1321644537000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,19092613,0,,poor,3,PSY290,"I attended class once, so I don't have enough to say about him except that I already sent him my fifth email on the term paper, asking for instructions, and he still hasn't responded to my message!  I guess I have to attend his office hr & see for myself how rude he really is.  Read book thoroughly in order to do well in tests.  He's not hot to me.",10/21/2011,3.0,3.0,,1,Meh,2.0,2.0,1,Yes,1319213926000,N/A,4928,N/A,,N/A,[],people,people
