attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32817780,0,,awesome,5,NML360,Very accommodating and understanding.,01/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578609314000,Yes,4928,Yes,,INC,"['Caring', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,32407645,0,,awful,1,LIN232,"Syntax is really not hard, but this professor WANTS you to fail. She doesn't explain well, she's rude to students, when she returned the midterm, her TA said that not even ONE student got an A+, that says something about the type of tests she gives because even in difficult impossible courses, at LEAST one or two students get an A+.",11/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573673033000,No,4928,Yes,,C+,"['Get ready to read', 'Test heavy', 'Participation matters']",people,people
Mandatory,poor,average,poor,0,32293785,0,,awful,1,LIN232,"Worst prof I have ever gotten. I can barely understand when she reads her own bad written (both grammar, and spelling) slides. I know how to read, do not need her to do it for me. She talks with her eyes closed, and literally I can not understand what she is saying, this is coming from someone who speaks 5 languages. Literally how is she teaching",10/17/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1571327539000,No,4928,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,5,30579092,0,,awful,1,NML360,"She is aweful, one of the worse proffesors I had. I did everything that is needed for her class and tried to do well on the midterms and attendend all classes but at the end I got A minus and becuase she said &quot; you didnt participate in 2 classes&quot;. That was very annoying bc the participation is only 10%. Dont take any of her courses.",10/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1539782703000,No,4928,Yes,,A-,"['Participation matters', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,6,30556265,0,,awful,1,LIN310,When I asked one question she screamed 'were you not in the class!?' and said 'not everything can be explained.' Very difficult to understand lectures as her ppt and what she says are grammatically flawed. She doesn't open her eyes when she speaks. Doesn't even bother to look at students?,10/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1539127273000,No,4928,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,0,27142403,3,,good,4,PRS210,"Difficult course, but grading criteria is very clear. Doesn't like when you ask stupid questions but pretty easy course if you have a little bit of Persian background and put in the work.",11/07/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1478526611000,Yes,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Participation matters', 'Clear grading criteria']",people,people
N/A,average,average,poor,6,25541858,4,,poor,2,NMC360,"If you are taking this course for reference letter, be aware that she will not give you one. I was her A+ student and I had 2 different courses with her, she had been knowing me for 5 years, but at the end she did not give a reference letter.  ",12/03/2015,3.0,3.0,,1,Low,1.5,1.5,1,No,1449166327000,N/A,4928,Yes,,A+,[],people,people
Mandatory,poor,good,poor,4,23722643,1,,awful,1,LIN232,shes literally horrible. just pray before u enter this course and try to be invisible around her...,10/31/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1414763793000,N/A,4928,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",person,people
N/A,good,good,good,1,20967753,2,,awesome,5,NMC360,she is great. very passionate about what she teaches. if you show that you are enthusiastic for her course and do you homework you'll get a good mark.,12/06/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1354784172000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,4,20678699,1,,poor,1,LIN231,She is the worst. I don't suggest to take her course,10/04/2012,4.0,4.0,,2,Low,1.5,1.5,1,No,1349337125000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,average,1,18277350,4,,good,4,LIN231,"Friendly but strict and expects a lot out of her students.  Easy to get on her bad side.  Assignments are hard ESPECIALLY the midterm.  If you don't do well on the midterm, don't expect to get a decent mark at the end. DO YOUR WORK. READ. doesn't seem too lenient when it comes to giving marks.  Her motto is &quot;you are responsible for your grade.&quot;",03/15/2011,4.0,4.0,,3,Low,3.5,3.5,1,Yes,1300153899000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,2,18128061,3,,awesome,5,NML360,,01/12/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1294847817000,N/A,4928,N/A,,N/A,[],people,people
