attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,22126184,0,,awesome,5,PSY290,Professor Khan is very nice and really knows how to teach. Her teaching is always clear and she makes sure the class understands the concepts before moving on. She's also really funny and you'll really enjoy going to her lectures. Her tests are fair and you'll do well if you study the material.,09/17/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1379435111000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,21957250,0,,good,4,PSY100,Awesome professor. Straightforward tests and she explains very well.,07/09/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1373414119000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21900268,0,,awesome,4,PSY100,Amazing professor! Love the way she teaches and makes everything so clear. If you pay attention and do your readings you'll do amazing in the course! And I Also Think She's Hot. Very nice and approachable :),06/17/2013,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1371491087000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21891567,0,,awesome,5,PSY100,Amazing professor! Love the way she teaches and makes everything so clear. If you pay attention and do your readings you'll do amazing in the course! Very nice and approachable :),06/13/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1371160978000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21869810,0,,awesome,5,PSY395,"Like many people have already said, she is very approachable and really cares about her students. I've been lucky to have her for three courses throughout my undergrad-abnormal psych (PSY240),Hormones and Behaviour(PSY395) and a seminar course in 4th year. Attendance is mandatory, but her classes are very fun, so why would you even want to skip? :p",06/06/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1370536278000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21647833,0,,awesome,5,PSY100,"AMAZING professor. Never felt so engaged into the lectures beside Dax, however she is so sweet and always willing to help.she really explains concepts in GREAT detail and helps you understand the material in lectures.",05/01/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1367420435000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21618133,0,,good,4,PSY100,"She's no Dax, but still a good prof. Explains things well. Tests are super easy.",04/27/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1367076870000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21614092,0,,awesome,5,PSY100,"She's awesome, went to her office hours, really approachable nd she's the reason I'm planning to major in psych",04/26/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1366994872000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21585551,0,,awesome,5,PSY100,"Okay, I have no background in science.  I went to her office hours to ask for help and asked her questions during class.  In the end, I did great in the course.  Advice for non-science people, take the time to ask questions and get help and don't be scared to take this course.",04/23/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1366721154000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21585521,0,,awesome,5,PSY100,VERY HELPFUL!  Attending class is a must.  Gives lots of tips on how to do well on tests. Explains complicated slides multiple times so you walk out knowing the material. This is one of those courses where people who try their best to understand the concepts get the mark that they deserve.,04/23/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1366720911000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21582276,0,,poor,2,PSY100,"Her tests are all biology based, it is extremely difficult for a student with no science background to do well in this course.",04/22/2013,5.0,5.0,,1,Low,1.5,1.5,1,No,1366668743000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21582081,0,,awesome,5,PSY100,Amazing Lecturer!! Great proffesor.. If you read the textbook and understood her lectures you will be fine!!,04/22/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1366667100000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21253377,0,,awesome,5,PSY100,"Only had one lecture with Dr. Khan, she seems very good. I guess we will see once tests start coming.",01/13/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1358102196000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21167361,0,,awesome,5,PSY295,"She explains the concepts very well. You can get an A if you study well, attend all lectures, highlight the important stuff that she says in class and do the sample test that she posts before the tests and exams.",12/25/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1356478645000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,20750204,0,,poor,1,PSY354,"I just wanna say that for the midterm I did all the readings prior to class, attended all lectures and took great detailed notes, studies both notes and the text simultaneously like she suggested and did studied my A off in general for several hours a day. And I got a 68 !! The m/c questions were extremely unreasonable and focused on minor details",10/29/2012,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1351529871000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,20689839,0,,awesome,5,PSY295,"excellent prof. work hard and you'll get the grade. she's fair, understanding, and patient.",10/09/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1349821855000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,20684883,0,,poor,2,PSY354,"Although, she wants to help and tries to help her students, the amount of material covered is insane. You have to know her lectures down, study several biological processes discussed in class and read the text. One may take three courses in place of this course. It is very heavy so prepare early. However, psych courses at utm are heavy in general.",10/07/2012,5.0,5.0,,2,It's my life,2.0,2.0,1,Yes,1349647182000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,20635580,0,,awesome,5,PSY354,amazing prof.. attending lecs is mandatory if you want to get an A and doing all the necessary readings are mandatory as well. Tests are hard but if you study the lecs thoroughly you will do good!,09/10/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1347275119000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,20612103,0,,awesome,5,PSY354,"Amazing class. She presented the normally-taboo material with a great deal of maturity. This class is good because it's not just senseless memorization of facts that have no real-world application... this class is very informative about sex and is very practical. If you're interested in this kind of thing, I'd highly recommend taking it with her.",08/28/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1346153341000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,20508569,0,,awesome,5,PSY240,"She is a great lecturer, and that's why her lectures are mandatory and VERY helpful if you pay attention & do your best instead of wishing for an A. Her tests are tough but when I finished my test, I always felt that I could've done better because I didn't study hard. If you work hard, A is a possibility.",07/22/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1342947797000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,20482864,0,,awesome,5,PSY240,"Great Prof! Available to answer questions & goes out of her way to make sure students understand course concepts.  Like other people said in the reviews below, tests are fair if you study.  I'm surprised at some of the comments since it is TOTALLY possible to get an A in her course.  If you study the text and attend lectures, an A is a done deal!",07/11/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1342003267000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,20482183,0,,poor,3,PSY240,After taking her course I dropped out of the psychology major. I couldn't handle psychology in general. Psychology is hard.,07/11/2012,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1341966854000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,20408237,0,,awesome,5,PSY354,"Dr. Khan's tests are fair only if you study.  The formula for a high grade is simple, make sure you go to class, pay attention to what she says and study from day 1.  A high grade is guaranteed!",06/13/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1339599764000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19785298,0,,awesome,5,PSY362,Coherent with her instructions. The course structure allows you to enter into the finals with good grades (entered with 81%)... The final will not be easy: I was told so before hand and worked hard for it. Still ended with a 71% in the course after finals.,01/30/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1327949336000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,19616081,0,,awesome,5,PSY362,"I think people are being too tough on her.  She expects you to work hard and if you attend class and actually pay attention and read the textbook, it is possible to get an A in her course! Ooh and she gives a lot of hints for tests.  She even gave us a huge hint on an essay question that showed up on the final exam.",12/24/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1324724431000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,19615730,0,,average,3,PSY362,"If you read this Dr. Khan, can you please stop making your tests so hard&#63; why do you make them so hard&#63; the course should be made so that those who put in the work do well, but many ppl i talked to said if they study a little they get 60-70 and those who say they study a lot get a 70-75 or something. whyyyy&#63;&#63; i wanna take ur class but im scared.",12/24/2011,5.0,5.0,,3,Meh,3.0,3.0,1,Yes,1324707697000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,19614396,0,,awesome,5,PSY240,"No doubt, she's a brilliant woman and very good lecturer... amazing at explaining concepts, crystal clear, etc... Her tests are awful, however. MC is easy, T/F is mediocre, and SA/LA is deadly. It is VERY difficult to get an A in any of her classes (240, 354, 362, 395...) because tests are weighted WAY more heavily than assignments.",12/23/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1324681158000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,19579356,0,,good,3,PSY362,"HARD COURSE!! test and final exam were both very difficult. many ppl dropped out. A is  not possible. I seriously wonder whether more than 1 person got an A in course. I doubt it. too many assignments, all graded very hard. on test highest mark was so low and she acted like it was so high and she said the class did well, when we did not do well.",12/20/2011,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1324361170000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,19359200,0,,good,4,PSY362,"difficult course. TA and prof both picky markers. lose marks for nonsense. B possible but A+ not possible. bet very few lucky to get A- therefore dropped class after much thought. work i put into this class affected all other classes. too much work, very difficult to be successful in class. my girlfriend said it is hard class too,she very smart :(",12/02/2011,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1322790379000,N/A,4928,N/A,,N/A,[],people,people
