attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,29040956,0,,awesome,5,ANT317,He is very straight forward and sometimes the things he says are so blunt that its actually hilarious.,12/04/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1512425410000,Yes,4928,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,28366187,0,,awesome,5,ANT200,"Smith is really easy and basically just a funny old white guy. If you take notes in his class you'll pass hella easily. for a 4.0, study before quizzes and the exam.",05/23/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1495509725000,Yes,4928,Yes,,A+,"['Lecture heavy', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
N/A,good,poor,good,1,26509174,0,,awesome,5,ANT200,"This class was unbelievably easy and straightforward. Smith has a weird sort of humor, which I loved. If you attend class, listen to what he has to say and take a few notes (he adds some things in lectures that aren't on the slides) it is so easy to get at least a 90. There are a lot of small details and dates to know, so pay attention to that.",05/09/2016,1.0,1.0,,4,N/A,4.5,4.5,1,No,1462758928000,Yes,4928,Yes,,A+,['Clear grading criteria'],people,person
Mandatory,good,average,good,1,23453975,0,,awesome,5,ANT201,He has an energy and voice that make you want to listen. The time in class most of the time flew by. Great class.,07/17/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1405635556000,N/A,4928,N/A,,A+,[],people,person
Mandatory,average,good,average,0,22717148,0,,poor,2,ANT210,Midterms and Final Exam were VERY HARD. Do not take this course unless you really need it.,01/08/2014,5.0,5.0,,2,Low,2.0,2.0,1,No,1389166673000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,20957168,1,,awesome,5,ANT200,"clear prof. i dont think the marks are distributed fairly (assignment is worth 50%), but overall good course and good lecturer",12/05/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1354710447000,N/A,4928,N/A,,N/A,[],person,person
N/A,average,poor,average,1,19676473,0,,average,3,ANT200,He seems really nice and friendly but I can't imagine actually asking a question.,01/05/2012,1.0,1.0,,3,It's my life,3.0,3.0,1,Yes,1325791207000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,16831288,0,,awesome,5,ANT200,He is so much fun! Energetic and speaks very clearly. He has a great voice too. Loved his personal anecdotes! I really wish he taught more courses. Attend every class and take thorough notes on what he says to add to the powerpoint slides that he posts online. The same goes for ANT314: Archaeology Theory.,02/25/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1267131454000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,14391842,0,,good,4,ANT327,he is nice...and love prince point&#63; site a lot,05/02/2008,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1209765170000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,1,11455465,0,,good,3,ANT200,Altogether a very interesting prof. Has a lot to say about everything. His assignments are complex and tedious. Ask for help and expect a better mark!,02/05/2006,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1139110565000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,10549195,0,,awesome,5,ANT200,"i found his lectures to be dull, it was difficult to pay attention many times, the material wasnt interesting most of the time...he talked an excessive amount about princess point, and did so many text book corrections, he should have just rewritten it himself...apart from that, he was a fair marker, tests were fine if you did the readings",10/03/2005,3.0,3.0,,4,Meh,4.5,4.5,1,N/A,1128383200000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,10186307,0,,awesome,4,ANT411,He cracked me up.  Lots of great personal anecdotes in lecture.  Watch out for the pic of the Iroquoian pot he tries to slide into as many lectures as possible.,08/30/2005,3.0,3.0,,5,Meh,4.5,4.5,1,N/A,1125443294000,N/A,4928,N/A,,D+,[],people,person
N/A,good,good,good,0,10061369,0,,awesome,4,ANT203,"Not very enthusiastic, monotone voice, talks too much about his work at princess point (extremely redundant), but friendly & nice.  interesting subject & very fair evaluations given",07/26/2005,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1122382371000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10054211,0,,awesome,5,ANT411,Awesome prof though a little unorganized at times,07/23/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1122150989000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,average,good,2,10019838,0,,good,4,ANT200Y,"great prof! he's fascinated by pottery and claims to be the be all and end all of anything made of ceramic. Tends to enunciate persuasively, I was especially amused by the way he said &quot;good afternoon&quot; before each lecture hah hah. But all in all, great teacher, and interesting subject matter (if your into archaeology).",07/12/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1121201628000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,10002723,0,,good,4,ANT200Y,"Anyone can do well in this class - and you don't have to do much work to do so!  I hardly studied whatsoever and I got a B.  He's as boring as all hell though, you'll surely get some shuteye when Smith lectures!  Gives the answers (practically) for the assignments.  His TA's are useless - don't go to tutorial unless they go over the assignments.",07/07/2005,3.0,3.0,,3,Meh,3.5,3.5,1,N/A,1120760626000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3903020,0,,awesome,5,ANT200,He is the BEST anthro proff by far. There are so many opportunities to get marks in this class since he has 4 assignments and 2 tests. Assignments are easy as long as u bug the TA's for advice and with questions. Tests r super duper easy...Definite GPA booster,05/21/2005,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1116715654000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3653777,0,,awesome,5,ANT200,cool prof. great class,04/18/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1113853052000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3117288,0,,awesome,4,ANT200,Very approachable.  Tests are fair.,12/26/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1104104132000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2335934,0,,awesome,5,ANT200,"Wonderful professor, definitely enjoyed his class and would like to sit in another one of his classes in the future. Great lecturer, knowledgeable, funny and very approachable :)",07/22/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1090527898000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2043613,0,,average,3,ANT200,No Comments,04/27/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1083089678000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,1725400,0,,awesome,5,ANT200,No Comments,02/17/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1077019464000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1722126,0,,awesome,5,ANT200,No Comments,02/16/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1076929140000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,1719828,0,,good,4,ANT,"great prof. Although his lectures are a bit borring, he is a great guy and his tests are easy.",02/15/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1076834061000,N/A,4928,N/A,,N/A,[],people,people
