attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31450905,0,,awesome,5,PSY210,Her lectures are very interesting and she is great at explaining and delivering information. Only problem with her classes is that you have to attend the lectures to pass. She doesnt post lectures and goes thru them fast so making notes is challenging. Tests are fairly easy but expect to be studying and memorising a lot for them,03/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1552970189000,Yes,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,31116139,0,,awful,1,PSY210,"she has terrible presentation skills, so her lectures are very heavy. The bullet points are pretty much paragraphs. The reviews for the tests are not so helpful, so prepare to memorize everything. Her grading is extremely hard for a second year course, with little help and guidance of assignments. Avoid her if you can.",12/20/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1545323546000,No,4928,Yes,,N/A,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,31051055,0,,awesome,5,PSY210,"Dr. Johnson was probably the most fair, reasonable prof I've had so far. Lectures were interesting, concepts were clear, and tests actually tested what was taught. I was also pleasantly surprised by how good her pacing was; she really pays attention to the class' needs at all times and adjusts accordingly. Great experience with this prof!",12/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544947200000,Yes,4928,Yes,,A,[],people,people
Mandatory,good,good,good,1,30252115,0,,awesome,5,PSY210,"Honestly really loved this course! Lecture slides aren't posted which really makes you focus in class, and tests are difficult but fair. Plus really cute videos of infants!",06/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1528689549000,Yes,4928,Yes,,A+,"['Clear grading criteria', 'Respected', 'Lecture heavy']",people,person
Mandatory,good,average,good,0,22836291,0,,awesome,5,PSY210,"her tests are out of lecture and textbook, so it is a lot of work.... but she teaches well and if you go to her office hours she lets you copy down anything you missed in lecture (she doesn't post slides)",02/12/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1392190852000,N/A,4928,N/A,,A-,[],people,people
N/A,good,poor,good,3,21868414,0,,awesome,5,PSY210,"she doesn't spoon feed you like the other 200 level profs, she actually makes the class slightly challenging (but still fun) and studying for her class really helped me learn to study for third year classes. overall, she's a fair prof, do well in her class, and you'll succeed in 300 level classes too.",06/06/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1370504545000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,2,21842817,0,,awesome,5,PSY210,"If you listen to what she says, you'll do fine in her course. For the first part of the course, she said it will be out of lecture. For the second part, she said to study the textbook. No one listened to her, and everyone assumed it would be lecture, and here those people are complaining. Just listen to her and do as she says - you'll get an A.",05/29/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1369869280000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,3,21833197,0,,poor,3,PSY210,Her tests are very hard! Be careful!,05/27/2013,5.0,5.0,,1,It's my life,2.0,2.0,1,Yes,1369692027000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,20375032,0,,awesome,5,PSY210,"She was a wonderful and nice prof, always made lectures fun and interesting! Have to make sure to read the textbook and understand the material, also make sure to go to class as she won't post lecture notes.",06/03/2012,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1338683787000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20351620,0,,awesome,5,PSY210,"Tests were easy, assignments seemed a bit useless. Exam was way too hard for a 2nd year course (asked for extremely fine details). I got a 77 though, so I'm still happy (class avg = C+). Review sheets are helpful for tests, but not for the exam! Lectures are fun because of video clips, but fast-paced. I recommend bringing your laptop to take notes!",05/27/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1338093883000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20053547,0,,good,4,PSY210,"i'm still a little shell-shocked from the exam. the term tests were really easy as were the assignments but i'm pretty sure the average is going to SERIOUSLY drop after that exam. the content and her lectures are great, and I love her use of videos. be sure  to READ! do not count on the review sheets!",04/15/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1334520022000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20018800,0,,awesome,5,PSY210,AMazing prof. Her lectures go FAST. Take notes. She uses lot of fun videos that drive home the key points and you def. understand the content this way. Often ends class with a short movie after all that note taking to help with the understanding. FUN lectures. The content of the course itself is very interesting and test are easy. Read txt.,04/09/2012,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1333993766000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19295168,0,,awesome,5,PSY000,"she's a great prof. honestly, you have to make sure she knows you, shes nice and shes fair and she doesnt use past tests but if u go to her lectures and pay attention and make notes and study ur notes, its very straight forward... shes not one of the crazy profs like pichorafuller whos out to get you LOL she'll test u on lecture straight - 4.0",11/21/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1321918238000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,1,17726462,0,,awesome,4,PSY384,"Lots of fun in the class. Participation is great, and really gets the hands-on approach, which is necessary for sound analysis.",11/04/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1288841212000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,average,2,16417638,0,,good,4,PSY316,"Attendance in this class is mandatory, since she never posts any lectures online. She doesn't use a textbook, just posts random readings online. Lectures are very fast paced. Her testing style is more difficult than other psy courses at utm - ridiculous weight put for one MC question, 3.5 marks! Overall, I would recommend choosing another course!!",11/23/2009,4.0,4.0,,3,Meh,3.5,3.5,1,Yes,1258992779000,N/A,4928,N/A,,N/A,[],people,people
