attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,32762847,0,,average,3,PSY240,"Testing is fair, lectures were ok and marking depends on the TAs.",12/27/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1577422071000,No,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32589564,0,,awesome,5,PSY240,He's a total gem. Makes the three hours totally fly by; make sure you study and pay attention; look at past midterms/exams for recycled questions. Super interesting and makes a lot of dad jokes (he's pretty hilarious). Super approachable and caring!,12/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575963055000,Yes,4928,Yes,,A,"['Amazing lectures', 'Hilarious', 'Participation matters']",people,people
Mandatory,average,good,average,0,31627834,0,,average,3,PSY329,"I was very excited to take this course but ended up a little disappointed. I felt as if I was teaching myself the material. Professor Farb would go through assignments with us before they were due, which helped. But, in some cases even if you follow instructions/advice you may still end up with a low (or lower-than-expected) grade. Just be careful!",04/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1555641877000,Yes,4928,Yes,,N/A,"['Caring', 'Participation matters', 'Hilarious']",people,people
Mandatory,average,good,average,5,31475598,0,,average,3,PSY329,"Professor Fab was a decent , but his TA Thomas has got to be has got to be the worst TA ever. I am a 4.0 student, plus or minus a couple 3.7s, and I would say beware of this TA. He is a very subjective marker and acts like a child when it comes to discussing your grade; he will straight up start to argue with you. Don't mess up your GPA over him...",03/25/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1553532374000,Yes,4928,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Participation matters']",people,people
Mandatory,good,average,good,0,31451687,0,,awesome,5,PSY240,Amazing!! Very stimulating.,03/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553006730000,Yes,4928,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,1,30827377,0,,awesome,5,PSY240,Love Farb! He is a super friendly professor and tries to be funny which makes lectures so enjoyable. The lecture slides are obviously long because it's a 3-hour lecture but it overlaps with the textbook so you don't really need to read it. Don't know why he has any bad reviews because he is one of my favourite professors!,11/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543597035000,Yes,4928,Yes,,N/A,"['Hilarious', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
Not Mandatory,poor,average,poor,5,30816598,0,,awful,1,PSY240,His lectures were horrible tbh. Had over 100 slides for one lecture which is just ridiculous. Gets carried away when talking and then crams all the slides in like the last 10 mins. uncool. Took the full three hours which felt like 10 hrs.,11/29/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1543505946000,No,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,30487202,0,,awesome,5,PSY240,"Such a genuinely nice person and a very engaging prof. I wish he didn't rush the end of lectures so much, as its very hard to keep up, but he is very clear both in presenting material and his expectations of us. He's very reasonable, understanding, and approachable if you have questions so don't hesitate to ask! Read the syllabus first, though!",09/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536273675000,Yes,4928,Yes,,A+,"['Participation matters', 'Caring', 'Hilarious']",people,people
N/A,poor,good,poor,0,30234677,1,,awful,1,PSY240,"Tests are doable. Lectures are horrible: 100s of slides and he will spend so much time on the first few concepts, but run out of time. Would cram at the end of the lecture. Expect to be there for the full three hours. A lot of textbook reading to compensate. Assignment is very easy.",06/05/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1528225646000,No,4928,Yes,,A,['Tough grader'],person,people
Mandatory,good,good,good,0,30161656,0,,awesome,5,PSY240,Farb was a really good professor and offered a lot of help when needed. His lectures felt pretty long and I lost interest at times but his powerpoints were still very helpful.,05/21/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1526913124000,Yes,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Caring', 'Inspirational']",people,people
N/A,good,average,good,1,30030197,1,,awesome,5,PSY240,"I loved farb's lectures! He starts lectures by going over weekly assessment data, if you're interested in research its really helpful and if not its some prime time to browse twitter. His awkward laugh, witty references, and humour made 3 hour lectures feel short . Participation marks were an easy mark booster &amp; lecture recordings were very helpful",05/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1525810673000,Yes,4928,Yes,,A,"['Participation matters', 'Amazing lectures', 'Lecture heavy']",person,person
Mandatory,good,average,good,0,29572542,0,,awesome,5,PSY240,This is prime example of why people should be professors. He's awesome. Take his class any chance you get! It's worth it,02/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518801111000,Yes,4928,Yes,,B-,"['Hilarious', 'Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,0,29107934,0,,good,4,PSY240,"At the start of the term, he was absolutely amazing, hilarious, engaging, he would make it so it's one of those classes you'd actually wanna show up to. However, after the last few months of the semester, his teaching has become dry, less humor in the content, and significantly less care. Overal good professor, but that really changed things for me.",12/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1512822430000,Yes,4928,Yes,,N/A,"['Participation matters', ""Skip class? You won't pass."", 'Hilarious']",people,people
N/A,good,average,good,0,28864970,0,,awesome,5,PSY240,"An amazing professor! He does not make the material harder than it needs to be, and keeps the class laughing and awake even in 3 hour lectures. I actually look forward to going to his classes. He is very kind and does not patronize. The work and tests are fair and not made to be complicated on purpose. Thumbs up and 10/10!",11/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1510237636000,Yes,4928,Yes,,N/A,"['Caring', 'Hilarious', 'Participation matters']",people,people
Mandatory,average,average,average,1,26954332,5,,average,3,PSY240,"Lecture + text necessary to get 85+ , take it with morgan instead His grading scheme fluctuates and is not clearly established: you will notice this with participation grades at the end of the course. Avoid and take with a diff prof, too much work for a 200 level class in addition to unclear grading scheme. Real funny and caring but doesn't cut it",09/04/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1473017441000,No,4928,Yes,,A,"['Participation matters', 'Caring', 'Get ready to read']",people,person
Mandatory,good,average,good,2,25955081,0,,awesome,5,PSY240,"One of the BEST profs I have ever had at UTM! Not only was the course material interesting to me, but he is an amazing lecturer. The class was 3 hours long but he managed to keep us engaged and laughing at his jokes. His marking scheme is fair and he's generous with marks. As long as you pay attention to instructions, you should be fine. I 3 FARB",01/17/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1453066243000,Yes,4928,Yes,,A+,"['Hilarious', 'Get ready to read']",people,people
N/A,good,average,good,2,25827536,0,,awesome,5,PSY240,"One of my most favourite profs in psych! Extremely fair and has a great marking scheme. But what made this class awesome was his sense of humour and his chill attitude, he he really also made abnormal psych interesting!",12/26/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451143860000,N/A,4928,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,2,24306035,0,,awesome,5,PSY240,He's an easy-going professor who explains concepts really well. You can always go to him for extra clarifications and he's got good examples. His sense of humour keep the dense lectures light. ,01/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1421678252000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Participation matters']",people,people
N/A,good,poor,good,1,24231511,0,,good,4,PSY240,"He's an amazing professor, he's really funny and tries to make lectures as light hearted as he can. He does throw in a lot of references to pop culture and stuff, but unlike most professors it doesn't seem forced. He answers questions clearly and is willing to help. Extremely approachable and kind professor, he seems to really care.",01/05/2015,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1420471330000,N/A,4928,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Participation matters']",people,person
Not Mandatory,good,average,good,3,24180907,0,,good,4,PSY240,"Adorable prof that made lecture enjoyable. The lectures were long yes, but he managed to make us laugh and inquire about the topics. He is knowledgable about his lectures and was happy to help. The workload and mark was fair and his marking scheme was as well.  10 out of 10 would take again.",12/24/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1419389638000,Yes,4928,Yes,,B,"['Inspirational', 'Hilarious']",people,people
N/A,good,average,good,2,23880683,0,,good,4,PSY240,Prof Farb is amazing! He is so funny and makes 3 hour lectures bearable! He has a lot of enthusiasm which makes abnormal psych much more interesting! Would definitely take a class with him again! Tests are fair if you study hard. Not something you can get away with without studying! ,11/23/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1416778374000,N/A,4928,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Hilarious']",people,people
N/A,average,good,average,1,23827343,0,,good,3,PSY240,"I like this guy :) He is cool with mark distribution, no essay and learned a lot",11/17/2014,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1416192618000,Yes,4928,Yes,,N/A,"['Participation matters', 'Lecture heavy']",people,person
