attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,31352430,2,,awesome,5,MGT339,The best prof in UTM. i wish i could take all of my courses with her,02/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1549904737000,Yes,4928,Yes,,N/A,[],people,person
Not Mandatory,good,poor,good,111,30306065,45,,awesome,5,MGT338,"Professor Kirsch is very effective at explaining concepts. Her quizzes fairly reflect everything covered in class; no surprises. Midterms will be more challenging than the lecture examples and recommended questions, but some students seem to be puzzled by this, just by reading some of the reviews on this page. Shame on those spoon-fed individuals.",06/28/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1530214028000,Yes,4928,Yes,,B+,"['Amazing lectures', 'Caring', 'Inspirational']",people,people
Not Mandatory,poor,good,poor,68,29612029,74,,awful,1,MGT339,Did not add value to any concepts taught in finance. No matter how much you study the test or exams do not reflect anything she teaches in the class. Overall a terrible professor to encounter at UTM.,03/01/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1519932544000,No,4928,Yes,,A-,"['Graded by few things', 'Test heavy']",people,people
Mandatory,poor,good,poor,36,29540358,47,,awful,1,MGT338,"A terrible professor who gives out abstract/weird questions on the quizzes and midterms. Even if you do more practice than asked, you still find some of the quiz and test questions very weird. Honestly, she should teach more useful things by doing case studies. If you are learning by lecture, then this is just high school on repeat.",02/06/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1517917530000,No,4928,Yes,,B-,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,average,poor,34,29471926,47,,awful,1,MGT338,Not very good at explaining concepts. Tries to hide information about what you'll be tested on. Recommended questions and sample quizzes are never enough - you have to work outside this.,01/18/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1516270994000,No,4928,Yes,,A,"['Tough grader', 'Test heavy']",people,people
N/A,average,good,average,23,27075842,46,,poor,2,MGT338,Absolutley did not like this professor.  Lectures are rushed and focused on using a financial calculator. She goes through a lot in lecture but it's all basic addition in comarison to her tests. She puts so many concepts in one test question that really makes you stress over this class.,10/25/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1477401379000,No,4928,Yes,,C,"['Graded by few things', 'Get ready to read', 'Test heavy']",people,people
N/A,good,average,good,40,25495912,27,,awesome,5,MGT338,"She knows the material really well, and is always willing to help out students. Tests are long and noticeably more difficult than the homework so I suggest doing more than just the recommended problems. She is very nice and easy to approach.",11/28/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1448721281000,Yes,4928,Yes,,A-,['Respected'],people,people
Not Mandatory,poor,good,poor,30,25169361,22,,awful,1,MGM230,literally the worst professor I have very met in my entire life. So unfortunate that she was the only professor that taught the course I needed to take in order to graduate. Avoid her if you can.,09/03/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1441257669000,N/A,4928,Yes,,N/A,['Tough grader'],people,people
N/A,average,good,average,2,24921021,10,,average,2,MGM230,prof has strong accent which makes students have tough times understanding her lectures. I assume she is expecting everyone to have read the book or at least know something about finance because she goes over a topic super-duper fast. Don't try to skip lectures as the lecture notes are normally organized in a definition format. ,05/30/2015,5.0,5.0,,3,Low,2.5,2.5,1,Yes,1432999447000,N/A,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,good,17,24879923,15,,awesome,4,MGT339,The best instructor ever! She is extremely approachable and helpful! She asked us to fill out mid-course evaluations twice in the term and you can really tell that she is doing her best to improve herself and our learning experience! Tests were fair so as long as you study you will do fine!,05/21/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1432170151000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Gives good feedback']",people,people
