attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,29679102,0,,awful,1,CLA101,"I remember during my first year he gave us a mid term that was fourth year level and then acted surprised when the class average was under 50%. The make up test was the level of difficulty a first year student should have expected to see in a first year class. Other than that, he was tolerable.",03/21/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1521650045000,No,4928,Yes,,B,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,22918617,0,,awesome,4,CLA101,"I really liked him, he was great help, and there was an issues with my google maps assignment and he took the time to meet me after the exam and it ended up being blackboards fault not mine, he is very caring and understanding",03/17/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1395081013000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,21834905,0,,awesome,5,CLA101,"This is by far the best prof. at utm, the course work was great, use of powerpoint kept the class interesting, the tests had a variety, maps(those were awesome), mc, essay. the 10 page paper for the midterm he offered one on one help and notes to improve and make it even better, overall a really good experience and highly recommended!",05/28/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1369740374000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,18780105,0,,good,4,CLA101,"His lectures are really detailed and his tests focus on small pointless details instead of the main points. The videos and his lectures are extremly important. He is also a great professor to talk to outside of class, he's really nice and he does truely care about his students. Great experience.",06/30/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1309436768000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18745835,0,,awesome,5,CLA180,"As a former student I can honestly say he was one of my favorite profs. I took classics as an elective to add variety to my courses in commerce and absolutely loved it! I thought his classes were interesting, fun and challenging - but I guess to enjoy his lectures, you have to be one of those people who actually like the challenge.",06/19/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1308503120000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,18336157,0,,poor,2,CLA100,"Cool teacher to talk to aside from the lecture, but class is extremely boring and you might fall asleep. He is rude to students who leave class while in the lecture, so dont do it.",03/30/2011,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1301523854000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18236946,0,,poor,2,CLA100,"Went into the class very excited, left in the mood to never recommend classics. Ever. To anyone attending while this guy is still working. very dry, very poor attitude towards student/teacher relationships in general.",02/15/2011,3.0,3.0,,1,It's my life,1.5,1.5,1,Yes,1297792505000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17972765,0,,awful,1,CLA101,"course is really dry, and the lecture material is lame.  powerpoints are pointless and not helpful and the lectures are boring.",12/16/2010,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1292541705000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,17415623,0,,average,3,CLA101,"He's a nice guy, a funny guy, but the course sucks. Thought it was about ancient civilization but its almost completely about archeology. Throws too much information at a time. Course is based on map quizzes (memorize 150 things literally on a map) and Google Earth assignment (kinda lame). Talks really fast and expects too much.",07/13/2010,5.0,5.0,,3,Sorta interested,3.0,3.0,1,No,1279040007000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17396241,0,,awesome,5,CLA101,Awesome.,07/07/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1278464109000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,16774077,0,,average,2,CLA101,"He seems like a nice enough guy,but didn't expected to learn so much about archaeology. boring-ness i give a 3/5 xp. too much archaeology! Map Quizzes; the best- easy! Reading; no textbook, but articles are online- articles not my type of reading, cant get anything out of it really. Midterms/Exams; fairly okay, not hard as hell but doable",02/01/2010,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1264983619000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,16015875,0,,awesome,4,CLA101,"great teacher, available to meet outside class/office times. will go the extra mile to help any student achieve.",07/05/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1246821754000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,15431903,0,,average,3,CLA101,"I thought the class was going to be a little more focused on the philosophical ideals of the ancient civilizations, but rather he made it simply on archaeology. There were weekly quizes based on the readings. The exam was so hard and had little to do with the course material.",01/31/2009,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1233434984000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,14681807,0,,good,3,CLA101,"Awesome as a person, but he throws too much information at once",07/23/2008,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1216831965000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,average,0,13893355,0,,poor,1,CLA101,"I took his course a couple years ago and the average was a D+. I took it as an elective and maybe that's why I found it boring. I only went to a few classes throughout the whole term. His tests had  matching, map labelling, MC, essay, definitions, etc. I didn't do too badly though, ended up with a B+.",12/21/2007,5.0,5.0,,3,Low,2.0,2.0,1,No,1198262218000,N/A,4928,N/A,,N/A,[],people,people
