attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,24542610,0,,awesome,5,POL336,"Great + unusualinnovative professor. Funny & down to earth. Can be a little more erratic than your typical instructor, but also much easier to speak with than other instructors. Lectures  crucial; readings not as much. Tests relatively easy if you've shown up to class. Expectations on assignments clear; follow them stringently and you'll do well.",04/03/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1428098543000,Yes,4928,Yes,,A,['Hilarious'],people,person
Mandatory,good,good,good,4,24462984,1,,awesome,5,POL369,"Wootten is an excellent professor. He is very knowledgeable and passionate about what he teaches. Be prepared to go to lectures, they are crucial in successfully completing the course.  Excellent lecturer; he leaves room for questions, engagement and shared opinions. I could only assume the negative comments come from those who didn't work hard. ",03/15/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1426435173000,Yes,4928,Yes,,B+,"['Inspirational', 'Amazing lectures']",person,people
N/A,poor,good,poor,3,21798705,11,,awful,1,POL369,"Wootten is an example of a bad professor. Wootten, cannot organize a coherent syllabus. He does not concentrate fully in his lecturing and is always distracted. He takes minimal interest in lecturing and instead wants the class to lecture itself. Wootten tends to be silly and and frequently needs to sit when lecturing. He needs supervision asap.",05/20/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1369074006000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,21671754,1,,awesome,5,POL369,"Awesome prof who really knows his stuff! Very interesting lecture sessions and topics. The two papers were graded fairly with a good amount of feedback, the course journal was an excellent alternative to participation and the final was very fair (know readings for shirt answers and attend lectures for essay questions) - great class and prof!!",05/04/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1367626507000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,average,good,1,20529678,0,,good,4,POL369,"Very engaging, lectures are very interesting. Need to know the articles for mid-term and final exam. Very easy going.",07/30/2012,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1343669144000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,20467380,0,,awesome,5,POL369,"LOVE!!! very clear, very smart, smart funny. distributes assignments/tests marks well",07/05/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1341490799000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,19658540,1,,awesome,5,POL369,est prof I've had.. makes the class very fun. some dont like him because he isnt as conservative as they want a prof to be. but his teaching is one of the best i've experienced at utm,01/03/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1325594345000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,good,good,1,19374641,1,,awesome,4,POL369,amazing prof. very smart and has great communication. he makes the class fun so you actually want to go. you NEED to do to the readings to pass the class,12/04/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1322996947000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,average,good,0,18747409,0,,good,4,POL369,"Very insightful prof. However, DO NOT take POL369 in the summer if you want a laid-back class where you can rely on powerpoints to get by (he has none). You must do the readings and you have quizzes and a reaction cards every week so you must go to every class. There is also a participation mark.",06/20/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1308562785000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,13316214,0,,awesome,4,POL336,"Excellent Prof, has a vast amount of knowledge he disperses once he gets in the zone. Has spent hours with me discussing topics in his office. Some may find him too laid back, but his essay grading is much more serious and challenges students to produce quality essays through multiple evaluations and submissions.",07/07/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1183842943000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12576704,0,,awesome,5,POL369,"Very good professor. I was not very interested in the subject matter of politics and media, or his other course for that matter. But after having taken one, I took the other right away. I ended up learning alot about public policy and framing techniques used by politicians. The course was educational and alot of fun.",12/12/2006,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1165887693000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12535395,1,,poor,1,POL369,"He is very immature. Classes should not be cancelled because he is &quot;too hot&quot; or because he feels &quot;too sweaty&quot;.  Also, he sometimes did not even show up, and we made the trek all the way to school for the class.  He seemed to not really take it seriously, but he marks as though he has really taught something.",12/06/2006,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1165429765000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12228387,0,,awesome,5,POL369,"Very easy going, easy class, nice, understanding educated down to earth prof.",09/12/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1158085042000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,12125030,1,,awesome,5,POL369,No Comments,08/02/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1154523821000,N/A,4928,N/A,,N/A,[],person,person
