attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30325892,0,,awesome,5,PSY220,THE very best prof ever!!,07/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1530914504000,Yes,4928,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,28612427,0,,awesome,5,PSY220PSY230,Interesting lectures and very engaging style. Wouldn't miss a class.,08/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1502718568000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Amazing lectures']",people,person
N/A,average,good,average,0,16431562,1,,poor,2,PSY220,how did she put people to sleep teaching social psy&#63;&#63;&#63;,11/27/2009,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1259284362000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,average,0,14825363,0,,average,4,PSY220,"How she gets such high ratings perplexes me! She is a good lecturer, BUT a very mean and rude lady when you talk to her in person! The MC for her tests is absolutely ridiculous, A,B ,C , D= two of above, E = All of above, F = none of above. No i'm not rating poorly to resolve cognitive dissonance, I got an A in the course!",09/20/2008,5.0,5.0,,1,Sorta interested,2.5,2.5,1,Yes,1221872489000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14171267,0,,good,4,PSY220,"As most people have already mentioned, her tests were ridiculous, so studying the textbook was very crucial (more so than her lectures). Her lectures were an entertainment! Most of her examples revolved around martians and mexican food.",03/16/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1205683432000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,13898075,0,,good,5,PSY220,"I loved going to her class! Veeeery Interesting! They mark easy on the essays! BUT her tests are the WORSE!! the options are &quot;two of the above, none of the above, all of the above&quot; AND IT DRIVES ME CRAZY! if she had normal MC, then her class wouldve been super easy! I recommend this class! She's so funny!",12/22/2007,4.0,4.0,,2,It's my life,3.5,3.5,1,Yes,1198345753000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,13840791,0,,good,4,PSY220,"Hard multiple choice, its gonna be tough if you don't study. textbook and readings more important than lecture.",12/15/2007,5.0,5.0,,3,Low,3.5,3.5,1,Yes,1197721964000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,13247241,0,,awesome,4,PSY329,"Her grading is fair with an abundance of useful feedback.  Her tests are tricky (a, b, c, both a&b, c&a, none) but not too difficult. The class experiment was a bore but the class got more interesting.   A low A is achievable with modest effort.",06/06/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1181172224000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12768084,0,,poor,2,PSY220,"Very few office hours, doesn't reply to emails because too many of them are dumb (not quite her words but that's what she said), no break, and her multiple choice questions have too many options (3 possible answers plus &quot;all of the above&quot; &quot;none of the above&quot; or &quot;two of the above&quot; something I had not see before in university. Boring as well.",01/12/2007,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1168642912000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11194421,0,,good,4,PSY220,"Not a bad person. Seems very nice, and knows her stuff, but she teaches a boring subject,, or at least manages to make it boring. Her course is pretty hard as well, and i cant stand the early class times.",12/17/2005,3.0,3.0,,4,Meh,4.0,4.0,1,N/A,1134785325000,N/A,4928,N/A,,N/A,[],people,people
