attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,30788332,0,,average,3,ANT306,"Is very reputable in her field as a forensic anthropologist and has a large amount of experience. However, this meant that she had very high expectations of her students as well even when we were doing something for the first time. Provides instructions but does not take well to criticism. I would pray to get sick to not attend her class.",11/27/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1543285207000,No,4928,Yes,,N/A,"['Group projects', 'Tough grader']",people,people
N/A,good,average,good,0,17627817,0,,awesome,5,ANT439,Really enjoy everything about her.,10/02/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1286054226000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,15481450,1,,good,4,ANT334,"Great teacher despite being very difficult and asking a lot of her students.  Very friendly but can seem unapproachable as she is very stiff and professional and this can be intimidating. Currently has horrible TA though and can be frustrating despite the fact that you love her class.  Content is great, lectures interesting.  Assignments and tests",02/23/2009,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1235353394000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,poor,good,0,11279313,0,,awesome,5,ANT205,"Loved this course, she was a little dry in her lectures but then again it'd be kinda morbid to get all excited about dead bodies...also loved my TA, Suyoko.",12/30/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1135950464000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,average,good,average,1,11069405,0,,poor,3,ANT205,I found her extremely unhelpful and sorcastic when approaching her to ask for help. Otherwise her lectures are ok.,12/06/2005,4.0,4.0,,1,Really into it,2.0,2.0,1,N/A,1133896814000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,10061367,0,,awesome,5,ANT205,"extremely knowledgeable, helpful & interesting.  provides hands-on learning experience in tutorials.",07/26/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1122382254000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,average,0,10002778,0,,good,5,ANT205H,"ANT205 was so easy it was ridiculous.  Never studied EVER and got 85%.  Most of that was a natural aptitude though.  Do all your readings well ahead, with time to review, and get to know her - it will be worth it.  She's not as mean as she appears to be.  She knows her stuff and is not afraid to help out people genuinely interested in the topic.",07/07/2005,1.0,1.0,,2,It's my life,3.5,3.5,1,N/A,1120761250000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3561408,0,,awesome,5,ANT439,"well organzied lectures, difficult assignments where a great deal was expected, but expectations and assignment details were clear.  though dr. rogers initially seemed cold and unapproachable, she proved to be very helpful once i spoke to her.  very prompt with answers to e-mailed questions.",04/05/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1112710615000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,2846275,0,,good,5,ANT205,"Teaches a good class.  Tests are ridiculously easy, but her expectations for assignments were too high, she (and the TA's) offered very little instruction/help.",11/28/2004,2.0,2.0,,2,It's my life,3.5,3.5,1,N/A,1101656317000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2261569,0,,good,4,ANT205,"Very nice prof - comes off as haughty but she wants to be professional and to teach you to be too.  Help out in her lab, talk to her after class, she's great. Very knowledgeable, holds your attention well in lectures you'll remember.",06/21/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1087822149000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2232831,0,,awesome,5,ANT439,i learned more in this class alone than most of my classes up to this point,06/09/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1086786638000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1837412,0,,awesome,5,ANT205,Her lectures are very structured.  Sometimes they jump all over the place but it's still understandable.,03/23/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1080056627000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,1722162,0,,good,4,ANT205,No Comments,02/16/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1076930009000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,1719831,0,,average,4,ANT,Very clear in her lectures but very hard marker and full of herself. E.g. you'll get a better mark in presentations if you immitate her.,02/15/2004,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1076834473000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1235123,0,,good,5,ANT205,"very clear in her lectures, but also tough in marking.",10/29/2003,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1067426763000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,1230448,0,,average,3,ANT205,No Comments,10/28/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1067350350000,N/A,4928,N/A,,N/A,[],people,people
