attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32874536,0,,awesome,5,SOC100,"Professor Sida Liu was an amazing prof, his lectures were interesting and he always tries his best to make the most out of them. Even though lectures aren't really important when it comes to tests, it was still intriguing and informative. He cares about your success and makes everything fair. Would definitely take his class again!",01/28/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1580244805000,Yes,4928,Yes,,A,"['Caring', 'Respected']",people,people
Not Mandatory,average,average,average,0,32859183,0,,average,3,SOC100,Sida didnt really care about teaching the class due to it being the first time he did this but he seemed to hate teaching it. It was really easy and honestly you don't even need to attend class to get a good grade.,01/22/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1579725481000,Yes,4928,Yes,,B+,[],people,people
Not Mandatory,good,average,good,0,32678393,0,,awesome,5,SOC100,"as a first year i was super nervous for classes and whatnot but he made everything very straightforward! He is extremely nice and caring during office hours and I highly recommend you take use of the office hours provided. In general, he was a very nice prof and you don't have to go to the lectures as long as you have done the readings before hand!",12/16/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576522342000,Yes,4928,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,32638074,0,,good,4,SOC100,"the content is somewhat easy to grasp, however in lecture everything is regurgitated from the textbook, he only provides examples of certain theories when students ask, however he is knowlagable and quite cheecky, good guy, needs to work on keeping the class engaged by using examples cohisive with his expirence as a sociology phd",12/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1576202068000,No,4928,Yes,,B,"[""Skip class? You won't pass."", 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,32623166,0,,awesome,5,SOC100,"I dislike sociology and reading the textbook makes no sense to me. But Prof Liu is able to explain concepts using examples that relate to us such as tiktok to help explain certain concepts. He also keeps lectures light-hearted by adding a couple jokes. People who usually complain about him are people who dont work, get a bad grade and blame him.",12/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576126024000,Yes,4928,Yes,,A-,"['Caring', 'Accessible outside class', 'Respected']",people,people
Mandatory,poor,average,poor,0,32566879,0,,awful,1,SOC100,I have never had such a boring professor. Used the same tone for a whole 3 months. no hand gestures and didn't even engage the class. going to lecture was basically listening to TED talks except I couldn't just skip to the next video.,12/08/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1575835562000,No,4928,Yes,,B+,"['Test heavy', 'Lecture heavy', 'So many papers']",people,people
Mandatory,good,average,good,0,32556830,0,,awesome,5,SOC100,"He's a good professor, but there's not much information on the slides, you have to actually go to class to understand whats going on. If you actually do the readings you'll do well, but you have to put effort for the tests.",12/07/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575693098000,Yes,4928,Yes,,N/A,"['Respected', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,good,good,1,32478741,0,,good,4,SOC475,"Honestly, he is super nice and understanding. He will explain concepts as many times as he can for you to understand. Participation matters, personally I don't talk at all but I still got a good grade because I showed up to class. We were graded on 2 essays worth about 45% they were marked amazing, I'm not the best student but I did super good.",11/26/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1574739703000,Yes,4928,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Participation matters']",people,person
Not Mandatory,good,average,good,1,32261396,0,,good,4,SOC100,"he's chill, if you work hard you can get a good grade, lectures are based of textbook and he's just a sweetheart, would take this class again.",10/03/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1570122637000,Yes,4928,Yes,,A-,"['Graded by few things', 'Get ready to read']",people,person
Mandatory,average,average,average,0,32256967,2,,poor,2,SOC100,"He lies and tells you some things won't appear on the test, but then they do.",10/01/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1569963754000,No,4928,Yes,,N/A,"['Participation matters', 'Lecture heavy', 'Tough grader']",people,people
