attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,30234683,0,,poor,2,PSY387,A lot of emphasis on the textbook. Lectures are interesting but tests are very inconsistent. Never know what to expect: sometimes they are easy and sometimes impossible. Assignment is easy to get a good grade on. Focuses a lot on his own research and his own academic accomplishments.,06/05/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1528225744000,No,4928,Yes,,A-,[],people,people
N/A,good,average,good,0,24979728,0,,awesome,5,PSY400,"Took thesis class and IRP with him. Even though there was a lot of responsibility, you will feel very much rewarded for your hardwork. My experience with Dr. Schellenberg was nothing but motivational. You do your part and you will accomplish your goals.",06/19/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1434720540000,Yes,4928,Yes,,A+,"['Inspirational', 'Gives good feedback']",people,people
N/A,good,good,good,0,23630631,0,,awesome,5,PSY400,"Brilliant ideas and research methodology, makes you understand complicated research in an easy straightforward method.",10/05/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1412520283000,Yes,4928,Yes,,N/A,"['Caring', 'Gives good feedback']",people,people
N/A,good,good,good,1,19796817,0,,awesome,5,PSY210,"Awesome prof! Seems hard to approach but is actually really nice and helpful. He wants his students to succeed but he's going to make you work for it. Very high but very clear expectations! Go to class, do your readings, study and you will do well.",02/02/2012,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1328225838000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,1,17968680,0,,good,5,PSY210,All about the studies he teaches you in class. MC based on book..as long as you read you're basically ensured a 50% on every midterm. Easy Essay. Short Answers always ALWAYS on studies he taught-very specific/hard/irrelevant..hated the 3 hour class.,12/16/2010,5.0,5.0,,3,Meh,4.0,4.0,1,Yes,1292523477000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,1,17951318,0,,awesome,4,PSY210,"Originally, I wasn't incredibly enthusiastic about Devpsych. For me, Schellenburg's class ignited a new interest in the topic. However, the class is not a walk in the park. Pay. Attention. To. The. STUDIES! He will not simply feed good marks to you: like any good teacher, he will make you work for them, and will eventually make them work for you.",12/15/2010,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1292426116000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,average,1,17823355,0,,good,4,PSY210,"He's pretty interesting. The textbook is very important in this course, especially if you wanna do well on m/c. His short answer questions are based on case studies. Quite a bit of memorization",11/27/2010,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1290886969000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,1,17816809,0,,average,3,PSY210,"A good prof with some interesting lectures...he kind of ran out of steam at the end of the year, though. It is difficult to do well in his class. If you are in DevPsych, take lots of time to understand the material. That means read the textbook, go to class and STUDY!",11/24/2010,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1290629308000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,1,17761138,0,,average,3,PSY210,"I didn't like him at first, but I like him a lot now.  His tests are hard, but easy if you study--TRUST ME. Study.  Especially those experiments/studies.  Your textbook is your bff.  Take good notes in class.  The stuff he writes on the board= important.  Sit near the front.  Print your notes beforehand.  Read before going to class!",11/12/2010,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1289594811000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,1,17209106,0,,average,3,PSY210,Ditto to everyone mentioning hard course. A lot of work and precise note taking on the case-studies is a must. Overall he can teach and hes a little weird...Also he sweats a lot lol. Back of his shirt will make you think he just did some interval sprints.,05/15/2010,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1273944505000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,16474651,0,,awful,1,PSY210,"impossible work load, makes you wanna give up, the extra studies are pointless as there are alot on the book already",12/05/2009,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1259973918000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,average,0,16458704,0,,good,4,PSY210,"I like him, i do think that its difficult to do really well though.  big work load",12/02/2009,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1259795764000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16343911,0,,awful,1,PSY210,"crazy work load, read the text, read the assigned reading, study and remember the methods and results for the studies he covered in class. Takes time to study! good luck, seriously",11/10/2009,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1257869677000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,16291024,0,,good,4,PSY210,Great prof! Based on current research studies being done in the field - very interesting and fun!!,10/30/2009,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1256861499000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,15854951,0,,poor,2,PSY210,"Prof was very rude and unapproachable, sometimes could be very strange...class was qute difficult and a lot of attention was paid to useless details...will never take any classes offered by him again.",05/17/2009,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1242583410000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13980478,1,,awful,1,PSY210,"His writing is HORRIFIC!! I stood up close and still could not make sense of the word. He is not someone I would approach for help... Case studies = whole course. He focuses on the little detail of the case studies rather than the concept of it, which I find very useless as these will not help in the future. His notes are garbage.",01/10/2008,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1200007883000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,13724356,0,,good,3,PSY210,"Not too bad of a prof (or course) when it comes to teaching style,helpfulness etc. The only negative was having to memorize a million different studies. He's also a bit too picky on the multiple choice questions. Lectures were interesting enough.",11/29/2007,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1196375906000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12538417,0,,good,4,PSY210,He is great!  He makes sure we all understand a concept!  he's commited to his students!,12/06/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1165448441000,N/A,4928,N/A,,N/A,[],people,people
