attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32886225,0,,awful,1,LIN228,"He will literally make everything so much harder than it needs to be. His online quizzes are terribly difficult, and he does not give you a lot of time to do them. When asked for extra opportunities to do well, he will tell you that he cannot offer extra support due to the pressure put on him to submit a low class average. If he is your prof, drop!",02/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1580707040000,No,4928,Yes,,Not sure yet,"['Participation matters', ""Skip class? You won't pass."", 'Test heavy']",people,people
Mandatory,good,average,good,0,30327238,0,,awesome,5,LIN203,"LIN203 is really heavy on memorizationI had to memorize about a hundred word elements and their definitions and origins for the exam, and trust me, that memorization is vital for passing. Otherwise, a lot of the content is covered in the text book, so I wouldn't say that skipping this class is an automatic failure, as it is for 228 and 229.",07/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1530985180000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Participation matters', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,30327231,0,,awesome,5,LIN229,"LIN229 is a lot more difficult than 228, so it demands a lot more work on the student's part. Ivan was engaging and great an explaining concepts. There are more assignments in 229 than 228. In my class's experience, the midterm was unexpectedly a lot more difficult than stuff covered in assignments, so make sure you study really hard.",07/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1530984975000,Yes,4928,Yes,,B+,"[""Skip class? You won't pass."", 'Participation matters', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30327227,0,,awesome,5,LIN228,"I had him for three courses, and they were all great. The course content was well-covered, if he finished content early then he'd end class early, and he was great an explaining concepts. He was friendly, and good at accommodating students. iClicker participation was used in all three classes.",07/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1530984736000,Yes,4928,Yes,,A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,0,29773163,0,,awesome,5,LIN203,An amazing professor. Makes the course very easy and tries to help you in all ways possible so that you get a good GPA. One of the best profs I have had at UTM.,04/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1523351330000,Yes,4928,No,,B+,"['Caring', 'Clear grading criteria', 'Hilarious']",people,people
Mandatory,good,poor,good,0,27402450,0,,good,4,LIN203,Not hard,12/09/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1481243148000,Yes,4928,Yes,,B-,[],people,people
Mandatory,good,poor,good,0,26349776,0,,awesome,5,LIN229,"Professor Chow is extremely helpful! The material for this course was a bit hard but do your readings and homework and you'll be alright. He also tends to repeat questions from the past exams, which is a plus!",04/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1461261463000,N/A,4928,N/A,,A,"['Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26288361,0,,awesome,5,LIN229,"Super nice and helpful.  He emails back right away.  Lecture notes are elaborate and detailed.  He reviews concepts until you understand.  Approachable, Accessible, Accomodating, Amazing--A+!",04/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460555198000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
N/A,good,good,good,0,26163771,1,,awesome,5,LIN228LIN335,really nice and helpful Prof,03/21/2016,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1458520494000,N/A,4928,Yes,,N/A,[],person,people
Mandatory,good,average,good,1,26163760,0,,awesome,5,LIN228,"Lin228 is definitely one of the best linguistic courses I've taken. Material was extremely hard for me (forgot all my lin100 stuff) but Ivan tries his best to make his classes interesting and clear. Also, he is very approachable. He replies email really fast too! Attend class, read your materials and you will do well!",03/21/2016,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1458520311000,N/A,4928,Yes,,A+,"['Gives good feedback', 'Lots of homework', 'Participation matters']",people,person
Mandatory,good,poor,good,0,26036763,0,,awesome,5,LIN228,Great class. Great prof :),02/07/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1454885315000,Yes,4928,Yes,,A+,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,25655311,0,,awesome,5,LIN228,"Tests and exams are not difficult, provided you attend lectures. Ivan gives Very clear explanation on the materials. Taking 300 level course with him next year for sure!",12/11/2015,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1449876060000,N/A,4928,Yes,,A,[],people,people
Mandatory,good,good,good,0,23722660,0,,good,4,LIN228,"very approachable and easy going prof, good with phonetics, should take his class.",10/31/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1414764020000,N/A,4928,Yes,,N/A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
N/A,good,poor,good,0,22563172,1,,good,4,LIN228,"The material was easy, but so were his tests and assignments. He makes Phonetics as interesting as studying the sounds of language can be.",12/15/2013,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1387132584000,N/A,4928,N/A,,N/A,[],person,people
