attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21432690,0,,awesome,5,EAS381,She has high standards for her students.  She taught me to be precise in my translations.  A brilliant Indologist with an eye for detail.  A fascinating lady to chat with.  In class she can often get off topic and talk about Hindutva or give long personal anecdotes.,03/21/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1363859384000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17408342,0,,good,4,HUM199,A truly great prof!,07/11/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1278816821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14698969,0,,awesome,4,HUM199Y,"S. Sandahl is a great proff. She has extensive knowledge on South Asia and has put together a serious academic seminar on the Partition of British India. If your genuinely interested in the subject matter, you will do well. She is a fair marker; however, this is not a &quot;bird course.&quot; Nor will this course satisfy any exoticized notions of South Asia.",07/30/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1217380863000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12177235,0,,poor,1,HIST101,No Comments,08/21/2006,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1156184370000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,3890948,0,,good,4,EAS1501HF,"She is tough on her students, but it all pays off when you realize how much you have learned from all that hard work she made you do. She is a fascinating person to talk to as well.",05/19/2005,5.0,5.0,,4,Sorta interested,4.0,4.0,1,N/A,1116512887000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,463491,0,,awful,1,EAS282Y,No Comments,12/27/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1041030270000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,200154,0,,poor,1,HUM101,No Comments,05/03/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1020434417000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,198848,0,,awful,1,HUM101,What the hell was she trying to say&#63;,05/02/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1020351633000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,176975,0,,poor,2,HUM101,No Comments,04/15/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1018871004000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,163807,0,,awful,1,HUM101,What the hell is she saying&#63; My dog can communicaate better than her!!,04/06/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1018104793000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,151963,0,,awful,1,HUM100,i would learn more from a half dead elephant,03/28/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1017337238000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,147457,0,,awful,1,HUM199,No Comments,03/25/2002,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1017088044000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,119205,0,,awful,1,HUM101,She's SOO unclear...can't understand a single word coming out from that woman!,02/20/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1014244443000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,107455,0,,awful,1,HUM100,No Comments,02/10/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013303024000,N/A,1484,N/A,,N/A,[],people,person
