attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,31225598,0,,poor,2,GGR205,very dry lectures ... which is odd becasue you can tell that he is passionate about soil. the paper for this course was a mess. exam questions were impossibly specific. lectures are just a big repeat of readings,01/08/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1546984203000,No,1484,Yes,,B,['Get ready to read'],people,people
Not Mandatory,good,average,good,0,30868047,0,,good,4,GGR205,"I find the lectures incredibly boring but that's probably because I have little interest in this subject. He is nice, approachable, and very knowledgable. Midterm was okay and the assignments are easy-ish.",12/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1543961912000,No,1484,Yes,,Not sure yet,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,good,good,0,30368500,0,,awesome,5,GGR205,Caring and enthusiastic professor.,07/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1532433907000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,29269725,1,,poor,2,GGR205,"If I knew how boring lectures were, I wouldn't have taken this course. Tat is approachable, but he needs to add more fresh content to keep students awake. Tat repeats too much content verbatim from the textbook. By the end of the course, the attendance in class dwindled to almost nothing. It's a fairly easy grade, but take only if needed.",12/19/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1513644893000,No,1484,Yes,,N/A,"['Get ready to read', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,1,28526230,0,,awesome,5,GGR405,Great prof! very kind! give reasonable grades! passion to the subject he teaches. a very nice person and good prof.,07/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1499870859000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Clear grading criteria']",people,person
N/A,good,average,good,1,27707082,0,,good,4,GGR205,"Solid prof.. definitely can be dry. The biggest problem is the TA Ayana Aden who grades unfairly and isn't very helpful. For a TA, she has some responsibility issues as well. That said, she's overall a nice person but that doesn't make up for the way she grades.",01/10/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1484049198000,Yes,1484,Yes,,N/A,[],people,person
Mandatory,good,average,good,0,26093977,0,,awesome,5,GGR205,Very good and nice prof. But be prepared since the lectures are quite dry and combine that with long lectures means that you will be very sleep at the end...,02/27/2016,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1456608439000,N/A,1484,Yes,,A-,"['Caring', 'Respected', 'Lecture heavy']",people,people
N/A,good,average,good,2,24474853,0,,awesome,5,FOR310,"He was a very approachable professor! But it is up to you to complete readings before hand so you have proper background knowledge, or else you may get lost while he's talking!",03/18/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1426708433000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Respected']",people,people
N/A,good,average,good,2,24012129,0,,awesome,5,GGR205,"Mr. Smith is a very patient and approachable person who always tries to be helpful. He has office hours and he replies his emails extremely fast! Which is a very good thing if you need feedback or have urgent questions to ask. He even reads the drafts of reports to give students feedback, which is super nice of him!",12/10/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1418174415000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Caring', 'Gives good feedback']",people,people
N/A,good,average,good,1,22614716,0,,awesome,5,GGR205H,He made a very dry subject interesting. His analogies regarding concepts made the material extremely easy to understand. You can tell he loves what he does.,12/19/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1387457419000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,22489683,0,,awesome,4,GGR205,"very good professor, while some lectures were dry as you can read from previous ratings the course is fair and if you do the readings + show up to class and actually try in the course, it is not hard at all to get B (72%+ 3.0) in the course. Helps out if you need anything very nice",12/10/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1386675596000,N/A,1484,N/A,,B,[],people,person
N/A,good,average,good,0,22149949,0,,awesome,5,GGR205,GREAT!!!,10/01/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1380635093000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21930686,0,,awesome,5,GGR205,Awesome!,06/27/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1372373248000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21301073,0,,awesome,5,GGR205,"great prof! enjoyed this class even though the lectures are quite dry, all of the material is in the textbook. overall easy course",01/28/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1359349753000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,21073487,0,,average,3,GGR205,Tat is a fair gentleman who is hard nor easy but is very approachable. I found his lectures to be VERY boring and not helpful. u'll quickly figure out that he did work in Maine for his masters which he repeated 1000 times in the semester.  The TA's were hard and strict markers who enjoyed to look 4 ways to maximize a good mark. Take only if u must,12/14/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1355504534000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,20856194,0,,awesome,5,GGR205,Amazing prof! Definitely my favourite class - learned a lot!!! He really cares about his students. TAs aren't great though... and mark assignments really unfairly.,11/17/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1353188650000,N/A,1484,N/A,,N/A,[],people,people
