attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,31618921,0,,awesome,5,ENG356,"Clarke is a very charismatic gem at this (often impersonal) university. Yes, he does go on MANY tangents - but at the end of the day, you are still getting an education. He is easily one of the most qualified members of the faculty and lit is his life's work. Take Clarke for 4 papers, a book a week, and to see a very interesting man.",04/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1555554331000,Yes,1484,Yes,,A-,"['Inspirational', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,good,average,good,0,29154326,0,,awesome,5,ENG434,"Super enthusiastic about the course material. Very informative and knowledgable, and pretty funny too. Cares about his students, making sure they get good feedback on papers that will actually be beneficial. Not too difficult with the marking, either. Loved this course!",12/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513090804000,Yes,1484,Yes,,A-,"['Hilarious', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,poor,average,poor,0,28751329,0,,awful,1,HIS354Y1Y,"Lecture consisted of him going off on tangents on different things. He didn't manage to keep us engaged during his long 3 hour lecture unfortunately, I felt as if I was capable of dissecting poems at the same level he could. Another issue regarding this course was the numerous books we had to purchase, wasn't easy for the students.",10/17/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1508243938000,No,1484,Yes,,B,[],people,people
N/A,good,average,good,0,19083456,0,,good,4,ENG354,I thought G.E. Clarke was fantastic. Not only is he brilliant but he is extremely passionate about what he teaches. Although he went off on tangents he still managed to keep me engaged for the entire three hours. Good prof!,10/18/2011,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1318944995000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,1,18975194,2,,poor,2,ENG389,"Had him a few years ago. This was the worst class I've ever taken. Terrible. Waste of time. He is so self absorbed and lazy. The worst part was the manditory video viewings- these were often slasher films, some with themes of rape. In all, his class was a traumatizing and offensive academic experience",09/02/2011,3.0,3.0,,1,It's my life,1.5,1.5,1,Yes,1314979551000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,0,18178960,0,,poor,2,ENG277,"Probably the worst prof I've ever had. It's unfortunate since he's such a great poet but the man clearly has something against the school system or his students. A three hour class consists of TANGENTS, as said before, which are funny and sometimes offensive, and about 15 minutes of simplistic content. He grades almost solely on form (grammar,etc)",01/25/2011,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1295958467000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17840870,1,,awesome,5,ENG272,"This was by far my favourite class since I've been at UofT. The prof's a busy man, he's got a lot going on professionally and personally, but I think he was really good at getting the class engaged. I took the course when it was a halft term, but full credit. A lot of reading, but it was fiction, so it was good.",12/01/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1291235165000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,17380814,1,,awful,1,ENG389,"He prevents his results from being published in the Anti-Calendar, so here goes: this was the worst class I have ever taken at U of T. Lectures rarely dealt with the readings, and instead included topics such as drugs, alcohol, the prof's salary, sexual abuse, and politics. We were also required to watch several extremely violent films.",06/30/2010,2.0,2.0,,1,It's my life,1.0,1.0,1,Yes,1277913445000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,average,poor,1,14083624,0,,awful,1,ENG352,"Terrible prof. Except for useless tangents read his prepared lecture verbatim. The reading list felt more like a political statement than a comprehensive list of Canadian plays. Politics superseded meaningful textual analysis - which is fine for personal discussion, but seems inappropriate for the classroom.",02/09/2008,2.0,2.0,,1,Low,1.0,1.0,1,Yes,1202582887000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,12064300,0,,average,3,ENG223,Very enthusiastic and entertaining.... I'm keeping an eye for future classes he's teaching because I enjoyed this one so much.,07/09/2006,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1152404012000,N/A,1484,N/A,,N/A,[],people,people
