attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31886507,0,,awesome,5,MSE217,Professor Azimi teaches course concepts using real world examples. She is very inspirational and really really career about students. One of the best profs I have ever had.,05/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557970557000,Yes,1484,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,30173483,0,,awesome,5,MSE217,Great prof. Attend classes l; do your homework. You will get a good mark and learn for life.,05/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1527030742000,Yes,1484,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,29534084,0,,awesome,5,CHE220,Professor Azimi not only is a great instructor but also is a very kind and caring human being. She cares about learning experience of students while making sure they are doing fine during their university experience.,02/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517700512000,Yes,1484,Yes,,A,"['Inspirational', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29524340,0,,awesome,5,CHE220,"Professor Azimi is a very knowledgeable professor who was able to teach the content quite clearly. Overall, the course was well instructed and the professor demonstrated her commitment to students' success.",01/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517423092000,Yes,1484,Yes,,A+,"['Inspirational', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29524319,0,,awesome,5,APS110,"Great lectures, amazing prof.",01/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517422802000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,29524306,0,,awesome,5,CH220,Prof. Azimi created a positive environment for learning. Her lectures are well attended and science heavy. I enjoyed taking this course and learned a lot,01/31/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1517422629000,Yes,1484,Yes,,A+,"['Inspirational', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29383781,0,,good,4,APS110,"Very good notes, and went out of her way to make online notes for the parts she taught on the chalkboard. Definitely cares about the class but can sometimes have confusing delivery or be confusing when answering questions.",01/03/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515015214000,Yes,1484,Yes,,N/A,['Caring'],people,people
Not Mandatory,good,average,good,0,29344326,0,,good,4,APS110,Makes very good notes and elaborates on concepts very well during lectures. Prepares you well for the tests and exam.,12/27/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1514381807000,Yes,1484,Yes,,A,[],people,people
N/A,poor,good,poor,0,27217384,1,online,awful,1,CHE220,I have been loving chemistry until I take the inorganic class of this professor.,11/17/2016,5.0,5.0,,1,N/A,1.0,1.0,3,No,1479425239000,No,1484,No,,INC,"[""Skip class? You won't pass."", 'Test heavy', 'Tough grader']",person,people
Mandatory,poor,good,poor,0,27217370,1,,awful,1,CHE220,Too high expectation.,11/17/2016,5.0,5.0,,1,N/A,1.0,1.0,3,No,1479425138000,No,1484,Yes,,C+,"['Lecture heavy', 'Tough grader', 'So many papers']",person,people
N/A,poor,good,poor,1,27217359,1,,awful,1,CHE220,The only thing she does in the lecture is reading slides.  Unwilling to accept any of comment or suggestions.,11/17/2016,5.0,5.0,,1,N/A,1.0,1.0,3,No,1479425024000,No,1484,Yes,,N/A,"['Tough grader', 'Hilarious']",person,person
Mandatory,poor,good,poor,0,27189016,0,,awful,1,CHE220,"Has absolutely no test review materials, lectures based entirely on slides, decent lectuerer but with thick accent",11/15/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1479206782000,No,1484,Yes,,C,"['Tough grader', 'Test heavy']",people,people
N/A,good,good,good,0,21647431,6,,awesome,5,HIST101,so good,05/01/2013,4.0,4.0,,5,Meh,5.0,5.0,1,Yes,1367418578000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17654890,5,,awesome,5,UT05,Beyond the words,10/13/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1287006118000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17032426,2,,good,4,CHE323,"Awesome TA. Simply awesome. Very very helpful, especially prior to quizzes. Please become a prof!",04/21/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1271850717000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16482084,1,,awesome,5,CHE323,Excellent TA  - knows her stuff and teaches beyond brilliantly. Definitely a prof in the making,12/06/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1260136623000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,15850750,1,,good,3,APS104,No Comments,05/16/2009,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1242488853000,N/A,1484,N/A,,N/A,[],person,people
