attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,28379731,0,online,awful,1,SCS2159,"very strong accent and poor audio quality, disorganized slides and lectures, a lot of material not covered and for independent study, quizzes are textbook based and overly complicated.",05/25/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1495677444000,No,1484,No,,N/A,[],people,person
N/A,average,average,average,2,17417227,0,,average,3,PSL201,"Very bad Prof! Bad accent, speaks very fast sometimes, and tone of voice is irrelevant and at times misleading. His lectures are very boring and base heavily on memorization.",07/13/2010,3.0,3.0,,2,Really into it,2.5,2.5,1,Yes,1279065435000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15582296,0,,awesome,5,PSL302,Good prof. Knowledgeable and clear.,03/29/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1238363695000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,13359006,0,,awful,1,PSL201,Worst prof ive EVER had.,07/27/2007,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1185539896000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,12946085,0,,awesome,5,PSL374,Great prof who has the interest of students and their learning experience as his priority,03/27/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1175035846000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11905210,0,,awesome,4,PSL3724,"You will have to give a lot and learn a lot in this lab courses, he is cool and knowledgable, but he demands a lot for the finals~",05/17/2006,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1147896261000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11681775,0,,awesome,5,PSL302,"great communicator, interested in the well being of the students and accesible to students.",04/09/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1144602850000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11560072,0,,awesome,5,PSL302,clear,03/10/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1141951762000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3532286,0,,awesome,5,PSL201,"Very accessible, willing to help always - But you have to make the effort!!",03/31/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1112261206000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2366340,0,,awesome,5,PSL302,"He's accessable, responds to students' concerns, lectures in a clear and interesting way.  When the lectures are long or the material gets complicated, he'll break up the classes with a joke or anecdote to let students refocus.",08/04/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1091633992000,N/A,1484,N/A,,N/A,[],people,people
