attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25229586,1,,awesome,5,DONTREMEMBER,Inspiring passion for engineering and structural analysis,10/05/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1444087298000,N/A,1484,Yes,,N/A,[],person,people
N/A,good,average,good,3,24426355,0,,awesome,5,CIV214,"Good. yes good. and cheese, ah even better. ",03/02/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1425336406000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,2,19753800,0,,awesome,4,CIV352,"Awesome Prof! Extremely knowledgeable and delightfully random. If considering bribery, I recommend cheese.",01/20/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1327087621000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16497784,7,,awful,1,CIV0000,"The absolute worst prof! He truly is Mr. Disorganized. If you want a really sucky prof, then by all means take a course with him! Any course!",12/08/2009,5.0,5.0,,1,Sorta interested,1.0,1.0,3,No,1260294974000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14745140,0,,awesome,5,CIV352,"Great prof, fast talker, very interesting, funny.",08/15/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1218811120000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,14383709,0,,good,4,ABCABC,Good,05/01/2008,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1209662120000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10999904,0,,awesome,5,CIV519,Amazing prof. Explains material with clarity and good examples.,11/28/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1133215833000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10464088,0,,awesome,5,SURVEYCAMP,Great guy,09/30/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1128078349000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3979346,0,,awesome,5,APS106,Fastest tongue in the faculty...haha,06/09/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1118310460000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2542665,0,,awesome,5,APS106,This guy is fun and a pleasure to learn from - he also teaches a MAD easy course - take it if you can.  You learn Excel!!! &quot;learn&quot;  - course is really easy and Bentz is pretty clear what he wants,10/13/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1097644888000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2505531,0,,awesome,4,CIV,Absolutely brilliant. Seems to know everything. Speaks faster than anybody I have ever met but I suspect his brain works even faster. Friendly.,09/29/2004,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1096484983000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,821896,0,,good,5,APS106,This is your stereotypical computer geek (never thought I'd see a real one)==&gt; he knows his stuff and how to teach it but his jokes are lame.,04/11/2003,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1050057787000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,450539,0,,good,2,APS106,best prof i've ever had at u of t.,12/19/2002,4.0,4.0,,5,N/A,3.5,3.5,1,N/A,1040262663000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,430915,0,,awesome,5,APS106,cool,12/13/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039819607000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,406647,0,,awesome,5,CIV358,No Comments,12/08/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039373524000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,333080,0,,awesome,5,MAT18618,No Comments,11/11/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1036982827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,263408,0,,awesome,5,CIV358,"a humorous, nice prof",09/14/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1031968769000,N/A,1484,N/A,,N/A,[],people,people
