attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32810742,0,,awesome,5,CSC311,"Very approachable, he makes sure everybody understands the material in the class.",01/08/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578500055000,Yes,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,7,20679096,2,,awful,1,CSC411,"He is the worst professor I have had. His slides are absolutely incomprehensible. He simply blabbers on foolishly while the class falls asleep. He has no passion for teaching. Lecture material is extremely unorganized. The assigned textbook is useless. All in all, he made a very interesting subject into something I never want to study in my life.",10/04/2012,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1349352582000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,19085404,2,,poor,2,CSC411,"Lecture slides full of formulas with few to no examples of actual use. Felt like flying through a world of symbols. Googling helped but what's the lecture for&#63; Textbook useless due to no overlap with lectures. Come assignment time, me and others in class I know struggled. Even the course TA was baffled by amount of work given on assignments.",10/18/2011,5.0,5.0,,2,It's my life,2.0,2.0,1,No,1318966598000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,3803506,0,,awesome,5,CSC411,Very helpful and approachable. The course was well taught but the assignments need to be changed.,05/06/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1115397259000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,3555827,0,,awesome,4,CSC411,"Very interesting course, but the assignments need to be fixed. The questions are often unclear and there are mistakes in the starter code. But overall it's still a great course.",04/04/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1112642159000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,3137942,0,,awful,1,CSC384,No Comments,01/01/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1104582710000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3044401,0,,awful,1,CSC384,"concepts explanations are terrirble, lack of examples, lecture notes are horrible he gave the impression that he has no passion for teaching this course",12/16/2004,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1103201682000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2983279,1,,awful,1,CSC384,No Comments,12/11/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1102746081000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2547692,0,,awesome,5,CSC411,"Cares for students. Course was interesting, however the assignments needed to be more challenging.",10/14/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1097754366000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,2430651,0,,awesome,5,CSC411,No Comments,08/30/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1093843323000,N/A,1484,N/A,,N/A,[],people,person
