attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,15255039,0,,awesome,5,STA347,McDunnough's teaching methodology is absolutely brilliant. :e is very fair and approachable and his online notes are excellent. If you want to succeed in his courses then you need to be willing to put in 5 to 8 hours a week. 5o all of the homework problems and attend all lectures. He does an excellent job explaining the material and if you are stil,12/21/2008,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1229818647000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14856616,0,,poor,2,STA257H,No Comments,10/08/2008,3.0,3.0,,2,Low,2.0,2.0,1,Yes,1223467597000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14148686,0,,average,3,STA257,"This guy is probably not a bad guy, and he's probably very smart, but I did not get anything from his course. Seems like him and I both hated the class. I was trying to understand what he was saying, but he wouldn't even answer my questions properly. I gave up and rote memorized past exams and got 100%. Worst class ever.",03/07/2008,2.0,2.0,,2,Sorta interested,2.5,2.5,1,No,1204922758000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13543202,0,,good,4,STA257,"If you don't have the background, dont take the course.  This is not an applied course.  It is supposed to be theoretical, and if you are mature enough to handle it, McDunnough does an excellent job!  Don't listen to these other people.  Just put in some effort and attend lectures.",10/20/2007,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1192893114000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13380155,0,,good,4,STA257,"Very steep learning curve.  If you read his lectures for the first time, they seem disorganized and proofs jump out from no where.  But if you put effort into understanding it, the lecture notes are sufficient and you begin to appreciate smart ways he presents proofs.  The TAs were very kind and helpful as well. got 100% with hard work..its doable.",08/04/2007,5.0,5.0,,3,Really into it,3.5,3.5,1,No,1186245133000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13379937,0,,awesome,5,STA257,"The reason for so much complaint is not because of the prof; it is due to the nature of the material and the lack of mathematical maturity of students.(not students' fault either, mat137 is not theoretical enough to prepare students for this course) To appreciate his lecture, one needs to do some additional reading and mat157 is absolutely helpful.",08/04/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1186236940000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12773197,0,,awful,1,STA257,"Dont take his course.  He is the worst professor in the world. Teaches useless stuff.  Unfair grading policy, difficult tests",01/14/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1168811652000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12760377,0,,poor,1,STA257,Just do yourself a favour and choose a different section.  You'll learn more and get a better mark.,01/11/2007,3.0,3.0,,2,Low,1.5,1.5,1,No,1168521864000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12470391,0,,awful,1,STA347,"His proofs are rediculous and he makes students to read them at home from internet, without explanation in class. Terrible!!!",11/26/2006,4.0,4.0,,1,Meh,1.0,1.0,1,No,1164549012000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,12437873,0,,poor,2,STA257,His notes are helpful if you understand his writing. And the tests have nothing to do with the textbook and problem sets.,11/17/2006,2.0,2.0,,1,Meh,1.5,1.5,1,Yes,1163727568000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12147391,0,,awful,1,STA257,"Worst Stats prof ever, wont answer questions and refuses to help. changed to the evening section With Brenner and my mark went up 30% Brenner BTW is  awesome, take his secthin not mcdonnough",08/10/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1155215528000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12054230,0,,awesome,5,STA257,"This is NOT an easy course. But if people actually DO the suggested homework, they wouldn't have so much trouble in the course. You'll be fine if you put some EFFORT into the course. That's why you hear about people complaning this course is hard because they don't even bother to do the suggested homework at the least.",07/04/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1152056520000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12034568,0,,awful,1,STA257,"take this course if u have a fetish for egyptian hieroglyphics (his notes), or have obsessive compulsive tendencies of or relating to memorizing asteroid formations in the kuiper belt (his tests/exams). if you like statistics, look elsewhere.",06/26/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1151331902000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11839722,0,,awful,1,STA261,No Comments,05/07/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1147023405000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11818399,0,,poor,1,STA257,Worst prof I've had as an undergrad.,05/04/2006,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1146709274000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11652623,0,,awful,1,STA257STA107,he did not do a good job in delivering the material,04/03/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1144104321000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11491690,0,,awful,1,STA257261347,No Comments,02/16/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1140122729000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,11432113,0,,awful,1,STA347,Easy to get full mark if you memorize. But you cannot learn anything from him. Take sta347 in summer to avoid this ass.,01/29/2006,1.0,1.0,,1,Meh,1.0,1.0,1,N/A,1138567587000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10555710,0,,awesome,5,STA257261347,"That guy is very strange to get along with.  Try asking a stupid question, and he will make the entire class laugh at you!  He likes &quot;smart&quot; students and &quot;smart&quot; question.  If you get on his bad side, or talking while he is talking, he will kick you out of the lecture hall, no kidding!  If you tolerat his persona, you can get your A.",10/05/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1128534287000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10419743,0,,average,3,STA257,ok.. funny guy.  do past exam u will do fine.,09/15/2005,2.0,2.0,,3,Low,3.0,3.0,1,N/A,1126824727000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,4013351,0,,average,3,STA257,No Comments,06/19/2005,5.0,5.0,,2,Meh,2.5,2.5,1,N/A,1119213968000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,3876369,0,,average,4,STA257347,not bad,05/17/2005,3.0,3.0,,2,Sorta interested,3.0,3.0,1,N/A,1116339598000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3803462,0,,awesome,5,STA447,He emphasizes theory a lot. Good for courses like STA447 and if you really want to learn the theory. Knows his stuff and very helpful. Also a very funny guy which made the 3 hour lectures on thursday night bearable. Overall one of the best profs I've had at UofT.,05/06/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1115396950000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3502953,0,,awesome,5,STA257363,"Took a couple courses with him years ago.  I thought he was an excellent professor.  Good at explaining topics, approachable, great homework & exam qns.  If you are interested in mathematics then I'm sure you'll hold the same opinion that I do.  In retrospect, I wish I had taken more of his classe",03/25/2005,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1111753118000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3396064,0,,good,4,STA257,"This prof will teach you theory behind the probability. If you are interested in going into statistics, then you will learn a lot from him. Otherwise you would probably hate him, for all his questions on the tests are theoretical.",02/25/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1109358372000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3251616,0,,awesome,4,STA257,Great professor. Teaching all the stuff you need to know to continue your study in statistics related program.,01/20/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1106214329000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3156042,0,,poor,2,STA257,prof appears to have little interest in teaching.  arrives late to class with an untidy appearance.,01/04/2005,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1104863750000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3112311,0,,good,4,STA347,"I think he has very good intentions although a lot of people may not see it. His course is very helpful if you want to learn about Mathematical Statistics. Most students in the class are from Act. Sci, and so they don't care too much about the theory, which is what he emphasizes a lot.",12/25/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1103985306000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,3111632,0,,awful,1,STA347,errrrrrrrrrrrr i hate him... he is so rude and makes me want to kill myself...the course was hard and he made it worse,12/25/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1103949282000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3060424,0,,awful,1,STA257,"He routinely yells at students who ask questions and doesn't seem to care if anyone understands him or not. In four years of university, this is by far the worst professor I have ever had, and I cannot think of a worse person to be in such a prominent position at a leading university.",12/17/2004,4.0,4.0,,1,Low,1.0,1.0,1,N/A,1103304798000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,3049731,0,,awesome,5,STA257STA347,"He is a great Prof, very smart and resonable. His courses are very tough and harder than other Prof's. Anyway, if you are going to take higher level courses in mathematics Stats, you will find his lectures are very useful ,you really learn a lots from him and you wanna thank him.",12/16/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1103223991000,N/A,1484,N/A,,A,[],people,people
N/A,good,good,average,0,3040175,0,,average,4,STA347,"one crazy course, one wild prof, what can i say&#63; too paranoid after the exam!",12/16/2004,5.0,5.0,,2,Sorta interested,3.0,3.0,1,N/A,1103159535000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3039428,0,,awful,1,STA257,The worst prof,12/15/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1103154574000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2687727,0,,awesome,5,STA257,AWESOME PROFESSOR!!!!!best prof ever,11/09/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1100017285000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2499597,0,,poor,2,STA255,I took STA255 in Winter 2001.  This prof basically didn't use the textbook at all (making the course even harder) and seemed to run the course entirely for Stat/Math majors - difficult to get along with for sure.,09/27/2004,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1096313766000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2461391,0,,awful,1,ST257H,Worst professor! Rude and impolite!,09/10/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1094809729000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2374378,0,,average,2,STA257,very hard course and prof makes it harder,08/08/2004,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1091923254000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2252895,0,,awful,1,STA257,"prof was hard, unclear, confusing...",06/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1087428134000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2147485,0,,awful,1,STA261,"Terrible professor, mean and couldn't teach even if his life depended on it",05/15/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1084656871000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2024451,0,,average,2,STA447,funny as hell prof. i used to be intimidated by his personality but i realized that he's all jokes. sta447 is tough but managed a good mark because there were under 30 students. wouldn't recommend taking sta257 with him.,04/24/2004,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1082783211000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1897662,0,,awful,1,STA261,the worst prof in history,04/04/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081098233000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1834056,0,,average,3,STA257,easy to get good marks in supposedly the hardest 2nd year stats course- what else could you want&#63;&#63; very easy prof!,03/22/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1079988743000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1569779,0,,awful,1,STA261,"what the heck&#63;&#63; hard or not, fair or not, i did not learn ANYTHING from him. i don't care the the F--- my mark is, i want to learn something. i learned everything on my own and McDunno just confused me. WORST PROF EVER",01/03/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1073088637000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1385240,0,,awful,1,STA257,"well, personally speacking, I don't like this prof thought he is very smart.",11/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069629892000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,1291010,0,,awful,1,STA257261,"very easy if u memomize hard. You dont have to goto the class...read it yourself, and do (or memorize) the past yr paper...you will have the high probability of getting super high mark !!! Trust me !!!",11/10/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1068423569000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1243210,0,,awesome,5,STA257H1,Geez..stop complaining (students below). This prof. is actually very good. He explains concepts really well. His tests are pretty fair. It is possible to get a very high mark in the class (providing you have a good memory). What more could you want&#63;,10/30/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1067545039000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1154127,0,,average,3,STA257,"He wasn't bad at all. We had 3 hours allotted for lecture, he let us go after 2. Marking scheme was good: do better on the next test, that's your course mark, so do the best on your exam, that's your final mark. A lot of memorizing though...",09/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1064532642000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1029394,0,,awful,1,STA257,The worst prof i hav ever seen !!!,06/27/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1056745863000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,974145,0,,awful,1,STA257,"Course mark distribution reflect those who have time to memorize old exams and those who do not. If this appeals to you, take this course. Some people I know have acheived high 90s in this course and told me they learned nothing.",05/20/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1053453420000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,967154,0,,awful,1,STA257,"I guess many comments containing the F word have been taken away. LOL. This prof is horrible, not organized and has absolutely so intention to teach. The course is as useful as this, memorize 1000 numbers and he'll ask u what's the 185th number&#63; LOL.",05/17/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1053172476000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,904741,0,,poor,2,STA257261,No Comments,04/30/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1051680854000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,904397,0,,awesome,5,257347,"Excellent professor.  Shut mouth, stop complaining, open ears, engage brain & you will most definitely learn something.",04/30/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1051661744000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,746073,0,,awesome,5,STA257,No Comments,03/26/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1048662940000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,618574,0,,average,2,STA347,No Comments,02/23/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1045993299000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,253714,0,,average,3,STA255,marking scheme is quite advantageous. memorize for a good grade.,09/04/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1031155846000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,231587,0,,good,4,STA257,the course is not easy...encouraging and wants his students to succeed...,06/29/2002,1.0,1.0,,3,N/A,3.5,3.5,1,N/A,1025394700000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,229442,0,,average,3,STA257,"Avoid the course at all cost, unless you love memorizing...",06/24/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1024879790000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,227459,0,,awful,1,STA257,No Comments,06/19/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1024445869000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,220054,0,,poor,2,STA257,"One of the hardest 2nd Yr course i've ever done, and he's not that useful too..",06/03/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1023103388000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,211681,0,,awesome,5,STA257,Great Prof knows how to give insights on the knowledge and life,05/15/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1021494247000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,199660,0,,awful,1,STA257,No Comments,05/03/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1020388287000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,188545,0,,awful,1,STA257,No Comments,04/24/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1019652923000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,163362,0,,awesome,5,STA255,clear and a really easy course,04/06/2002,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1018054694000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,159590,0,,awful,1,STA257,totally memorizing........,04/04/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1017879604000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,149460,0,,awful,1,STA257,You will learn absolutely nothing and be bored out of your mind in this course,03/27/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1017196574000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,123622,0,,average,3,STA257,"invites you to asks questions , then insults you in front of the class.",02/26/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1014729275000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,107516,0,,poor,2,STA257,No Comments,02/10/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1013305423000,N/A,1484,N/A,,N/A,[],people,people
