attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,24207095,0,,awesome,5,CSCA20,"Good professor, she was very helpful and for someone who has never taken a comp sci class before, I didn't find it to be too hard thanks to her lectures. The practice quizzes and finals that she provides are really helpful.",12/30/2014,3.0,3.0,,4,Low,4.5,4.5,1,No,1419960994000,N/A,1484,Yes,,A,"['Clear grading criteria', 'Lots of homework', 'Gives good feedback']",people,person
N/A,good,good,average,1,11220151,1,,good,4,CSC236,I like her notes.,12/20/2005,4.0,4.0,,3,Meh,3.5,3.5,1,N/A,1135049567000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,10809345,0,,awesome,4,CSCB63CSCC73,A really nice prof.  Understands the the students situations and is willing to help her students out.    Has a sense of humor and hands out free food!  Her lecture notes are really useful and saves us from the horrors of reading the book.  She sometimes gets confused though when shes explaining things in the lectures.  Her assignments are fair but ,11/06/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1131268457000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,10665483,0,,awesome,5,CSCB38,"The new generation of professors have arrived.  Always goes the extra mile in helping her students. She answers emails 8-10 times a day, writes extremely useful lecture slides, and has the ability to explain tough concepts in everyday English.  A recent graduate, she understands what UofT CS students must go through.",10/30/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1130695988000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10419439,0,,awesome,5,CSCB63,A perfect prof for computer science.  Understands student's perspective.  she doesn't give undoable assignment which are just impossible for a average computer science student. very good.,09/15/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1126820117000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3845727,0,,awesome,4,CSC238,Great!,05/12/2005,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1115906177000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,2394350,1,,poor,2,CSC165,not good at teahing,08/16/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1092689544000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,1154010,0,,average,3,CSC238,No Comments,09/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1064529170000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,1151099,1,,poor,2,CSC238,Doesnt fully comprehend the computer science aspects of discrete mathematics.  Lacks sufficient experience to write good midterms and final exams.  Unable to bring clarity to most of the more challenging aspects of the course. Ensures class avg = 66%,09/24/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1064430820000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,1073687,1,,good,4,CSC238,oh god people... u sound like ur in grade 9... have u not seen a female before&#63;&#63;&#63;,08/02/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1059847913000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,229356,1,,awesome,5,NONE,No Comments,06/23/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1024863656000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,0,228582,1,,good,4,CSC238,YUP....she's sexy.... definitely.,06/21/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1024654990000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,227463,2,,good,4,CSC238,HOT. very sexy.,06/19/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1024446037000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,214154,1,,awesome,5,CSC238,superb and organized notes,05/19/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1021836272000,N/A,1484,N/A,,A,[],person,people
N/A,average,average,average,1,206752,1,,average,3,CSC238,decent prof. she's not hot compared to regular girls. but when it comes to CS...,05/10/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1021042291000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,1,184718,1,,awesome,5,CSC238,The most beautiful CS prof I have ever seen =P,04/21/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1019424161000,N/A,1484,N/A,,N/A,[],person,person
