attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32387412,0,,awesome,5,AST251,"AMAZING prof!!!! I loved his course and really enjoyed him as a professor. He seems to really care about his students, even those of us who aren't Astronomy majors. He makes lecture material interesting and worthwhile. 10/10 would take again!",11/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1573339816000,Yes,1484,Yes,,A-,[],people,people
Not Mandatory,good,average,good,1,31580584,0,,awesome,5,AST251,"Fantastic professor! He explains the material really well, and is clearly very passionate and knowledgeable about astronomy. Also really helpful -- 3 hours of drop in sessions before midterm &amp; exam and still stays behind afterwards to answer any individual questions. His MC questions can be a little tricky sometimes; read every word carefully",04/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555045705000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,31391903,0,,awesome,5,AST251,An awesome professor with lectures that are worth attending. He is very knowledgeable and is quick to replying to emails and on the course discussion board. Highly recommended!,02/28/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1551376264000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,person
Mandatory,good,average,good,0,30927397,0,,awesome,5,PMU199,"Dr. Reid is such a good prof, he made my first semester so great, his class is literally the only class can make me feel I am doing something, this probably can say is the only class I like in my first semester. Take his course and you will never regret.",12/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544309288000,Yes,1484,Yes,,A-,"['Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,29734408,0,,awesome,5,AST251,Great Professor,04/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522766194000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,3,29521814,0,,awesome,5,AST251,"This semester, Dr Reid is teaching a multidisciplinary science course to a class of students with very diverse backgrounds (humanities, life science, physical science, commerce, architecture, engineering, you name it) . He somehow manages to make lecture material equally engaging and accessible to so many people who all have different skillsets.",01/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517361683000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,poor,good,1,26431413,1,,awesome,5,AST201,"Brilliant professor. Course material is fun and easy to follow. The entire course is structured in a way to help students optimize their grades. For example, if you did better in midterms than finals, your midterm would be weighted a bit more. Also all 2 worst quizzes and assignments grades are dropped. Textbook is unnecessary.",05/01/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1462138118000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures']",person,person
N/A,good,average,good,1,26278487,1,,awesome,5,AST201H1,"One of the best professors I've had. Really knowledgeable, interesting, and explains the concepts in a way you understand clearly. Very caring towards students and offers help when needed. Honestly, if you attend the class and do the assignments, you'll do well.",04/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460465071000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",person,person
Mandatory,good,average,good,0,26126842,0,,good,4,AST101H1,"Definitely the most interesting course I took in my first semester. Prof. Reid was super engaging, and honestly he's just a sweet guy. I loved the material, and felt that it was usually easy to understand... Still a bit challenging at times, but it was so interesting that I didn't mind the challenge. Also, just go to class/tutorial for easy marks.",03/09/2016,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1457522436000,N/A,1484,Yes,,A-,"['Amazing lectures', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,poor,good,0,26114459,0,,awesome,5,AST101AST201,BEST PROF EVER! Very supportive and all around a great guy! His lectures are super interesting and he makes you actually WANT to learn about Astronomy.,03/04/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1457129444000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Hilarious']",people,people
