attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32270007,0,,awesome,5,RSM333,"Professor Craig is easily the most caring professor I've ever had. He is extremely approachable, welcomes all questions, and is easy going. He also has a welath of industry knowledge that he brings to the classroom and a great sense of humor. I would prioritize taking courses with him, over the course itself.",10/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1570540736000,Yes,1484,Yes,,A,"['Hilarious', 'Accessible outside class', 'Caring']",people,people
N/A,good,good,good,0,32080928,0,,awesome,5,RSM434,Great Prof! He is very resourceful. Highly recommend taking a course with him.,07/07/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1562457947000,Yes,1484,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,good,good,0,31660111,0,,good,4,RSM333,This course is hard in itself. Midterms are relatively easier than the final. He has good slides on the cases especially his OneNote slides where he does all calculations.,04/24/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1556080171000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,1,30279498,0,,awesome,5,RSM333,I really like Craig! He is so nice that sometimes talking to him is just like talking to an old friend. He is very knowledgeable and really cares about us. And he is very humorous as well! Great professor!,06/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1529452122000,Yes,1484,Yes,,N/A,"['Hilarious', 'Respected', 'Caring']",people,person
Mandatory,good,good,good,1,28669576,0,,awesome,5,RSM333,It was a privilege to be in Professor Geoffrey's class. He is truly dedicated to helping his students succeed and always does his best to present the course material in a clear and engaging manner.,09/11/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1505161204000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Caring', 'Gives good feedback']",people,person
Mandatory,good,good,good,2,28663400,0,,good,4,RSM333,One of the hardest class in Rotman (after RSM332) but Geoffrey takes the time to explain concepts and ensures you understand. Cheat sheets are given and as long as you do the homework you'll be good.,09/07/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1504798216000,Yes,1484,Yes,,A-,"['Lots of homework', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,good,good,good,1,28129098,1,,awesome,5,RSM333,Amazing Professor who takes an interest in those kids who want to succeed and makes himself always available. Strongly recommend.,04/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1493198272000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Test heavy', 'Gives good feedback']",person,person
Not Mandatory,poor,average,poor,5,27980650,3,,awful,1,RSM333,useless,04/02/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1491110963000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,3,27910322,4,,poor,2,RSM333,"The course itself is one of the worst Rotman courses. No relevant practice problems are available and the entire midterm/exam is based on questions we have never had a chance to practice. Craig uses excel in class to show us examples which arent applicable because we dont have excel on the exam. Therefore, not useful at all to attend class.",03/15/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1489593491000,No,1484,Yes,,N/A,"['Test heavy', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,27076928,0,,good,4,RSM333,Prof. Geoffrey is great! It is just the material itself requires a lot of practice and homework. He makes the class useful by applying real world scenarios through the content and also he explains confusing concepts clearly.,10/25/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1477411561000,Yes,1484,Yes,,Not sure yet,"['Caring', ""Skip class? You won't pass."", 'Lots of homework']",people,people
