attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,31572109,1,,awesome,5,CSC373,"One of the best profs I've had at this school, but this is probably the hardest course I've ever taken. Lectures are great, and office hours are great too.",04/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1554957732000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Inspirational']",person,person
Not Mandatory,good,good,good,1,31478116,0,,awesome,5,CSC165,"He is the one of, if not only, the best prof I've ever had. (Technically I didn't even had him for CSC 165 but I always go to his lectures. His is . an awesome lecturer, and he is always there for you when you need help, even for the mind consuming problem sets. He made the hell year for first years in U of T CS a lot easier.",03/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553558225000,Yes,1484,Yes,,A,"['Respected', ""Skip class? You won't pass."", 'Inspirational']",people,person
Not Mandatory,good,average,good,3,27981589,1,,awesome,5,CSC263,"There are 4 types of professors, there's bad, okay, great but flaws, and amazing. Then I took a course with him and realized he transcends these and has his own top category. He truly is the best teacher I've ever had, bar-none. How someone can teach while sick with enthusiasm and make insane topics crystal clear is beyond mortal comprehension.",04/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1491150366000,Yes,1484,Yes,,Not sure yet,"['Inspirational', 'Accessible outside class', 'Amazing lectures']",person,people
Mandatory,good,average,good,3,27970735,0,,awesome,5,CSC263,"Do you ever have that one professor or teacher that completely changes your life? The one person that actually makes you feel like ""wow, education is empowering""? Francois Pitt is that professor. He shone a light as bright as his personality upon the confusing chaos of data structures and made me actually understand what I was learning. 10/10",03/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490883940000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,good,good,good,4,25668118,0,,awesome,5,CSC373,"Amazing prof, very detail and clear on the material, he knows his stuff really well, super helpful as well.",12/13/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1450002144000,N/A,1484,Yes,,B+,"['Gives good feedback', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,4,25320111,0,,good,3,CSC373,A superb lecturer who teaches difficult material at a gentle pace.  His assignments and tests are very challenging though.,11/01/2015,5.0,5.0,,4,Really into it,3.5,3.5,1,Yes,1446393813000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read']",people,people
Not Mandatory,good,good,good,4,24561913,2,,awesome,4,CSC373,Great professor. Tests are extremely fair and he encourages you to learn.,04/08/2015,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1428498709000,N/A,1484,Yes,,B-,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
N/A,good,good,good,4,24473038,0,,awesome,5,CSC165,We need more professors like this guy,03/18/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1426684324000,N/A,1484,Yes,,N/A,"['Inspirational', 'Clear grading criteria', 'Tough grader']",people,people
N/A,good,good,good,3,24346094,1,,good,4,CSC263CSC373,"Very good at explaining things, a nice lecturer all around. The one downside: course work, especially tests, are difficult andor way too long. I wouldn't judge his easiness based on CSC165 (unless that's your course of interest)",01/30/2015,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1422589284000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Tough grader']",person,people
N/A,good,average,good,0,21850556,1,,awesome,5,CSC,"Great prof. Very helpful and freindly. Despite the classes being incredibly large he still spent time with all students that required attention. Many hints about tests dropped in lectures. Great outline, and course material.",05/31/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1370022023000,N/A,1484,N/A,,N/A,[],person,people
