attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32520674,0,,awful,1,ENG234,"This course is unhelpful, boring, and way too difficult for what it is. Baker just wants to spew her (sometimes objectively wrong) opinions and hear them parrotted back. She is not particularly open to class discussion, most of the books were written in the 60s or earlier, and there's an entire unit on colonization/decolonization for some reason.",12/04/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1575472175000,No,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,31324645,0,,awful,1,ENG234H1,Horrible lectures - says nothing useful. I've been waiting for like 4 months for that day to come but it never has.,01/31/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1548962571000,No,1484,Yes,,WD,['Tough grader'],people,people
Mandatory,average,average,average,4,29487275,1,,poor,2,ENG234H,"Prof Baker's classes consist mostly of disjointed slideshows. She has great difficulty structuring her lecture in a logical manner and it mostly was random points. Despite the large book list, she often spent far too long analyzing a single picture book. Constantly pointing out when people were leaving the class which was super distracting.",01/22/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1516628554000,No,1484,Yes,,A,"['Participation matters', 'Lecture heavy', 'Get ready to read']",person,people
Mandatory,poor,good,poor,6,26629328,2,,awful,1,ENG234,Avoid this course if you want to save your GPA. Very long lectures that will make you forget you're taking a course on children's literature. Incredibly disappointing overall.,05/21/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1463835634000,N/A,1484,Yes,,N/A,"['Tough grader', 'Participation matters', 'Get ready to read']",people,people
Mandatory,good,average,good,4,25524653,0,,awesome,5,ENG234,Good prof. She explains clearly and her assignments are always very clear in regards to what is expected. There's a lot of reading but the content is very interesting!,12/02/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1449060798000,Yes,1484,Yes,,N/A,"['So many papers', 'Get ready to read']",people,people
Not Mandatory,average,average,average,1,24976392,1,,average,2,ENG234,"While she is a very nice professor, for course on children's lit, it was way too involved. Multiple group projects, weekly assignments, mandatory emailing of a question, plus the usual tests and essays. On top of all of this, the lecture was incredibly boring due to her monotone and lacked any visual aid. Do not recommend. ",06/18/2015,3.0,3.0,,4,Meh,3.0,3.0,1,Yes,1434629904000,N/A,1484,Yes,,WD,"['Group projects', 'Lots of homework', 'Lecture heavy']",person,person
N/A,average,average,average,2,24543841,1,,good,3,ENG234H,"I found the lectures to be quite boring and disorganized at times, but she's quite helpful if you meet with her one-on-one.",04/04/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1428156695000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read']",person,people
Mandatory,good,poor,good,2,24399376,2,,awesome,4,ENG345H1,"Professor Baker is the most helpful of all professors at UofT. She may not have the ""showmanship"" of other professors, but she knows her subject matter really well and makes herself available for EVERY SINGLE STUDENT. -- you can count on her at anytime. She will meet with every single student if necessary, give feedback and help. Very dedicated",02/20/2015,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1424439610000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,21954388,1,,awesome,5,ENG234H,"Prof Baker is a smart and engaging lecturer. There was a lot of reading, but it's kids lit, so it wasn't too heavy. I like that she assigned both classics and lesser-known works.  She encourages discussion in class, but is able to keep it focused.",07/09/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1373334528000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,average,1,21317455,5,,average,4,ENG234,She's boring and provides poor readings of texts. She doesn't mention anything about literary terms. You leave the class having learned absolutely nothing.,02/03/2013,4.0,4.0,,1,It's my life,2.5,2.5,1,No,1359896800000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,2,20863213,1,,good,3,ENG234,"Deirdre is a wonderful prof. Full of interesting insights and always lends an hour to engage with students. The syllabus is much too heavy for a half credit though - the burden of the reading takes away from the joy of interpretation. Overall, an engaging prof and a highly recommended class. She also writes an interesting column for The Star!",11/19/2012,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1353347812000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,2,20077508,3,,poor,2,ENG234,"To many books, completely boring prof.",04/19/2012,4.0,4.0,,1,Really into it,1.5,1.5,1,No,1334793625000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,19451576,1,,good,3,ENG234,"The only thing I liked about this course was the assignments. While I found the marking to be very fair, the reading list was challenging to keep up with for a full-time student, and her weekly lectures lacked organization and ability to keep my attention. She expects students to memorize all the dates for the final, which I think is unnecessary.",12/10/2011,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1323526323000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,3,19002221,1,,awful,1,ENG234,"Baker is by far the worst professor I ever had.  As a lecturer, you can tell that she knows what she talks about and is interested in it; however, her ability to interest the class, her POOR public speaking skills, and her absolute monotonous voice makes it impossible to  pay attention or maintain any ounce of passion in the subject she teaches.",09/15/2011,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1316106856000,N/A,1484,N/A,,N/A,[],person,people
