attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32201189,0,,awesome,5,HIS496,"See, now this is what a prof should be - inspirational, fair, ethical, demanding that her students read, a multidimensional thinker among just a few attributes. This is your tuition and tax dollars well spent! Take her small seminars and ignore the deadwood big HIS classes.",08/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1566951948000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Get ready to read']",people,people
N/A,good,average,good,0,23279514,3,,good,4,WGS273,"Professor Neimenis was good professor. Her lectures were thought provoking. However, I felt that this course did not need to be a full year course as it was very repetitive. At times it was also very abstract. However, tutorials were very helpful in clarifying concepts.",05/19/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1400516793000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,3,14908549,0,,awesome,5,HIS202,"Michelle Murphy was hands down the best prof I have ever had. She is a genius, her lectures are brilliantly argued and extremely well organized. She will ask you to do a lot of reading, but you will learn tonnes. I have used things she first taught me in NEW classes as well as HIS class over and over throughout my academic career. TAKE HER CLASS",10/28/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1225157990000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14908546,1,,awesome,5,HIS202,"Michelle Murphy was hands down the best prof I have ever had. She is a genius, her lectures are brilliantly organized and extremely well organized. She will ask you to do a lot of reading, but you will learn tonnes. I have used things she first taught me in NEW classes as well as HIS class over and over throughout my academic career. TAKE HER CLASS",10/28/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1225157864000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,good,1,13633897,0,,good,3,HIS202,Michelle is a wonderful prof. She's demanding and a hard marker but her classes are worth the work.,11/11/2007,5.0,5.0,,5,Really into it,4.0,4.0,1,Yes,1194799684000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12021001,0,,awesome,5,HIS202,Prof. Murphy is an interesting and dynamic lecturer. The readings for the class were interesting and her lectures helped bring it all into focus. I would defiantly take her classes again.,06/21/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1150850006000,N/A,12184,N/A,,N/A,[],people,people
N/A,average,average,poor,0,11751138,1,,poor,2,NEW262Y,No Comments,04/23/2006,2.0,2.0,,1,Really into it,1.5,1.5,1,N/A,1145822844000,N/A,12184,N/A,,N/A,[],person,people
N/A,good,good,good,0,11695312,1,,awesome,5,HIS202NEW262,so smart. so cute.,04/11/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1144795348000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,11573308,0,,average,3,NEW262Y,she'ok. but her explanation for assignment could be clearer from the beginning.,03/14/2006,5.0,5.0,,2,It's my life,2.5,2.5,1,N/A,1142376250000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11480715,0,,awesome,5,HIS202NEW362,"great professor! down to earth, approachable and friendly, clear lecturer, very knowledgeable, amazing material! interested in her students and wants u to do well... quite cute as well!",02/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139849394000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11457216,0,,awesome,5,HIS202,best prof at u of t hands down,02/06/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1139185774000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10913877,0,,good,4,NEW262,intelligent and enthusiastic professor who makes the material accessible to everyone and easy to understand. a bit unapproachable and a hard marker though.,11/15/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1132080438000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10012579,0,,good,4,NEW367,"i LOVED this class and this prof.  my friend didn't like her or the class.  the tutorials weren't very useful, but the material was really meaningful.",07/11/2005,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1121069483000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3698030,0,,good,3,NEW367,"great material, good lectures.  she sometimes went to fast, but slowed down after some complaints.  i liked her a lot.",04/24/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1114362745000,N/A,1484,N/A,,N/A,[],people,people
