attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,32661928,0,,average,3,GGR360,"Professor Farish gives good feedback, however, he's a tough grader so does the TA.",12/15/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1576369327000,No,1484,No,,N/A,"['Tough grader', 'Lecture heavy', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,31594031,0,,awesome,5,GGR360,Cares a lot about the content and students. Fun and engaging lectures that challenge you to learn. Overall a great experience and professor,04/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555339684000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Hilarious', 'Respected']",people,people
Not Mandatory,average,good,average,0,31555340,1,,average,3,GGR240,"Although the lecture is a OK, but the grading is terrible! Mister Farish doesn't seem like a professor who cares. He is sarcastic and unfriendly. The TA is awful. She can't even speak proper English and answers without understanding the question. Overall, I won't recommend this course to anyone! There's better course and Prof out there folks!",04/09/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1554791176000,No,1484,Yes,,B-,['Tough grader'],person,people
Mandatory,good,average,good,0,31521176,0,,awesome,5,GGR360,He's the best! Super interesting lecture (even for those which he claimed to be &quot;dry&quot; he managed to make them engaging) and decent assignment grading. Attendance is a must and I mean why on earth would you miss his class?,04/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554264056000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,29775470,0,,awesome,5,GGR360,"Prof Farish is an amazing lecturer. His lectures were incredible thorough and informative. He is incredible organized, very approachable, and super helpful. He gives good feedback on assignments and is accessible outside of class.",04/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523368641000,Yes,1484,Yes,,Not sure yet,"['Accessible outside class', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,5,29634944,0,,awesome,5,GGR360,"Prof Farish was one of my favourite profs in all my 4 years of uni. He is very organized, posts slides a day before class, his lectures were very easy to follow, he is approachable and understanding. He is very intellectual and passionate about geography and explains his ideas very well in lectures. I wish I'd known about him sooner",03/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1520521057000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,6,26940076,1,,good,4,GGR360,"Visit and talk to him in office hours, he is very helpful and listens to students. Reading selection was very good, mix of theory, case studies and contemporary readings. Good usage of visuals, photographs in lecture slides, helpful for visual learners.",08/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1472478570000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Hilarious']",person,people
Mandatory,good,average,good,2,26416399,1,,good,4,SII199,"Professor Farish is an approachable and helpful professor who is very well-versed in the course material. His assignments may sometimes seem daunting, but he is always there to help and to give advice on how to best approach the project. Many students miss the main point of his course, but paying attention and putting in the effort really pays off.",04/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1461938665000,N/A,1484,Yes,,A,"['So many papers', 'Participation matters', 'Gives good feedback']",person,people
Not Mandatory,good,average,good,1,22952621,0,,awesome,5,SII199,Good prof. Got alot of help.,03/26/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1395866755000,N/A,1484,N/A,,B,[],people,person
N/A,good,good,good,1,20665210,0,,awesome,5,GGR360,"He is neither arrogant nor boring as previous comments suggest. He is serious and to gain full worth from his (extensive) knowledge you have to listen carefully. There is nothing wrong with that. Also he is more committed and helpful than any other professor I've had, devoting tons of time to office hours and providing detailed feedback.",09/27/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1348733477000,N/A,1484,N/A,,N/A,[],people,person
