attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18765711,0,,awesome,5,INF1001,"Fascinating course, work hard and you'll be rewarded.",06/25/2011,3.0,3.0,,4,Meh,4.5,4.5,1,No,1309014340000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10033804,0,,good,3,AST121,very boring to sit through class..i wouldnt take it again,07/17/2005,1.0,1.0,,4,Low,3.5,3.5,1,N/A,1121609427000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,poor,average,0,2746736,0,,poor,2,AST210,"Needed a 'rocks for jocks' type credit. When we started doing BIOGRAPHIES of astronomers, I stopped coming, then started failing hardcore. So really I'm in no position to judge this course.",11/15/2004,1.0,1.0,,2,Meh,2.0,2.0,1,N/A,1100560995000,N/A,1484,N/A,,B,[],people,people
N/A,average,good,average,0,1539346,0,,average,2,AST101,"Tends to ramble on subjects that aren't important/needed which wastes time. Marking is unfair, late a day with one assignment (but high grades on everything else) and your final mark is screwed. Stopped liking astronomy after taking her class.",12/20/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1071882014000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,816678,0,,good,3,AST101,"Knowledgable teacher, just needs to organise material better. Good thing: gave good examples to help us no-nothings understand.",04/10/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1049978937000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,0,555597,0,,good,3,AST101Y,i actually understand science because of her; good prof.,02/11/2003,1.0,1.0,,5,N/A,4.0,4.0,1,N/A,1044924390000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,511284,0,,poor,1,AST101,it's an easy course bc she reuses her questions YET she has Bad teaching skills!,01/22/2003,1.0,1.0,,2,N/A,1.5,1.5,1,N/A,1043270390000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,490433,0,,awful,1,AST101,It's a surprise I got the mark that I did in that course.,01/13/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1042490698000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,483339,0,,average,2,AST101,Lectures needed more clarity however good enthusasim and grading was fair,01/09/2003,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1042156589000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,455229,0,,awful,1,AST101,"tends to ramble, somewhat unorganized, but easy course",12/20/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1040410950000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,446364,0,,awesome,5,AST101,Great teacher.,12/18/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040180359000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,405144,0,,poor,1,AST101,notes need to be made better,12/08/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1039307975000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,1,337048,0,,poor,2,AST101,"talks to herself and not the class, does not cover key material",11/12/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1037119828000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,281741,0,,awful,1,AST101,"nice lady, yet can't teach, and needs better notes,",10/09/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1034123054000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,255218,0,,awful,1,AST101,"knowledgable, not organized, needs to MAKE new test questions/mc & not to reuse.",09/06/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1031276422000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,199749,0,,poor,2,AST101,No Comments,05/03/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1020394318000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,198210,0,,awesome,5,AST101,a really great prof,05/02/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1020303961000,N/A,1484,N/A,,N/A,[],people,people
