attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23287380,0,,awesome,5,FRE,Great teacher!,05/20/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1400612609000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,2,22993242,0,,awful,1,FRE,"Honestly, she was disorganized and full of confusion. She has no real way of transmitting fully what she knows to her students because her manner is just way to overwhelming and confusing. She could improve with providing students with extra links and maybe just maybe making her courses more specific and not so broad",04/05/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1396694955000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,average,1,22993234,0,,poor,2,FRE,"Disorganized in her teaching, always jumping back and forth in her slides. She tries to cram everything she knows into her classes which just does not work at all. I think she can improve by making more concise lectures and overall program of her course especially in her lit courses. She has office hours but provide little to NO xtra useful INFO",04/05/2014,5.0,5.0,,2,Really into it,2.0,2.0,1,No,1396694715000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,21989931,0,,awesome,5,FSL221,"She's a very kind and knowledgable woman. She's also strict with marking. However, she'll give you the chance to get more points by correcting your mistakes on tests. Her grading was tough but fair and she really cares about her students and always check to see if they understand.Her powerpoints were very useful.",07/23/2013,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1374579982000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,21884067,0,,awesome,4,FRE240,I think everyone would agree that she grades tough. But she really knows her stuff and if you seek help during office hours she really goes out of her way to help you. You will learn alot and you will be engaged but you will have to put in alot of effort. It's time-consuming.,06/11/2013,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1370978040000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21482166,0,,awesome,5,FRE240FRE318,"Prof Denoyelle is knowledgeable and approachable and genuinely wants her students to do well, as long as they put in the effort. A fair marker and gives constructive feedback. Useful slides and generally structured lectures. Had a tendency to talk non-stop, though.",04/03/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1365011104000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,21333469,0,,awesome,4,FRE240,"Despite her grading being very strict, this is the best way to learn analysis. There is no shortcut, she does wonderfully well in doing that - no spoon feeding. It is NOT an easy class, something she does emphasise on. If you're willing to put in the effort, it's a worthwhile class.",02/10/2013,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1360527411000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,21301635,0,,average,3,HF,"If u can't stand hours of literary French analysis from ancient times, you're gonna have a bad time.",01/28/2013,5.0,5.0,,3,Meh,3.0,3.0,1,No,1359378553000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,20774743,0,,awesome,5,FRE250,"Great prof. Wish people had a chance to realize the value she presents as a teacher. While she is tough, she is so in a way that is encouraging. If you put in the work, you get the grades. Will take any class that she teaches - she doesn't trick people on tests or assignments and is very clear in her expectations.",11/04/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1352037275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20698256,0,,awesome,4,FRE273,"Very knowledgeable prof and if you put in the time, you reap what you sow.  She is very helpful if you seek it.",10/13/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1350088228000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20594085,0,,awful,1,FRE273,"Terrible professor. Despite her knowing her information better than most professors out there, she is extremely harsh. No compassion. She is friendly when approached but from a distance nobody feels comfortable in approaching her. She talks for 3 hours non stop. Picky with being late or leaving early. Most people did really bad.",08/21/2012,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1345561765000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,20344757,0,,poor,2,FRE243,terrible. over half the class failed.,05/25/2012,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1337912614000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19972595,0,,awesome,5,FRE240,"Great Prof - I disagree with the other reviews.  Culturally, her style is slightly different as she comes from France, but she is very engaging.",03/30/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1333085743000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,19929641,0,,poor,2,FRE318,"Her teaching methods are outdated which makes the 2-hour lectures very long.  She is caught up with so many different things that she fails to take into account the needs of her students.  This professor will talk non-stop for 2 hours (without a break) in a very disorganized fashion.  When she does ask a question to her students, it's very vague.",03/20/2012,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1332272119000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,19873346,0,,poor,2,FRE240,"I was so disappointed with this class that I ended up missing most of the lectures or else finding myself unable to sit through a whole 2 hours of material. It was loaded upon the students without consideration and despite her obvious interest and intelligence, she made the class inaccessible and intimidating. She ruined a wonderful subject area.",03/02/2012,5.0,5.0,,2,It's my life,2.0,2.0,1,No,1330694578000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,19464362,0,,average,4,FRE240,"Beautiful powerpoints, SUPER intimidating in front of the class, but personable on the message board and in direct emails. Difficult course (FRE240).",12/11/2011,4.0,4.0,,2,Low,3.0,3.0,1,No,1323644107000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19133600,0,,awful,1,FRE240,"Worst professor in my entire university career. No clarity, no compassion, no help.",10/31/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1320078633000,N/A,1484,N/A,,N/A,[],people,people
