attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,31398110,1,,poor,2,CHM135,"A sweet lady. She reads off of the slides in class, so her portion of CHM135 wasn't even 'mandatory' to attend.",03/02/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1551565263000,Yes,1484,Yes,,A-,['Lecture heavy'],person,people
N/A,good,good,good,6,31035650,0,,awesome,5,CHM135,"Excellent prof! Her lectures are clear, the slides a well-organized and I had a significantly higher grade for her part of the course. She is caring and has a great sense of humor.",12/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544836502000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Caring']",people,people
N/A,good,good,good,11,30414854,0,,good,4,CHM135,"Kinetics and equilibrium is my least favourite topic in the CHM135 course, but she goes over everything slowly so you have enough time to understand. She gives a lot of sample problems and goes through each solution step-by-step.",08/08/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1533746754000,Yes,1484,Yes,,B,[],people,people
Not Mandatory,average,average,average,1,30064442,2,,poor,2,CHM135,Prof Kumacheva's strong accent made it hard to understand the material and it didn't help that she just read off her slides and sometimes just skipped things.,05/10/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1525987380000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,4,28955372,1,,awesome,5,CHM139,"Kumacheva was one of the best profs I've had thus far. Lectures are clear and easy to follow and her expectations are very clear. No-nonsense but also very kind and caring, definitely wants the best for her students--wish I could have her for every subject!",11/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511439064000,Yes,1484,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Amazing lectures']",person,people
Mandatory,good,good,good,4,28815480,1,,good,4,CHM135,"EXcellent, clear lectures, plenty of examples, makes boring material sound interesting.",11/01/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1509549777000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Respected']",person,people
N/A,good,average,good,6,27702407,0,,good,4,CHM135H1F,"Professor Kumacheva taught the second part of CHM135 that focused on kinetics and equilibrium. The accompanying lecture notes were comprehensive, and were enough for most of the questions from the problem sets. The examples were clearly explained, and the test content was no more difficult than the questions presented in lectures.",01/09/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483985776000,Yes,1484,Yes,,A+,"['Respected', 'Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,good,good,6,27107720,1,,awesome,5,CHM135,"Kumacheva is really caring, great sense of  homour, her lectures are very clear, lots of examples, the slides are awesome, be ready to work hard. I wish everybody was like her",11/01/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1478010502000,Yes,1484,Yes,,N/A,"['Caring', 'Respected', 'Inspirational']",person,people
Mandatory,good,average,good,2,26020978,2,,awesome,5,CHM426,This was my favourite class in the fall semester. Her lecture slides are really clear easy to study off of. The material was very interesting and her lectures were engaging. The quizzes were really easy to get perfect on if you study well. The tests could be tricky but if you were prepared they were fine.,02/02/2016,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1454432916000,Yes,1484,Yes,,A+,"['Inspirational', 'Respected']",people,people
N/A,good,average,good,4,25428163,1,,awesome,5,CHM139,"I currently have chm139 with her for the winter semester, i really like her, she has a cute but completely understandable russian accent, her lecture notes are much better than the browning and quinlan",11/17/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1447729203000,N/A,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",person,people
N/A,good,good,good,0,24698483,1,,awesome,4,CHM325,Great teacher,04/29/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1430326754000,N/A,1484,Yes,,A-,"['Respected', 'Inspirational', 'Lots of homework']",person,people
Not Mandatory,good,average,good,4,24698160,1,,good,4,CHM325,Excellent professor!,04/29/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1430325053000,Yes,1484,Yes,,A,"['Inspirational', 'Gives good feedback']",person,people
Mandatory,good,good,good,4,24698129,1,,good,4,CHM325,Great prof! Shows cool stuff ... but is very knowledgeable,04/29/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1430324879000,Yes,1484,Yes,,A,"['Respected', 'Caring']",person,people
Mandatory,good,average,good,3,24695679,2,,good,5,CHM426,"Kumcheva's CHM426 was hard, some memorization required, and her test was 50min long, and was hard as well.",04/29/2015,3.0,3.0,,3,Really into it,4.0,4.0,1,No,1430311151000,N/A,1484,Yes,,A+,['Tough grader'],people,people
Not Mandatory,good,poor,good,3,24492463,1,,awesome,5,CHM139,Very good,03/23/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1427149529000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Inspirational']",person,people
Mandatory,average,average,average,1,24441283,3,,average,2,CHM325,"Pretty much your average UofT professor. Lectures can be quite tedious (especially in a 2 hour time-slot in the evening). You need to memorize a lot of things for her test, and 1 hour was cutting it too close. But she is easy to approach if you need clarifications, and her lecture slides are good because they have summary questions at the end. ",03/07/2015,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1425764501000,N/A,1484,Yes,,INC,"['Tough grader', 'Get ready to read', 'Respected']",people,person
N/A,average,average,average,4,24302361,7,,average,3,CHM139,"I'm only compelled to rate her lower scores because of her bad lecturing. This was the only course in first semester that I actually would fall asleep in. Not only that, but she was trying to get us to understand how to do integrals in her first lecture...? That being said, I stopped going to lectures and just read the slides online, and did fine.",01/18/2015,2.0,2.0,,2,Meh,2.5,2.5,1,Yes,1421544703000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,2,24203139,6,,awful,1,CHM139,"Lectures were pretty useless, her test this year was extremely easy",12/29/2014,1.0,1.0,,1,It's my life,1.0,1.0,1,Yes,1419885933000,N/A,1484,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,poor,good,4,23925063,0,,awesome,5,CHM222,Awesome!,12/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417536232000,N/A,1484,Yes,,A,[],people,people
N/A,good,average,good,11,23822143,1,,awesome,5,CHM139,"Professor Kumacheva is very knowledgeable and she definitely knows what she's talking about. She may seem hard to approach, but once you talk to her, you know she's not. She always put up summary slides each class which captures what we learned. Lectures will get boring sometimes but its probably due to the materials. Would take her class again.",11/15/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1416090684000,N/A,1484,Yes,,N/A,[],person,people
N/A,good,average,good,7,23822121,0,,awesome,5,CHM139,"Professor Kumacheva taught the kinetics and chemical equilibrium part of the course. She focuses a lot on concepts and it can be seen that she really wants her students to understand. She's very approachable and will answer question thoroughly.  Her notes are very detailed, easy to follow & are great tools to study from. Overall, a great prof.",11/15/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1416090241000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,average,average,average,6,22583371,0,,good,3,CHM220,"She taught the Chemical equillibria, some reaction kinetics and solution chemistry. Almost everything is already on the slide so lecture attendance was not mandatory. She focuses more on theory and the equation problems are quite simple. Know your theory very well. She is helpful and VERY knowledgeable in physical chemistry.",12/17/2013,3.0,3.0,,4,Low,3.5,3.5,1,No,1387270482000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14588076,5,,awful,1,CHM220,No Comments,06/16/2008,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1213635200000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,11500796,0,,awesome,5,CHM222,"Kumacheva's AWESOME! He makes the class very interesting, touches on cool issues and captures the students' attention. Her slides are great - very easy to follow and study. I switched classes because of her. She's really fair, and is reasonable. If you do work and try - she will appreciate that. Cool sense of humour too :P",02/20/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1140462928000,N/A,1484,N/A,,N/A,[],people,people
