attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32029270,0,,good,4,PHY131,"Fun, chill, overall pleasant professor! He's really enthusiastic about physics and cares for the student's understanding of the material.",06/15/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1560573495000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Caring', 'Hilarious']",people,people
N/A,good,average,good,0,31447582,0,online,awesome,5,PHY207,"He is super understanding and quick to respond back on discussion board and emails. Super funny lectures and love the demos in videos, really helps to understand the topics.",03/18/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1552923483000,Yes,1484,Yes,,N/A,"['Hilarious', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,1,31398129,0,,good,4,PHY132,He's in love with physics. Absolutely adores it. He's okay at teaching.,03/02/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1551565835000,Yes,1484,No,,B+,"['Get ready to read', 'Hilarious']",people,person
N/A,good,average,good,0,31349676,0,,good,4,PHY131,"Great at explaining concepts. Tests were somewhat difficult, but he was amazing at teaching you the basics of physics. To get a good mark you need to do lots of practice however.",02/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1549771519000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,31242028,0,,good,4,PHY131,"Prof. Harlow was really funny, enthusiastic, and did a lot of interesting demonstrations, so I ended up enjoying his lectures. I felt like he did a good job explaining physics concepts. However, his midterm and exam were unbelievably difficult, and I felt like doing hours of practice problems barely helped prepare me for those nightmares.",01/11/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1547176447000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious']",people,person
N/A,poor,good,poor,1,30362899,5,,awful,1,PHY132,"One can be great in teaching, but is goodness also important as a person?",07/22/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1532218716000,No,1484,Yes,,N/A,['Tough grader'],people,person
N/A,poor,poor,poor,1,30362890,1,,awful,1,PHY131,Student respect is very important,07/22/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1532218174000,No,1484,Yes,,N/A,[],person,person
Not Mandatory,good,average,good,1,29789987,0,,awesome,5,PHY131,"Amazing Prof. Very intriguing and actually cares about his students. Though some may say his teacing style is old fashioned, I quite like it. The grading is fair.",04/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523505637000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,29071339,0,,awesome,5,PHY131,Super entertaining lecturer but he works through the topics (even the tough ones) very quickly; if you have background knowledge of physics this should be a fun course. If not then good luck lol,12/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1512592882000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lots of homework']",people,person
Mandatory,good,average,good,1,28955356,2,,awesome,5,PHY131,Great prof and really wants to see his students succeed. Actually makes physics enjoyable--currently one of my best marks.,11/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511438800000,Yes,1484,Yes,,N/A,"['Hilarious', 'Lots of homework', 'Accessible outside class']",people,person
