attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,30614009,0,,average,3,TBB199,"Doctor Moritz is a very nice professor, who loves what she teaches. She is very enthusiastic in her lectures and you can tell from the very first day that she loves reading. She also tries very well to learn about her students, and cares about them. The only flaw is that she is a very hard marker, so dont expect an easy 4.0.",10/26/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1540513342000,No,1484,No,,A-,"['Get ready to read', 'Caring', 'Tough grader']",people,people
N/A,good,good,good,0,19273411,0,,awesome,5,ENG185,"The most helpful teacher I've ever had. Explains things clearly, facilitates classroom time well, always available to answer question, answers emails very quickly, and marks fairly.",11/18/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1321603626000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18850363,0,,good,4,ENG185,"I found some of the lessons a bit repetitive, but it certainly made it clear for everyone. The marking was thorough, although the writing was difficult to decipher. I enjoyed her personality, her interest in helping the class, and her sense of humour.",07/25/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1311635761000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14107650,0,,average,3,WRT307H,Great at telling you what you're doing wrong - constantly. But that's about it. Spent too much time on distractions rather than writing and instruction. Oral presentations&#63; It's a WRITING COURSE. The entire thing was an exercise in frustration and the TA was useless.,02/20/2008,3.0,3.0,,3,Low,3.0,3.0,1,No,1203519109000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11573335,0,,awesome,5,TRN190Y,"I took her class last year. She's the best. This is a must-take course. She's always willing to explain things and she's always available out of the office hours as well. Oh! She also manages her office hour effectively by having students sign up for time, so students would never have to wait more than 5 mins or line-up in front of her office. She ",03/14/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1142376602000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10013937,0,,awesome,5,TRN190Y,"Very clear, helpful, and thorough. However, nothing exceptional if you had a great highschool English teacher. We revisted the 'how to write an essay' topic one too many times, but perhaps that is more a reflection of the students in the class, rather than the instructor. Texts were all well chosen aside from Macbeth which I did way back in Gr. 10.",07/11/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1121090535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3694230,0,,awesome,5,TRN190,Superb instuctor - meets definition of a real teacher. A great start to university.,04/23/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1114277701000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3638091,0,,awesome,4,TRN190,Moritz was the best professor that I have had in first year.  She was really fair and always willing to help students at every opportunity. :),04/15/2005,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1113584968000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3265073,0,,awesome,5,TRYN190Y1,"Amazing woman, you write a paragraph and get a full page worth of review.  This has been one of the most helpful classes I have taken to date.",01/23/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1106478053000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1415420,0,,awesome,5,TRN190,Very helpful and approachable prof.  Explains very clearly.  Certainly one of the best prof I have ever had.,12/01/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1070310880000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1333472,0,,awesome,5,TRN190,Great teacher! very helpful and enthusiastic.,11/16/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1068990140000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1013306,0,,good,4,ENGLISH,She was a very helpfull teacher,06/14/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1055624155000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,924395,0,,awesome,4,TRN190,"a great professor, able to explain concepts clearly, willing to put in a lot of effort to help her students, and if needed, flexible with office hours",05/04/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1052091485000,N/A,1484,N/A,,N/A,[],people,people
