attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,31882387,0,,poor,2,SOC201,lectures were okay but sometimes boring though he was passionate about the material. the assignments were vague and the tests harsher than usual,05/15/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1557946659000,No,1484,Yes,,N/A,"['Graded by few things', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,3,30839214,1,,awful,1,SOC201,I would rather watch paint dry than go to his lectures,12/02/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1543785454000,No,1484,Yes,,Not sure yet,"['Get ready to read', 'Tough grader']",person,people
N/A,good,average,good,3,30786994,0,,awesome,5,SOC201,"Love his lectures, I think his classes are interesting and he explains theories very clearly. Read the materials beforehand then go to class, it'll give you a great understanding of the content.",11/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1543270618000,Yes,1484,No,,N/A,"['Amazing lectures', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,0,30718014,1,,awful,1,SOC201,The most TERRIBLE prof I've ever had. His lectures are pointless as he only tests your memory of the readings. The assignments are awful and he is intimidating so good luck talking to him. He unnecessarily raises his voice at points during his lecture and slams the tables. His tests are tricky too. Don't sit in the back he'll get mad. Worst course.,11/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1542141394000,No,1484,Yes,,Not sure yet,"['Tough grader', 'Get ready to read', 'Lots of homework']",person,people
Mandatory,average,good,average,1,29039670,0,,poor,2,SOC201,"Professor Veugelers doesn't use blackboard (except to post grades) and doesn't use powerpoint so you need to attend class in order to pass. He is a super fast and dense lecturer - in a two hour lecture, I would average 10-12 pages of notes. This class's saving grace: tests were actually pretty easy, and my TA marked papers very generously.",12/04/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1512420081000,No,1484,Yes,,A,"['Accessible outside class', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
Mandatory,average,good,average,4,28669779,2,,poor,2,SOC201,"He is pretty awful. Reason being, he has his own teaching philosophy. For example, he reasoned why ppt is not a good choice. But let's not forget that there are ppl sitting behind and couldn't even hear your voice, and ppt would be the best option. Anyways, a very self-centred prof and I don't recommend him.",09/11/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1505167025000,No,1484,Yes,,A-,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,27321001,0,,good,4,SOC201,"A good lecturer who explains things well. Doesn't put stuff online, but be sure to take precise and careful notes of his lecture - most of the test is on what he says in class and sometimes it is word by word. Tests however are much harder and very tough, requires you to have full understanding of the text. Do extra research on text.",12/03/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1480781621000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Amazing lectures']",people,people
Mandatory,average,good,average,1,27067676,0,,average,3,SOC201,"I took this course because I had to, and it's challenging but I definitely understand the material clearly from his lectures. Readings are dense but short, but the lectures explain them well. Note that he puts NOTHING online, making lectures really important which I struggled with. His standards are high, which is fair because they should be.",10/23/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1477238386000,Yes,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
Not Mandatory,average,good,average,8,25649305,0,,poor,2,SOC201,Worst prof ever. Tests were tough and did not reflect what we learned; the first test was more on memorizing every detail in the reading and the second one's wording was extremely confusing. Grading on position papers were nasty as well. Need to be a writer like Marx or Durkheim to get A. Don't take 201 or 203 unless u need it for major/specialist.,12/11/2015,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1449850027000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,average,7,25580222,0,,poor,3,SOC201,"Worst class ever. He is great at lecturing. But his test are not reflective of what you learned. Tests were terrible. He wants the class average to be in the 60s, so papers are marked in relation to that.  Just don't take any course with him. ",12/07/2015,5.0,5.0,,1,Meh,2.0,2.0,1,Yes,1449522424000,N/A,1484,Yes,,C,[],people,people
