attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,16729704,0,,good,4,ENG280,"the class i'm taking could easily be dull and pointless. Professor Downes DEFINITELY changed any expectations i had. He's really cute with his mannerisms, imagine a more goofy Hugh Grant, and quite considerate. Most importantly, he is one sexy Brit. Makes 3 hours suddenly interesting.",01/14/2010,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1263508344000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15256164,0,,awesome,5,ENG280,"This is not an easy class. Professor Downes and his TA are hard markers, and the material is challenging. That being said, this is a rewarding class and I'd recommend it to anyone. No, you probably won't get an A+, but you'll learn a lot if you put in the effort.",12/21/2008,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1229852123000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14284072,0,,poor,2,ENG363,"Didn't like this prof at all - encouraged students to drop the course and marked the first assignment extremely hard so people would drop it - obviously a smart cool guy, just not a good prof - takes out his problems with his department on students, wouldn't take his course again",04/13/2008,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1208095592000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,14284062,0,,average,2,ENG363,"A little elitist, tries to get everyone to drop the course by marking first assignment hard, expects people to write amazing papers - wouldn't take his class again",04/13/2008,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1208095233000,N/A,12184,N/A,,N/A,[],people,person
N/A,good,good,good,0,13321604,0,,awesome,4,ENG366,"One of the most potent minds I encountered during my English studies at the UofT.  Expressive, lucid, and tremendously intelligent.  Conducts very effective discussions.  Probably the best English professor at U of T.  Tough grader; A+!",07/10/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1184078510000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13017268,0,,awesome,4,ENG366,"professor downes is a great professor, but his voice was so hypnotic i couldnt concentrate, he was just too damn sexy!",04/16/2007,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1176728235000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12913664,0,,awesome,5,ENG366,"He is really super smart. I was hesitant taking Lit. Theory, but with Paul Downes it is very maneuverable and (surprise) actually fun. His lectures are always interesting and thought provoking. He speaks well and has an academic yet approachable demeanor. One of UofT's finest.",03/10/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1173548229000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12789662,0,,awesome,5,ENG366,"One of the most amazing English profs at U of T! PD is (like Mary Poppins) practically perfect in every way. Brilliant, funny, passionate about the material. Strict but fair marker. Doesn't coddle students or beg for approval like some other profs. If PD jumped off a bridge, I would too. I can see how someone without a soul would hate him though.",01/18/2007,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1169090092000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12564902,0,,good,4,ENG366,"Young cute prof, interesting lectures, fairly easy assigments, minimal tests, good course overall",12/10/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1165785117000,N/A,12184,N/A,,N/A,[],people,people
N/A,average,average,average,0,12441966,0,,average,2,ENG213,"Very passionate professor. However, he does not give clear expectations of what he wants your essays to be like. Boring lectures...but approachable.",11/17/2006,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1163785654000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,11812877,0,,good,4,ENG358,The problem with Professor Downes is that he is soooo smart and soooo good-looking...,05/03/2006,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1146667249000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,11701518,0,,average,3,ENG358Y,"If I had to choose between taking this course and contracting antibiotic-resistant syphillis, I'd have a tough time choosing. This professor is a terrible marker and doesn't care about his students at all",04/12/2006,5.0,5.0,,2,Sorta interested,2.5,2.5,1,N/A,1144881053000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,11691334,0,,average,5,ENG358,No Comments,04/11/2006,5.0,5.0,,1,Sorta interested,3.0,3.0,1,N/A,1144756943000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3640382,0,,awesome,4,ENG100H1S,"A bit scattered (his 1st time teaching this course). Seemed harsh at 1st but warmed up by week 3. He's a very fair grader. Extremely helpful feedback on assignments. Likes to leave 1st draft assignments open to interpretation in class, which helped critical thinking skills. I'd highly recommend this Prof and this course.",05/18/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1116427667000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3501388,0,,awesome,5,MELVILLE,"Incredibly intelligent and insightful. Illuminating lectures. I found him inapproachable and cool at first, but after a few classes I really started to like him. Can seem intimidating in class, but it's only because he expects a lot from his students. Great class if you really love literature.",03/24/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1111705796000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2339405,0,,awesome,5,ENG358,"Hot, very hot.  Very!!  Can be a little condecending, but the students usually deserve it.  Other than that, he is very down to earth and makes being in his class very comfortable.  Oh, and if your going to take this class, you should know how to write",07/24/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1090687567000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2296949,0,,awesome,5,ENG359Y,"I took his class in summer school and loved it! His lectures are wonderful, and he is very fair. He's totally down to earth and makes his students feel comfortable. My only complaint is that there aren't more intelligent and smart men like him around!",07/06/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1089133248000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,2105145,0,,good,4,ENG358,"He's a great Prof if you know how to write a perfect english paper, but his marking is totally arbitraty just like his tests.",05/07/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1083923296000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1904367,0,,awesome,5,ENG358,The best professor. Intellectually stimulating. extremely hot.,04/05/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081191532000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1501372,0,,good,4,ENG359,Great insights.  Strong opinions.  Clearly cares about the material.  Allows room for student comments in class.  Maybe a little unapproachable.,12/13/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1071350595000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1486459,0,,awesome,5,ENG358,"I loved his class. Lectures were extremely interesting. You can tell he is passionate about what he teaches. Make sure you know how to write an english paper! If so, you'll do great.",12/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1071160661000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1183661,0,,awesome,5,ENG324,I had him 3 yrs ago & I still think of him.,10/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065895140000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1104776,0,,awful,1,ENG110,No Comments,08/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1061939545000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,828168,0,,awesome,4,366,A pleasure to listen to and a pleasure to look at.,04/13/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1050200978000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,199293,0,,good,5,ENG110,He made me wake up in the morning!!!,05/02/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1020370232000,N/A,1484,N/A,,C,[],people,people
N/A,good,average,good,0,145139,0,,awesome,5,ENG110,"The man is extremely self-absorbed, but he's a genius!",03/23/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1016845947000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,136613,0,,awesome,5,ENG110,Really smart prof!  Makes the most boring material very interesting : ),03/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1016149185000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,107114,0,,awesome,5,ENG366Y,"the best university course experience i have had... a brilliant, unique prof.",02/09/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013286858000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,53382,0,,awesome,5,ENG110Y,"amazing accent, his lectures are interesting and informative... love his class!",11/01/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1004614302000,N/A,1484,N/A,,N/A,[],people,people
