attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25989531,0,,good,4,ECO316,"very nice professor, patient",01/25/2016,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1453723954000,N/A,1484,N/A,,A,"['Respected', 'Inspirational']",people,people
N/A,average,good,average,0,24576643,1,,average,3,ECO316,midterm wasn't too hard but final was extremely difficult. after the final the general consensus was that practically no one could solve 2 questions worth 50% of the test... course itself was interesting but don't take it unless you're amazing at game theory,04/10/2015,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1428687780000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
N/A,average,average,average,0,21190983,1,,average,3,ECO316,"Easy, but NOT interesting.",12/31/2012,2.0,2.0,,2,Sorta interested,2.5,2.5,1,No,1356989064000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,0,19798758,0,,good,4,ECO324,"A smart professor who is passionate about what he is teaching. Once you are used to his accent, he is actually very funny. He can be a bit intimidating when you question something he say.  He engaged the class in lots of games in my Eco316 game theory. I would recommend him for this class!",02/03/2012,2.0,2.0,,3,It's my life,3.5,3.5,1,Yes,1328294716000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,16704550,0,,poor,2,ECO326,BOOOOO,01/10/2010,5.0,5.0,,1,Meh,1.5,1.5,1,No,1263143603000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15698695,0,,poor,2,ECO422,"Please, don't take this class if you're an undergrad, you will regret it! His lectures are ridiculously rushed, you never understand where he wants to get at, and his assignments have no link whatsoever to the lecture material!",04/23/2009,5.0,5.0,,2,Low,2.0,2.0,1,No,1240507443000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,14442118,0,,average,3,ECO206,nvr actually had the guy but will understand if he s tough with his wife being Jennifer Murdock (disclaimer: economics dept produce many couples!)...very interesting considering their differences in height,05/10/2008,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1210391604000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,13014927,0,,good,4,ECO200,His lectures are good. Some people complain about his accent but I find it so easy to understand. Good examples in class. Tough tests but definitely manageble. one of the best.,04/15/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1176665969000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,11914214,0,,average,4,ECO200Y1Y,No Comments,05/19/2006,2.0,2.0,,2,Really into it,3.0,3.0,1,N/A,1148035841000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11819628,0,,awesome,5,ECO200,: ),05/04/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1146739795000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11027660,0,,good,4,ECO200,I've heard some negative things about this prof but I've found him to be quite good.  His lectures are organized and relatively clear.  Some might find him a bit difficult to understand because of his accent but it's not really a major problem for most people.,12/01/2005,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1133456607000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,4063871,0,,average,3,ECO200,I was in his section in 2004/2005.  I didn't find his class too bad - i just studied from his lecture notes.  The book only helps if you don't understand a concept discussed in class.  I found the online assignments really helpful when studying for the tests.,07/06/2005,3.0,3.0,,3,Meh,3.0,3.0,1,N/A,1120680014000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3329457,0,,awesome,5,ECO200,I liked his teaching style. He used good examples and made concepts very clear through examples instead of going over theory all the time. For the tests I studied only from his notes and got an awersome grade! He knows what is he talking about.,02/06/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1107731969000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3067706,0,,awful,1,ECO326,"HE SUCKS!! not enough problem set.  all he has done is show up in the class and copy the notes on the blackboard.  That will be it, if he could speak some decent English. It is a absolutely nightmare. Be very careful about taking his class.",12/18/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1103390006000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3036030,0,,average,2,ECO200,"The guy is an ass. He talks condescendingly to his students and his lectures always run long. Also his accent can be tough to understand. Still, his tests and the online homework are really easy.",12/15/2004,2.0,2.0,,3,Sorta interested,2.5,2.5,1,N/A,1103139216000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2832206,0,,awesome,4,ECO200,"he is a very good teacher because he will drill ur ass and he makes time for his students and is willing to teach. however, i advise DO NOT TAKE HIM unless u want a challenge because his tests are tricky and very challenging. want an easier way to complete this course&#63; take slasor-a much easier prof",11/24/2004,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1101319801000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2618081,0,,average,3,ECO326,"He has a heavy accent and it takes a while to get used to it, but once you get used to it, he actually has a structure in teaching. He does make things more difficult by using a lot of notations, and you may get frustrated if you don't read the textbook to keep up.",10/29/2004,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1099079362000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2432209,0,,awesome,5,ECO326,"Ettore is one of a kind.  Excellent prof. and outstanding researcher.  If you got to know him, he is very nice.",08/30/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1093882103000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2170313,0,,poor,1,ECO200,"DON'T ever take his classes, he teaches you as if you are suppose to know everything. I couldn't understand a word he says due to his italiano accent. Tests are killers and he would haunt you again in the final (urgh~ 40% avg exam..)",05/20/2004,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1085084052000,N/A,1484,N/A,,N/A,[],people,people
