attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,2,30533233,0,,awful,1,APS111,"Lectures poorly organized with no logical transition from one topic to another. There is often repetition, same stuff taught over and over. The textbook is wrote by herself with ambiguous sentences and repetitive content. Definitions of the same thing differs as you go into different chapters. It's nice she created the demand of her book with ESP.",10/01/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1538382076000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,1,27097431,0,,good,4,APS111,"Tip: Even though they warn not to look at past exams, DO go through as many tests as you can well before your exam (while studying) since, although the content may be different the further back you go, the types of questions are mostly the same and often repeated! Also, the TB doesn't have any exam Q., so past tests are your only practice!",10/30/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1477824234000,Yes,1484,Yes,,INC,"['Inspirational', 'Group projects', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,0,26989112,0,,good,4,APS111,"she is a very nice and lovely prof, although this course seems common sense but it will become very useful and it should be easy to get good marks",09/22/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1474572058000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Respected']",people,people
Mandatory,average,average,average,0,25673892,0,,good,2,APS111,What she said in the lectures didn't seem very clear to me then but before the midterm I realized  that the participation itself helped me so much that I didn't have to study much. The lectures may not be very exciting but she teaches as if the material is very easy and that helps me as a student to learn better. ,12/13/2015,2.0,2.0,,5,Sorta interested,3.5,3.5,1,No,1450037369000,N/A,1484,Yes,,N/A,"['Inspirational', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,3,25196154,1,,awful,1,APS111,She taught us about soggy samosas in Engineering Strategies and Practice. ,09/17/2015,3.0,3.0,,1,Meh,1.0,1.0,1,No,1442533371000,N/A,1484,Yes,,N/A,['Participation matters'],person,people
N/A,average,good,average,1,23624894,1,,poor,2,APS111,Too much squabbling.,10/02/2014,5.0,5.0,,2,Meh,2.0,2.0,1,No,1412243474000,N/A,1484,Yes,,N/A,[],person,person
N/A,good,good,good,4,20765440,0,,awesome,4,APS111,"Yes, the course can seem useless and terrible at first, but believe me, she's a good prof. you tend to realise he value AFTER she stops lecturing and the other ESP profs take over...",11/01/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1351794260000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18009592,2,,poor,2,APS111,"APS is the worst class you can have, so boring.",12/20/2010,3.0,3.0,,1,Meh,1.5,1.5,1,No,1292886615000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,4,17695126,4,,poor,3,APS111,Big ego gets in the way of lecturing.,10/26/2010,3.0,3.0,,1,Meh,2.0,2.0,1,No,1288119089000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,16703550,3,,poor,2,APS111,full of herself,01/10/2010,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1263127822000,N/A,1484,N/A,,N/A,[],people,people
