attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32906048,0,,awesome,5,HMB300,"Tells you exactly what will be on the exam, the effort you put in will translate into marks so long as you make sure to know the slides inside and out. Notorious for testing small points on the lecture slides (type of stain used, for example). Kind and caring but sometimes he overdoes it and it feels a bit less genuine.",02/12/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1581529180000,Yes,1484,Yes,,A+,"['Caring', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,32806665,0,,average,3,HMB300,"Dr. Ju is a very caring professor, and he seems to care a lot about mental health and providing students with extra resources (e.g. study guides, lectures are recorded); however, he does not stick to his word or the syllabus. He promised students a review session but did not follow through since 70% of students did not submit course evals.",01/07/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1578428517000,Yes,1484,Yes,,A,[],people,people
N/A,good,good,good,1,32765895,0,,awesome,5,HMB300,"Very good professor! Cares about his students a lot which is not common in professors at university. He definitely goes above and beyond to show he cares for his students. Tests are difficult but very fair, if you study hard you should do great!",12/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1577490739000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,0,32707348,0,,awful,1,PSL302,no trust,12/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576695502000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,32637474,0,,awful,1,HMB360,"I wouldnt trust him to get reference letters at all. Dont try to impress him or be on his good side, his kindness is very deceiving.",12/13/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576199822000,No,1484,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,1,32100372,0,,awful,1,HMB300,"Lectures and lecture slides are incredibly disorganized. He did not follow the syllabus that he gave us at the beginning of the term at all. Test questions are lazily written and test memorization as opposed to understanding. He moved due dates for multiple assignments multiple times, which penalized those who completed their work on time.",07/16/2019,2.0,2.0,,1,N/A,1.0,1.0,1,No,1563292630000,No,1484,Yes,,A+,[],people,person
Not Mandatory,good,good,good,0,31702534,0,,good,4,CJH322,"Good lecturer, gives lots of details and always allow students to ask questions in class. Host review sessions. Records/ live streams all of the lecture, which were very helpful for revisiting materials and making sure you have all the notes. The 2 midterms were very easy, but make sure to study in advanced for the final as it is pretty heavy.",04/29/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1556511096000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,good,average,good,0,31690836,0,,awesome,5,CJH332,"Neuro is a hard class, but Professor Ju really does his best to make sure you succeed. Definitely attend ALL the lectures, he tests you on a lot of stuff that's being said but isn't necessarily on the slide. He offers a lot of help outside of class, including study guides and study groups - really cares about students.",04/27/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556328308000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Lecture heavy']",people,people
Mandatory,good,good,good,2,31672752,2,,awesome,5,CJH332,"The course is pretty tough but he makes clear in class &amp; in the study guides he provides, what will be tested on the term tests and exam. As long as you start early and keep up with the content, you'll do fine. Most things are well explained but sometimes, specific topics can be confusing so you may have to use some secondary resources for clarity",04/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556188851000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Lecture heavy', 'Inspirational']",people,people
Not Mandatory,good,average,good,4,31423534,4,,awesome,5,CJH332,"His tests arent the easiest, but if you study and cover the material, you will do great! I think the most remarkable thing about Dr. Ju is how much extra effort he puts in to make his students pass. He offers all the help you need, and it is incredibly amazing for someone like me who needs a little push to start up.",03/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1552313879000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,good,average,good,3,31386173,3,,awesome,5,CBLG600,"Almost a year after of having him as a professor I can truly still say he is AN AMAZING PROF that i am so shocked to see some of the comments mentioned. His way of teaching was explained very clearly. He is VERY knowledgable in his field and it shows through. One of the best profs, I recommend anyone to take his class",02/27/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1551240005000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,0,31355387,8,,awesome,5,CJH332,"Professor Ju is fair and understanding. He is VERY caring about his students, You have to come to lecture otherwise you're going to do poorly. He is very straightforward about what material to expect on the test so if you show up, take good notes, put in the work, he makes sure you'll do well.",02/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1550015411000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Lecture heavy']",people,people
Mandatory,average,good,average,7,31071914,1,,poor,2,CJH332,"I have mixed feelings. You have to work for your grades in his neuroscience courses. However, it's very possible to get crazy good marks... you just have to study the slides... over... and over... and over... everything on them is fair game. Sometime he'll hit you with a hard test, sometimes an easy one, sometimes he'll completely mess up a topic",12/18/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1545092577000,No,1484,Yes,,A+,"['Clear grading criteria', ""Skip class? You won't pass."", 'Lecture heavy']",person,people
Mandatory,average,good,average,12,30434482,3,,poor,2,CJH332,"Communicates with his students and encourages participation. However, he is the worse professor I have ever had in terms of explaining course material. His explanations of neuroscience-based concepts and experimental procedures are an absolute mess. He frequently makes mistakes and is incoherent 50% of the time. Terms tests are easy. Exam is hard.",08/15/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1534326020000,No,1484,Yes,,A+,"['Test heavy', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,1,30430004,3,,awesome,5,CJH332,Final inst cumulative He is very straightforward of what will be on the tests/exam,08/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1534191344000,Yes,1484,No,,N/A,[],people,person
Mandatory,poor,good,poor,10,30414350,1,,awful,1,CJH332,"He acts like he cares about his students, but he DOESN'T. Very unapproachable after class, maybe he should teach an acting class. Final exam was brutal.",08/08/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1533739531000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",person,people
Mandatory,good,average,good,5,30288736,6,,good,4,CBLG600,He should be the one teaching this course at Ryerson not only during the summer. Bill is a great professor! He tells you exactly what you need to know for exams and explains things in a way to make it easier to understand. I have never had a professor go out of their way to help students as much as Bill Ju did for us.,06/22/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1529690158000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Respected']",people,people
Mandatory,poor,good,poor,5,30279100,11,,awful,1,CBLG600,"Sarcastic, sometimes tries to be funny but is not. Physiology is a heavy class, but Ju made it even worse. Tests are all based on memorization. Expected you to know 190 slides in and out for the exam, but only around 100 slides were really on it. I would not take again; not all students learn by memorization. Sorry.",06/19/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1529444592000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,6,29870043,3,,good,4,CJH332,Term tests are easy to study for and straight forward. Beware of the final exam.,04/23/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1524503560000,Yes,1484,Yes,,A-,"['Lecture heavy', 'Respected', 'Test heavy']",people,people
