attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,32849427,0,,average,3,STA305,"He is a good lecturer and the slides and textbook provided are helpful. However, the final exam is way too long and unreasonable. The class average is C+.",01/19/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1579417774000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,4,30772055,0,,awesome,5,STA130,"Prof. Taback is amazing. He is empathetic to his students' learning, kind and approachable. His teaching style is very clear and well-organized. He introduces relevant examples and makes it easy to digest hard material. His course helped me understand (and LOVE) statistics! If you have the opportunity to take his class, you will not regret it.",11/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1542928920000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
N/A,good,good,good,0,30729315,0,,awesome,5,STA130,"This is a required course for me and Nathan got it interesting, although sometimes he can be very quick and hard to follow.",11/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1542232096000,Yes,1484,Yes,,N/A,"['Group projects', 'Inspirational', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,average,average,0,30709424,1,,average,3,STA130,Very monotone and slow speaker. Not amusing to listen to for 2 hours straight,11/12/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1542060955000,No,1484,Yes,,C+,"['Caring', 'Clear grading criteria', 'Tough grader']",person,people
N/A,good,average,good,0,28394909,0,,awesome,5,STA305,Good at explaining concepts and seems to genuinely care about teaching and students' learning. The course wasn't too hard either (the average was a B).,05/28/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1495993222000,Yes,1484,Yes,,A,[],people,people
Not Mandatory,good,good,good,1,28051763,0,,awesome,5,STA305,awesome course!!,04/14/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492184299000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,person
N/A,good,good,good,0,27948660,1,,awesome,5,STA220,"He shows you how stats is used in real examples.  Really enjoyed the class.  I now plan to take more stats classes.  Grading on midterm was really fair, but the final exam is hard.",03/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1490540411000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class']",person,people
Not Mandatory,good,average,good,0,27948650,0,,awesome,5,STA220,Great prof!  Highly recommend taking his class ...,03/26/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490539864000,Yes,1484,Yes,,A-,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,1,27945983,0,,awesome,5,STA305,Excellent,03/25/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490424656000,Yes,1484,Yes,,B+,"['Get ready to read', 'Respected', 'Gives good feedback']",people,person
N/A,good,poor,good,0,27442064,0,,good,4,STA220,"He's a good professor, and he's really nice and approachable. His tests and exams are fair and he gives you more than enough things to help you prepare for them.",12/12/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1481533207000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,27401999,0,,awesome,5,STA220,AWESOME,12/08/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1481241472000,Yes,1484,Yes,,A,"['Respected', 'Caring', 'Lots of homework']",people,people
Mandatory,good,poor,good,5,24937216,4,,awesome,5,STA220,Great class!,06/04/2015,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1433428586000,N/A,1484,Yes,,A,['Amazing lectures'],people,people
N/A,good,average,good,2,24805360,2,,awesome,5,STA305,"Dr. Taback is amazing!! Always there to go over concepts again after class, tests are fair and marking is not too picky",05/12/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1431395805000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,3,24684672,5,,awful,1,STA305,He  is the worst professor I ever encountered. The average in the midterm was below 60%  and he still made the final harder then the midterm. My grade dropped by 14% because  of  the final. He could of marked harder and make the final easier. Zhou Zhou is much fairer and easier than this guy. ,04/28/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1430208531000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,1,24410827,0,,poor,2,STA255,"His slides are extremely long, unclear and sometimes does not know what he's doing. Struggles to answer some student's questions and spends too much time trying to solve it. Weekly quizzes are not useful and final exam was extremely hard.  ",02/25/2015,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1424831161000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,person
N/A,average,good,average,4,24406664,1,,poor,2,STA255,He teaches alright but gives hard tests and final making it impossible to do well,02/23/2015,4.0,4.0,,2,Low,2.0,2.0,1,No,1424729178000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
N/A,good,average,good,1,23629093,0,,awesome,5,STA255,amazing prof. best class ever,10/04/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1412396441000,N/A,1484,Yes,,N/A,[],people,person
