attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,31701545,0,,awesome,5,PHY250,"Very well structured lectures (powerpoints always posted prompty) and very friendly at office hours. IMO, masterfully designed problem sets that make you feel like you understand the topic just by doing those questions. By far, the best-taught second year physics class this year.",04/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556503945000,Yes,1484,Yes,,B+,"['Caring', 'Amazing lectures', 'Get ready to read']",people,person
Mandatory,good,average,good,1,31604633,0,,awesome,5,PHY250,"Overall his lecture are pretty good and easy to follow, but if you want to do well in test better read the textbook.",04/16/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555435488000,Yes,1484,Yes,,A,"['Get ready to read', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,29435745,0,,good,4,PHY180,lectures are clear but it takes a lot of work to apply them to the tests,01/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515671579000,Yes,1484,Yes,,N/A,"['Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,29002810,0,,awesome,5,PHY180,Love physics because of him,11/30/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1512055798000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Mandatory,good,poor,good,0,24080638,0,,awesome,5,PHY180,"So inspirational and helpful. Btw, pretty funny and approachable.",12/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418607153000,Yes,1484,Yes,,A+,"['Inspirational', 'Respected']",people,people
N/A,good,average,good,0,23611982,0,,awesome,5,PHY180,Really Funny.,09/25/2014,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1411616307000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,poor,good,3,22287037,0,,awesome,5,PHY180,"My boy Joseph is so chill. He always tries to answer your questions without making you feel dumb. Really approachable, super awesome dude.",11/10/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1384051198000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,21773315,12,,awful,1,PHY252,"As an experimental physicist, he made the standard way too low and covered way much less than what I expect from a 2nd year student. Not really dedicated to teaching whatsoever, how I wish we can have a theorist teaching this course!",05/16/2013,1.0,1.0,,1,It's my life,1.0,1.0,1,Yes,1368694664000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21164475,0,,awesome,5,PHY252,Made thermal Physics so interesting!,12/24/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1356388157000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21038142,0,,good,4,PHY252,"Good guy and good speaker. Good material and problem sets. Lecture notes would be so much more valuable if posted a day before class + a bit more context/a touch of rounder explanation instead of a sketch/lecture aid w/mostly formulas. Would also be a lot better if problem sets were posted earlier, say a week before due date.",12/12/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1355320498000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20858246,0,,awesome,5,PHY252,Great speaker. Always approachable. Tests were fair and problem sets simple. Would take the course again!,11/18/2012,4.0,4.0,,4,Sorta interested,4.5,4.5,1,No,1353258180000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19726516,0,,awesome,5,PHY252,"Prof. Thywissen is one of the best lecturers on the UofT campus in my opinion. But then again, his course, PHY252, was hard and I don't hold it against him.",01/14/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1326557971000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18133101,0,,good,4,PHY252,"Easy exams, great prof. Made thermal physics interesting!",01/13/2011,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1294921612000,N/A,1484,N/A,,N/A,[],people,people
