attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,30537952,0,,awesome,5,BTC2002,"He is relaxed, cheerful and genuinely helpful. Can't imagine a better professor ever!",10/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1538511223000,Yes,1484,Yes,,B,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,people
N/A,poor,good,poor,0,13011381,0,,awful,1,BTC2002,A true LEGEND with innovative teaching methods.  I loved the business case on Red Lobster!,04/14/2007,4.0,4.0,,1,Meh,1.0,1.0,3,No,1176551402000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12226567,0,,awesome,5,BTC1800,No Comments,09/11/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1158014498000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2867263,0,,awesome,4,CCT224,"Good prof, really knows his stuff, puts alot of effort into his job. Can tend to go off on rants during his lecs, but overall is a gr8 prof",11/30/2004,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1101847630000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1506626,0,,awesome,5,CCT224,Great Prof!  Good teaching methods and he's fair.  Good sense of humour but goes off topic when lecturing.,12/14/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1071444579000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1502037,0,,awesome,5,CCT224,"ABSOLUTE ENIGMA! Wensley is a sheer genius!!!! Wealth of knowledge always willing to help in any way he can! He's such a jolly old man, his love of business shows in everything he does!",12/14/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071360193000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,1128176,0,,poor,1,EBIZ,"goes off in weird directions, way off topic, boring",09/10/2003,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1063226856000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1082331,0,,good,4,CSC206,Nice guy...i missed most of his lectures though cuz i skipped for beer...but still u learn if u go...he's pretty easy to get in touch with if u need help too,08/09/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1060402727000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1073054,0,,good,3,MGM200,"Nice guy, accent helps. Interesting lecturer, if somewhat sleep-inducing.",08/01/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1059764266000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1030038,0,,awesome,5,MGM200,Ya'll hataz betta recognize. P. Wensley be tha greatest prof up in this ma'.  I owe most of tha ICE I've accumulated to his scooling in biznass.,06/28/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1056817681000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1027490,0,,awesome,5,MGM200,Simply brilliant!  Very informative lectures and fair evaluation.,06/26/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1056593081000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,857039,0,,awesome,5,BTC,I don't like to throw the world LEGEND around but professor Wensley definitely fits the bill.  His knowledge within his field and in general is simply astounding.,04/20/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1050844613000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,808877,0,,awesome,4,CCT206,Great at discussion... very good. In fact.. a little too good that he talks off on tangents so much people give up hope and it takes him 50 minutes to get through 3 power point slides from a 15 slide show.,04/09/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1049854871000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,785345,0,,awesome,5,CCT206,"very nice, very sweet but unfortunately very boring..he tends to go off topic a lot which bores the students...",04/03/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049402341000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,530892,0,,awesome,5,MGM,Professor Wensley is a legend in IT/Finance,01/31/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1044018935000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,511218,0,,average,1,MGM200,No Comments,01/22/2003,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1043269174000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,0,501075,0,,good,3,MGM200,"boring lecture, goes off topic, horrible TA but easy marker, friendly and nice",01/17/2003,1.0,1.0,,5,N/A,4.0,4.0,1,N/A,1042845648000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,421716,0,,good,3,MGM200,"Very easy, but lectures are boring. TA Brad is horrible.",12/11/2002,1.0,1.0,,4,N/A,3.5,3.5,1,N/A,1039648465000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,228895,0,,good,3,MGT415,No Comments,06/22/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1024711144000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,218306,0,,average,2,MGM200,"Brilliant guy, but has a tendency to ramble....A LOT",05/28/2002,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1022627536000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,175653,0,,poor,1,MGM,No Comments,04/14/2002,1.0,1.0,,2,N/A,1.5,1.5,1,N/A,1018781945000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,171140,0,,good,2,MGM230,Nice guy,04/10/2002,3.0,3.0,,5,N/A,3.5,3.5,1,N/A,1018483021000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,168099,0,,poor,1,MGMS,No Comments,04/09/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1018367689000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,167199,0,,average,2,MGM,Briliant prof...teaching style needs a bit of improvement,04/09/2002,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1018311181000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,166744,0,,average,1,MGM400,No Comments,04/08/2002,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1018294892000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,165900,0,,average,1,400,No Comments,04/08/2002,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1018260016000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,165674,0,,poor,1,MGM200,Intense incoherence;what the hell was that course about...is he conscious&#63;&#,04/08/2002,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1018226561000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,90366,0,,average,3,MGT,good prof.,02/04/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1012827632000,N/A,1484,N/A,,N/A,[],people,people
