attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,1,22058221,0,,awesome,5,ECO325,"Awesome Prof!! He is crystal clear and extremely kind. Always willing to answer questions. Midterms are quite repetitive from year to year, so no surprise questions. Overall, a very easy course!",08/15/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1376610952000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,21574812,1,,awful,1,ECO409,He gets used to writing wrong formulas and talking nonsense.,04/21/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1366576500000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,16174483,0,,awesome,5,ECO325,it was known to be hard course but he make it very easy to understand.  lectures are so clear and he is one of the most fair prof that i had in my university experience.  as long as you go to class and write down all the things he said in the class u will ace this course.,09/05/2009,2.0,2.0,,4,Low,4.5,4.5,1,No,1252154212000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,0,16161696,0,,good,2,ECO322,"Kind of ****, very dull! Always helps edit essays and assignments though, loves history of economics so if you express interest in it, he'll make sure you do amazing in the class. Overall-Nice",08/30/2009,1.0,1.0,,5,Low,3.5,3.5,1,Yes,1251645342000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,14530922,0,,average,4,ECO322Y,"Lectures are repetitive and boring. I hadn't attended his class for 3 months at one stretch and still ended up with a 75. So, if you put in slightly more effort than me (which really wouldn't amount to much), you could end up in the 80s. He did intro me to Thomas Kuhn's work, which I found highly interesting and you might too.",05/28/2008,2.0,2.0,,2,Sorta interested,3.0,3.0,1,Yes,1211974060000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13101550,0,,average,4,ECO325,Not the politest person on earth,05/03/2007,4.0,4.0,,1,Really into it,2.5,2.5,1,Yes,1178182782000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13049285,0,,awful,1,ECO2601,"Capable of ruining your graduate experience.  An embarassment to the program and to the faculty.  He's mean, unclear and boring.  Material could be so much more interesting in someone else's hands.  If possible switch into the MFE macro class. Guaranteed you will hate this class.",04/23/2007,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1177342023000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12156438,0,,good,4,ECO325,"He was actually very nice and attentive to students' questions this session (Summer 2006). Great guy, explains well, the notes he wrote are very clear and organized. Fair tests.",08/13/2006,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1155508825000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3230756,0,,poor,2,ECO325,Worst professor I have ever had. He was mad when people asked questions. We asked him cover an assignment question and he replied &quot;how about NO&quot;. Before the final exam we dared ask him more questions and he slammed his notes on the desk and cried out &quot;What do you people do with your time!&quot;AVOID HIM,01/16/2005,5.0,5.0,,1,It's my life,1.5,1.5,1,N/A,1105904968000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2404603,0,,average,4,ECO2061,"Bores himself! Looks at his watch constantly. Repeats the same stuff for hours. Can go on hour-long tangents. Hard assignments, easy, predictable exams. Good lecture notes. Should retire. Doesn't like questions during his office hours.",08/20/2004,2.0,2.0,,2,N/A,3.0,3.0,1,N/A,1093016720000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2311099,0,,poor,2,ECO325,"Teaches too quick, although he repeats himself over and over again, but he never addresses the issue/question",07/12/2004,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1089670007000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2273587,0,,average,3,ECO325H,"at times seemed disinterested in teaching and lacked passion. However, the tests were predictable and the reading package for the course, which Hynes complied himself, were extremely helpful.",06/25/2004,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1088154446000,N/A,1484,N/A,,N/A,[],people,people
