attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,11047563,0,,awesome,5,UNI220,One of the best profs I've ever had!,12/04/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1133703800000,N/A,1484,N/A,,C+,[],people,people
N/A,poor,good,poor,0,4057462,1,,awful,1,ENG252Y,ideologue,07/04/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1120509066000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3886424,0,,awesome,5,UNI220,"What an eloquent, extremely knowledgeable prof. She was so interested in what she was teaching and she made everything very engaging. I would take another course of hers because of her fine teaching.",05/18/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1116448224000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3699998,0,,awesome,5,UNI220Y,"Great prof, explains clearly and keeps things interesting!",04/24/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1114381763000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3628753,0,,awesome,5,ENG252,An amazing and inspiring professor. Delivers information in a coherent manner. Also includes the contemporary history and criticism of works we have studied. Extremely friendly and accessible.,04/14/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1113491279000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2574420,0,,average,2,UNI220,No Comments,10/21/2004,3.0,3.0,,3,Meh,2.5,2.5,1,N/A,1098359505000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2389768,0,,awesome,5,UNI220,Very friendly and engaging. The lectures are enjoyable.,08/14/2004,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1092495329000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2133886,0,,awesome,5,ENG252,"One of the best profs I've ever had, and THE most articulate person I've ever met. Knowledgeable, kind, helpful, and very professional. The course was a joy...I went into it thinking I would hate CanLit and now I want to do my Master's dissertation on it.",05/12/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1084396334000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1744531,0,,awesome,5,ENG252,aware of students needs and concerns. very approachable and understanding,02/23/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077564419000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1041819,0,,awesome,5,UNI218H,"Enthusiastic, knowledgable, approachable, flexible, and always prepared, Darroch is one of the best profs in the department.  Her class was simply fantastic.",07/08/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1057687215000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,950016,0,,awesome,5,ENG252Y1,great prof!,05/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052679756000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,905163,0,,awesome,4,UNI218H,Darroch is an enthusiastic professor whose care and concern for her students is quite genuine.  She always greets her classes with a smile and goes out of her way to make each of her students feel appreciated and important.  I loved her class.,04/30/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1051696678000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,898099,0,,awesome,5,UNI218,"Quite approachable, open-minded, and knowledgable!  This course was a pleasure!",04/28/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1051563517000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,794208,0,,awesome,5,UNI218,No Comments,04/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049633001000,N/A,1484,N/A,,N/A,[],people,people
