attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32112258,0,,awful,1,JAV100,"From one arhitecture student to another. Do not, I repeat, do not take Katy's Studio course. She is harsh without reason, inconsistent, and threatened by creativity.",07/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1563796712000,No,1484,Yes,,A-,"['Tough grader', 'Group projects', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,average,poor,0,30641148,0,,awful,1,ARCH2,WEEK 5: &quot;I don't see the point of those texts; WEEK 6: &quot;Why don't you introduce texts in your drawing?&quot;,11/01/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1541047095000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,3,30594053,0,,awful,1,ARC2,DO NOT.,10/22/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1540178196000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,7,29810829,0,,awful,1,JAV101,"Katy Chey doesn't teach. She shows up and points out every flaw, tells you every way your design wrong and bad, but will NOT offer guidance, assistance, or advice on how to improve. Harsh but not helpful. She gets angry if you ask a question, and acts personally threatened. She contradicts herself, day to day, week to week. DO NOT TAKE HER CLASS",04/16/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1523872626000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,3,29266471,0,,awful,1,ARC321,pretty awful teacher and grader... and not exactly approachable,12/18/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1513633249000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,1,28679432,8,,good,4,ARC321,She is an inspirational studio teacher and has good understanding to each student's works! Always listening and leading you with helpful advice.,09/17/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1505615994000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Tough grader']",people,person
Mandatory,poor,average,poor,6,28669172,1,,awful,1,ARC321,Tough Grader. Im okay kay with tough professors but I learned nothing from her,09/11/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1505149177000,No,1484,Yes,,N/A,['Tough grader'],person,people
Mandatory,good,good,good,2,26389989,9,,good,4,ARC201,She always gives you a good hint for your design. Very clear and helpful. Good Prof!,04/27/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1461728890000,N/A,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,25052508,6,,awesome,4,ARC321,"She was a great teacher for studio! I took this course in the summer so it was condensed, and she took it into consideration when critiquing work (having 2 weeks to do an assignment rather than a month). She was very helpful in giving advice, and the majority did very well. The only thing was that she didn't take emails other than academics. ",07/20/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1437402618000,Yes,1484,Yes,,N/A,"['Gives good feedback', ""Skip class? You won't pass.""]",people,people
N/A,poor,average,poor,6,24637574,1,,poor,1,ARC337,"Personally, she is a horrible professor and person combined. She treats students bad and is she not approachable. ",04/21/2015,3.0,3.0,,2,Meh,1.5,1.5,1,No,1429626664000,N/A,1484,Yes,,N/A,['Participation matters'],person,people
Mandatory,average,good,average,6,24545893,0,,poor,2,ARC337,I took this course with this professor despite all the negative feedback she received and what a mistake a made. I found this professor very and not helpful; at all!  ,04/05/2015,5.0,5.0,,2,Really into it,2.0,2.0,1,No,1428247217000,N/A,1484,Yes,,B+,"['Tough grader', 'Beware of pop quizzes']",people,people
N/A,average,good,poor,3,24529489,0,,poor,2,ARC337,"I really like the topic of the course which is the only reason why I took it, but her marking is quite difficult and she's very strict about late penalty. She's not very flexible, her lectures are often short, and she relies on student participation as a part of every class",04/01/2015,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1427852087000,N/A,1484,Yes,,N/A,"['Participation matters', 'Tough grader']",people,people
N/A,good,good,good,2,22987426,5,,awesome,4,ARC321,Professor Chey's class is stressful but only because she demands the best! You are bound to produce good work in her class. She is understanding and very passionate about architecture and tries to share her passion with her students. The TA's Edith and Lizzy we're great as well! Together their varied views and advice really pushed my work forward.,04/03/2014,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1396551190000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,21961610,0,,awful,1,ARC231,Very difficult to work and has a very cold personality.,07/11/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1373553875000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,20753214,0,,awful,1,ARCH2,confusing. expectations not clearly conveyed. minimal feedback makes it difficult for improvement.,10/30/2012,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1351597306000,N/A,1484,N/A,,N/A,[],people,people
