attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,3,29880255,0,,awesome,5,ACT455,"Very good prof. Teaches the course very well. Tests can be a bit tough, but overall the class does well (B- average)",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524584120000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,29387821,0,,good,4,ACT240,"Clear and interesting lectures. Helpful in office hours. Easy to get perfect mark on quizzes, since he takes questions done in tutorials. Must attend lectures, 50% of midterm/exam content are taken from textbook/example notes",01/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515074272000,Yes,1484,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,28546787,0,,good,4,ACT455,"One of the better professors I've had at UofT. People think his tests are difficult but they're actually nothing compared to MLC so don't complain because it's fair game. He teaches incredibly well and makes everything very clear, provides proof and insight on the material instead of just having us memorize formulas.",07/20/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1500586923000,Yes,1484,Yes,,A,"['Test heavy', 'Hilarious', 'Amazing lectures']",people,people
N/A,average,good,average,5,28109770,0,,poor,2,ACT348455,"Like others said, he teaches well, explains clearly and provides proofs, but he couldn't care less about you. He complains that students don't come to office hours but when they go, he can't be bothered to help. Office hours are useless cuz of his unwillingness to help. If you take a course with him, you better not need help cuz youll b on your own",04/24/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1493003435000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,7,26111270,0,,poor,3,ACT455,"very good teacher  , but least bothered about student's need and concerns , but what can u expect from a teacher of his calliber who is a frontline professor in the department,,,,,",03/03/2016,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1457036764000,N/A,1484,N/A,,A+,['Tough grader'],people,people
Mandatory,good,good,good,0,26098287,1,,awesome,5,ACT455,"Amazing professor, really clear and in depth. You will not get this in depth of any life contingencies concepts with any other professor. He is tough, but he is fair because he prepares you for his tough tests and finals.",02/29/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1456765372000,N/A,1484,Yes,,A-,"['Tough grader', 'Amazing lectures']",person,people
Not Mandatory,good,good,good,1,25754536,0,,awesome,5,ACT240,"Very clear lectures, clearly know his stuff in and out. He puts notes online but the notes are messy, so you should go to lectures and listen what he says. This prof gives hard midterm and final, but much better than Vicki for ACT240. Just do Broverman Manual and SOA sample problems and you'll get a good grade for sure.",12/18/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1450397097000,N/A,1484,Yes,,A,['Tough grader'],people,person
N/A,average,good,average,1,25346507,0,,average,3,ACT348,"He teaches pretty well, downside is his sloppy writing. Also watch out for his midterm and final, throws lots of curve ball questions.",11/04/2015,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1446675610000,N/A,1484,Yes,,N/A,['Tough grader'],people,person
Mandatory,good,average,good,1,23085793,1,,awesome,5,ACT348455,"Probably the best ActSci prof there is. He explains concepts clearly and if not, you can always ask for clarification. Test questions can be tricky, but overall, learning experience is definitely positive!",04/23/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1398272131000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,21033520,1,,good,4,ACT247,Best prof for actsci at uoft by far. He actually teaches! His exams are reasonable. He goes through examples in class and makes an attempt to give you a clear understanding of the concepts. He is by no means perfect but he is of much better quality than the others.,12/12/2012,5.0,5.0,,4,Low,4.0,4.0,1,Yes,1355279834000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18682281,0,,awesome,5,ACT455,Great professor,05/31/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1306811107000,N/A,1484,N/A,,N/A,[],people,people
