attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,25651011,0,,good,4,MATH1P67,"Great teacher, content wasn't easy but he explained it very well. The exam questions weren't much more difficult than class examples.",12/11/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1449855919000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Respected']",people,people
N/A,average,average,average,0,19048153,0,,good,3,MATH1P67,"Liked this teacher,he challenges you to a whole new level,one of the most intriguing and challenges teachers I've found uptil now.Definitely liked him :)Not to mention his accent and sense of humour which totally made the class quite interesting :p :-)",10/06/2011,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1317865148000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14322850,0,,average,3,MATH1P67,"Unfortunately the comments here show that 90% of Brock comp sci students are not problem solvers like they should be. The tests and exam were EASY. He made them easy cause 90% of the class was full of meat heads. My friends and I got over 85 on the first assignment, over 90 fn. The 2nd test had a bonus worth 17%. What did you want&#63; To be spoon fed&#63;",04/21/2008,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1208791659000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14085981,0,,awful,1,MATH67,"Basically depends on the Help Desk to teach the class. Gets heated when people talk in class, when really, people are only talking because they are taking guesses at what he is saying. Class is a joke. If someone taught the course in Egyptian Hyroglophics (which no one understood), we would still be at the same level of knowledge",02/11/2008,4.0,4.0,,1,Meh,1.0,1.0,1,No,1202691425000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14077045,0,,poor,1,MATH1P67,"Very confusing. Our first assignment is scattered all over the place, it's as if we have to make a puzzle of all the pieces he released at different times. Also many typos and mistakes in the information he provided in and with the assignment. Following this class is very hard. He also rushes the material.",02/06/2008,5.0,5.0,,2,Sorta interested,1.5,1.5,1,No,1202336207000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14072351,0,,poor,1,MATH1P67,"Lecture descriptions are not any better than the textbook, which itself is useless. Entire class is failing due to his inability to teach the material in a comprehensive manner. When asked questions in lecture he does not answer them.",02/05/2008,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1202216135000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14059018,0,,poor,1,MATH1P67,"Our prof goes so incredibly fast through the material its insane. Also when explaining a topic, he says that it is easy and obvious. He then skips important steps for solving a problem and jumps straight ahead to the answer. Poor Prof overall",01/30/2008,4.0,4.0,,2,Meh,1.5,1.5,1,No,1201725985000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14051370,0,,awful,1,MATH1P67,"This was by far the worst proff I have ever had, no humour and a horrible way of marking. Impossible to find except for 1 hr a week and basically tells you to go to the TA. Did I meantion he skips steps when teaching new stuff because he says &quot;its obvious&quot; a month a a bit in so far and 95% of the class is failing. take the class at your own risk.",01/28/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1201549675000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3462955,0,,awesome,5,CSC378,"knowledgable, fun and enthusiastic",03/16/2005,3.0,3.0,,5,Really into it,5.0,5.0,3,N/A,1110972880000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3175581,0,,awesome,5,CSC378,No Comments,01/07/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1105103315000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,3063870,0,,awesome,5,CSC378,No Comments,12/18/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1103332717000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,2365538,0,,awesome,4,CSC378,He is fair on the tests and intriges the students. He never hesitates to help with your questions and aims at making you understand.  The lectures are logical and to the point.,08/04/2004,2.0,2.0,,5,N/A,4.5,4.5,3,N/A,1091619943000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1022703,0,,awful,1,CSC378,"Poorest instructer I've ever met.  Ridiculously hard term(average less than 50%); mean marking scheme; doesn't answer emails quickly; only has office hours before due time of assignments, no way to find him anywhere, totally nightmare",06/22/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1056283002000,N/A,1484,N/A,,N/A,[],people,people
