attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,27788956,0,,awesome,5,ANTB15,"He's hilarious, lectures are definitely worth going to and he'll assign little extra credit assignments during lectures. He'll also tell you exactly what's on the exams during lectures.",01/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485786186000,Yes,1484,Yes,,A,"['Hilarious', 'Lecture heavy', 'EXTRA CREDIT']",people,people
N/A,good,average,good,0,11697116,0,,awesome,5,HLTA01H3,HE's COOOOOL!!!,04/12/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1144836840000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1334811,0,,awesome,4,HLTA01,He's amazing!,11/16/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1069011142000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1175076,0,,poor,2,HLTA01,Lectures are time consuming and worthless. His powerpoint presentations seem to be done the night before and shows completley useless videos. Very repetitive and the his book on Girblator is not worth the $$$.,10/07/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1065564642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,889783,0,,good,4,ANTB15,Interesting prof,04/26/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1051370672000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,888126,0,,awesome,4,HLTAO1,"Very Funny professor!!! Only if more were like him, students will actually look forward to staying up in lectures.",04/25/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1051313751000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,885864,0,,average,2,ANTB15Y,"He is very funny, but when it comes to clarity in the course, he is very unclear. Does not guide you in the right direction as to what is to be examined. You need to be careful and watch out for the assignments.",04/25/2003,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1051284193000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,880639,0,,average,3,HLTA01,"Gibraltar, Gibraltar, Gibraltar.",04/24/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1051208516000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,853388,0,,awesome,5,HLTA01,"Great guy, very helpful, exams were fairly easy, does focus a little too much on Gibralter but he's still intertesing.  His T.A's mark really hard be careful of the assignments.",04/18/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1050699857000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,797030,0,,average,3,HLTA01,No Comments,04/07/2003,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1049682721000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,454371,0,,awesome,5,HLTA01,awesome dude. funnie too,12/20/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1040383833000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,396479,0,,good,3,HLTA01,"Great guy, really funny. Does focus on Gilbraltar a little too much!",12/05/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1039082165000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,163511,0,,awesome,4,HLTA01,A prof who understands what it's like to  be an undegrad. Gives you a break.,04/06/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1018064378000,N/A,1484,N/A,,N/A,[],people,people
