attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32883355,0,,awesome,5,PSY427,"Professor Tafarodi is one of the best teachers I've ever had in my life. There are definitely many readings to do but you don't have to learn everything by heart in order to pass, what matters is understanding the concepts. You'll get out of this course so much more culturally enriched too!",02/01/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1580516368000,Yes,1484,No,,B,"['Get ready to read', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,average,good,average,1,30778212,0,,average,3,PSY427,"If you're bad at writing, I would not take this course. Literally all the marks are based on essays (you have to write 3 essays per test, and then a 15-page assignment worth 40%). Also, readings are 100+ tedious pages from TWO textbooks that are mandatory. Nice prof, but extremely verbose and takes a while to get to the point in lectures.",11/25/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1543174324000,No,1484,Yes,,N/A,"['Graded by few things', ""Skip class? You won't pass."", 'Get ready to read']",people,person
Mandatory,good,average,good,0,26793429,0,,good,4,PSY427,BEST PROFESSOR EVER.,07/10/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1468113850000,Yes,1484,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Caring']",people,people
N/A,poor,good,poor,3,25492274,0,,awful,1,PSY427,"Terrible at teaching, can't explain a simple concept to save his life. Would seriously avoid this guy at all costs",11/26/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1448564933000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,25411881,0,,awesome,5,PSY427,"Great teachers show you where to look... if not for him, I wouldn't be in the fortunate place I now am in. ",11/14/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1447462260000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,0,23445207,0,,awesome,5,PSY427,"Is hands-down one of my favourite professors on campus. I hold a lot of respect for his teaching methods and interest in students. Media was a great class but deviates from most psych classes in terms of scope of reading. If you're into philosophy, gender studies, or the social aspect, this is the class for you.",07/14/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1405370818000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21484574,0,,awesome,5,PSY425,Amazing professor. He really cares that students learn and not just memorize. His teaching style is great. I've learned more in the two classes I have taken with him than in the rest of my university career. Highly recommend any class taught by this professor,04/04/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1365037765000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,18679567,0,,good,3,PSY427,"The prof is awesome, but his TA is arrogant and partial to students. It would have been better if we had some other TA.",05/30/2011,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1306722248000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,2,15378070,1,,poor,2,PSY327,"He is very enthusiastic, but I think he expects too much out of students.  The readings are way too long.  Although, what he talks about is really interesting and really makes you think.  Also, as previous raters have said, he likes to pick on students.",01/15/2009,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1232029034000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15322064,0,,awesome,4,PSY327,"An inspiriing professor who genuinely cares about the topics he lectures and the undergraduate experience of his students. The course challenges you to think critically about the media and the world around us, and although the reading is heavy (about 5 hrs a week), if you put the time and effort, you'll learn a lot and come out satisfied.",01/05/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1231191527000,N/A,1484,N/A,,N/A,[],people,people
