attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,30656263,0,,awful,1,AST210,Worst lecturer ever.. tough grader,11/04/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541355291000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,person
N/A,good,average,good,0,30321472,1,,awesome,5,AST210,"HIlding is a great prof. I've taken multiple courses with him and have gotten really good marks in all of them. Grading criteria is super clear, and he lets you know what exactly you should focus on for tests. If you read the material, review slides, and have an interest in astronomy, there shouldn't be any surprises when it comes to the tests",07/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1530790517000,Yes,1484,Yes,,N/A,"['Graded by few things', 'Clear grading criteria']",person,people
Not Mandatory,poor,good,poor,3,29673818,0,,awful,1,PMU199,"oh my god where do I begin.. The hardest grader I've ever had in my entire life! I spent weeks on a project, I've taken in his feedback, and he STILL gives me awful marks. I've never worked so hard in my life just attain a C in a class. Unbelievable.",03/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1521564458000,No,1484,Yes,,C+,"['Lots of homework', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,poor,good,3,28744836,5,,awesome,5,AST251,"It's incredible how the bad ratings have skewed this prof. The content is super, super easy. Just take the most basic concepts from physics, chem and bio and put it together and that's this course. Marking scheme was fair as well. Prof taught well imo, slides were easy to follow.",10/15/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1508088408000,Yes,1484,Yes,,A,['Clear grading criteria'],people,people
Mandatory,poor,good,poor,5,28119504,1,,awful,1,AST251,"The material should have been easy, but Neilson explained concepts in a very dense way, if he was not repeating them for the third time over.",04/25/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1493123051000,No,1484,Yes,,N/A,['Lots of homework'],person,people
Not Mandatory,poor,average,poor,4,28055860,1,,awful,1,AST251,"Conceptually, the material was easier than a grade 10 science class, however prof Nielsen made it difficult to understand. Slides were just random pics & we must have covered the same topic dozens of times in different ways. At points it seemed like he didn't know what he was teaching. Tests were hard simply because the questions were SO ambiguous.",04/15/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1492299015000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,people
Not Mandatory,good,average,good,0,27592902,3,,awesome,5,AST210,"Was a great lecturer, found him easy to understand. Agree that his slides are not the best, however they can still be learned from.",12/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482329032000,Yes,1484,Yes,,B+,"['Hilarious', 'Get ready to read']",people,people
Mandatory,average,good,average,4,27433226,2,,poor,2,AST210,"I took this because I was interested in astronomy and wanted to take a 200 level course. This course tests on almost every little detail. If you don't go to lecture, you won't  understand his slides (basically just pictures).",12/11/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1481473765000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,4,27186602,0,,awful,1,AST210,"Prof Hilding makes no sense. I leave the lectures questioning what just happened. Everything on the test comes from the textbook and his slides are useless! (Literally just pictures of galaxies) His tests are fair, but you are required to study things that are far beyond the curriculum and never will be tested.",11/14/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1479164045000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,4,25987153,4,,awful,1,AST251,"Took this course as an elective because I love astronomy but wow, Professor Neilson absolutely ruined it. His stupid ""blogging"" assignments are extremely unclear (with precise word counts per question) and he expects you to analyze dense Cornell University studies, forcing you to analyze complex tables that make no sense. Dont take if he's teaching",01/24/2016,4.0,4.0,,1,It's my life,1.0,1.0,1,Yes,1453661165000,N/A,1484,Yes,,N/A,['So many papers'],people,people
