attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32621425,0,,awful,1,CIV517,"Didn't exactly teach. Mostly just gave handouts and had to rely on textbook. Even with the textbook, it was a difficult course. Mostly learning from other students and on your own.",12/12/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576120065000,No,1484,Yes,,Not sure yet,[],people,people
Mandatory,good,good,good,0,29435730,0,,awesome,5,CIV102,"best class, best prof",01/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515671441000,Yes,1484,Yes,,A-,"['Respected', 'Group projects', 'Lots of homework']",people,people
Not Mandatory,good,good,good,2,28977447,0,,awesome,5,CIV517,"Great sound effects, 10/10. Excellent anecdotes. Hooke for life!",11/28/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511877561000,Yes,1484,Yes,,Not sure yet,['Hilarious'],people,people
Not Mandatory,good,good,good,0,26900756,0,,good,4,CIV102,"I think this has to do more with the course then the prof. There was a lot of material to cover, so the prof had to go quickly over the topics. Most of the time it involved introducing some concept, some equations that were magically pulled from thin air. Don't get me wrong. VERY interesting course, but it was also difficult one this year.",08/16/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1471382193000,Yes,1484,Yes,,B+,"[""Skip class? You won't pass."", 'Lots of homework', 'Respected']",people,people
Not Mandatory,good,average,good,0,25780009,0,,awesome,4,CIV102F,Amazing prof. But you need to put in effort to do well,12/20/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1450611111000,N/A,1484,Yes,,A,"['Lots of homework', 'Respected', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,2,24357469,1,,awesome,4,CIV102,Hands down the best professor in Engineering.,02/04/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1423008230000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational']",person,people
N/A,good,good,good,1,24247884,0,,awesome,5,CIV102,"Collins is a genius in his field, one of the most respected professors in my year. Great prof. The only (minor) issue with Collins is the fact that he finds all the material so easy (understandable considering he invented some of the equations he teaches) that he's not afraid to move on to a new topic when students are still lost on the last one.",01/07/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1420646283000,N/A,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Group projects']",people,person
Not Mandatory,average,good,average,1,23988629,1,,good,3,CIV102,Best prof in engsci,12/08/2014,5.0,5.0,,4,Sorta interested,3.5,3.5,1,No,1418058193000,N/A,1484,Yes,,B-,"['Respected', 'Tough grader', 'Gives good feedback']",person,person
Mandatory,good,average,good,10,22810314,0,,awesome,5,CSC102,"If you haven't had Collins, you haven't experienced Engsci.",01/31/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1391200455000,N/A,1484,N/A,,A+,[],people,people
N/A,average,average,average,4,22722156,3,,average,3,CIV102,"Had a tendency to race through the material (especially important material!) and seemed rather unapproachable. He had little to no office hours. However, his exam is almost identical from year to year - solving these would ensure a high mark on the final, given that you could sift through his scattered notes and random numbers during the course.",01/08/2014,3.0,3.0,,2,Really into it,2.5,2.5,1,No,1389215583000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,22465762,2,,poor,1,CIV517,"Although Professor Collins is a highly educated and intelligent individual, his ability to convey his knowledge to the class is lacking. Rely mostly on the textbook to learn anything, and even then it won't necessarily get you through the assignments. It seems some amount of magical knowledge of something things is needed to pass this class.",12/07/2013,4.0,4.0,,2,Low,1.5,1.5,1,Yes,1386459090000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,22410331,3,,poor,1,CIV102,"Very confusing professor. I don't mind his condescending nature and he is usually joking. He is not good at teaching the material though and is very difficult to follow. He makes somewhat difficult subject matter even harder to understand. I don't understand how he has awards and nominations for lecturing, because I expect much more from my profs.",12/02/2013,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1385945467000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,3,22256024,4,,poor,1,CIV102,This is a very difficult course. Prof Collins is a nice guy and his historical anecdotes are very interesting. However his teaching style seems a little dated. He is very arrogant and condescending at times. He believes his teaching and board notes are so good that there's no need for a textbook. As a CIV102 student: WE NEED A TEXTBOOK for ref. !,11/04/2013,5.0,5.0,,3,Meh,2.0,2.0,1,No,1383605514000,N/A,1484,N/A,,N/A,[],people,people
