attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,27340275,0,,awesome,5,ECE302,"Just one word ""amazing""",12/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480963808000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,poor,good,average,1,25976142,0,,poor,1,ECE1520,"He gives way too much work for his class, is a very hard grader, gave two midterms, ended up with a crappy grade. Equivalent effort would have resulted in passing two other courses with an A+.",01/21/2016,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1453386626000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
N/A,good,average,good,0,21434793,0,,awesome,5,ECE316,Professor Adve is an amazing lecturer and was one of the most inspiring reasons why I later went in depth into Communications and Control Systems in my undergrade career. You will not regret being in his class!,03/21/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1363891582000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12506111,0,,awesome,5,ECE316,"This prof is great and made Comm. sys a real joy to learn. Likes to make sure students understand the material. He's pretty funny although most of ppl are too slow to pick up on his subtle jokes. Book is followed closely, but doesn't have everything, GO TO CLASS. For comparison, Adve writes better notes than Kschichang, but both are still good.",12/01/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1165016730000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12307244,0,,awesome,5,ECE316,"Prepare for a heavy dose of &quot;Ok, Ok...&quot;  and &quot;Shift to the Right, Shift to the Left...&quot;",10/23/2006,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1161618791000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12301574,0,,awesome,4,ECE316,Good Proff ... always checking to see if every1 is &quot;comfortable with the material so far&quot;,10/20/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1161366288000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11305745,0,,awesome,5,ECE355,"Well-paced in lectures, and has excellent control of the audience. He's very organized, although he could've done a bit more to keep the class interesting in discrete Fourier transform. That sucked. Excellent prof, but the EXAM WAS DIFFICULT!! And did I mention the exam was difficult&#63;&#63;",01/05/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1136427107000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10639490,0,,awesome,5,ECE355,"Extremely clear, well paced prof. His decent sense of humor also helps. You really can't ask for much more. On a subjective note, I found the actual course content itself to be terribly boring, but that's not his fault... just my bad luck for having to take a course in which I have no intrinsic interest.",10/25/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1130273985000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3375638,0,,poor,2,ECE,ok prof. clear lectures but bad tests,02/20/2005,5.0,5.0,,1,Meh,1.5,1.5,1,N/A,1108863689000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3309683,0,,poor,2,ECE310,bad,02/01/2005,5.0,5.0,,2,Meh,2.0,2.0,1,N/A,1107285397000,N/A,1484,N/A,,N/A,[],people,people
